epoch	accuracy	loss	neg_recall	precision	recall	val_accuracy	val_loss	val_neg_recall	val_precision	val_recall
0	0.9286202192306519	0.22941699624061584	0.9938607215881348	0.819889485836029	0.27800673246383667	0.9355190992355347	0.20782732963562012	0.9921059012413025	0.824999988079071	0.3710644543170929
1	0.9364070892333984	0.20027317106723785	0.9926053881645203	0.8359700441360474	0.3761708438396454	0.9367486238479614	0.2016880065202713	0.9858647584915161	0.7602040767669678	0.4467765986919403
2	0.9456284046173096	0.17207099497318268	0.9926100969314575	0.8660774827003479	0.47733232378959656	0.938866138458252	0.19907328486442566	0.9840753674507141	0.7543452978134155	0.48800599575042725
3	0.9568989276885986	0.1382688730955124	0.993873655796051	0.9059434533119202	0.5882353186607361	0.9359972476959229	0.2094670534133911	0.9804539084434509	0.7164667248725891	0.4925037622451782
4	0.967332661151886	0.10646233707666397	0.9949311017990112	0.9321221113204956	0.6920194625854492	0.9335382580757141	0.22944232821464539	0.976599395275116	0.6836215853691101	0.5037481188774109
5	0.9756830334663391	0.08024745434522629	0.9959530830383301	0.9502991437911987	0.7736980319023132	0.930464506149292	0.2589323818683624	0.9752733707427979	0.6625514626502991	0.48275861144065857
6	0.9799692630767822	0.06364000588655472	0.9956700205802917	0.9502702951431274	0.8233420848846436	0.9306694269180298	0.29409390687942505	0.9748530983924866	0.6616008281707764	0.48950526118278503
7	0.9814549088478088	0.05523097142577171	0.9948488473892212	0.9427322149276733	0.8480704426765442	0.9303278923034668	0.3288039267063141	0.9725710153579712	0.6503831148147583	0.5089954733848572
8	0.9839310050010681	0.046456702053546906	0.995079517364502	0.9469404220581055	0.8726114630699158	0.9284836053848267	0.36152076721191406	0.9706217646598816	0.6342375874519348	0.5082458853721619
9	0.9867827892303467	0.0375274196267128	0.995588481426239	0.953497588634491	0.8988385200500488	0.9058060050010681	0.4100654125213623	0.9390674829483032	0.48573240637779236	0.574212908744812
10	0.9895833134651184	0.02943127416074276	0.9961795806884766	0.9604597091674805	0.9237542152404785	0.9031420946121216	0.45502185821533203	0.9374760389328003	0.473417729139328	0.5607196688652039
11	0.9925034046173096	0.02251078560948372	0.9971652626991272	0.9709671139717102	0.9460471868515015	0.8956283926963806	0.5040808916091919	0.9301592707633972	0.44177672266960144	0.5517241358757019
12	0.9920252561569214	0.02215273678302765	0.9970614314079285	0.9697203636169434	0.9419258236885071	0.9039617776870728	0.5377711653709412	0.9411447644233704	0.47590360045433044	0.5329834818840027
13	0.9934084415435791	0.01842329651117325	0.9971425533294678	0.9710806608200073	0.9561633467674255	0.9252732396125793	0.5449867248535156	0.9674882292747498	0.6086956262588501	0.5037481188774109
14	0.9942622780799866	0.016944149509072304	0.9975091218948364	0.974753201007843	0.9619707465171814	0.9160519242286682	0.5702649354934692	0.9548565745353699	0.5401683449745178	0.5292353630065918
15	0.9935280084609985	0.017217213287949562	0.9971163272857666	0.9709401726722717	0.957662045955658	0.9181010723114014	0.5793613195419312	0.958032488822937	0.5539568066596985	0.5194902420043945
16	0.9948770403862	0.01511386688798666	0.997803270816803	0.9778072834014893	0.9657174944877625	0.9189890623092651	0.5726495385169983	0.9580594301223755	0.5584518313407898	0.5299850106239319
17	0.9953381419181824	0.013870824128389359	0.9977784156799316	0.9777400493621826	0.9709628820419312	0.8961065411567688	0.6508623361587524	0.9282124042510986	0.4457971155643463	0.5764617919921875
18	0.9951332211494446	0.01402192935347557	0.9977026581764221	0.9769681096076965	0.9694642424583435	0.9061475396156311	0.6893233060836792	0.9423607587814331	0.48663100600242615	0.5457271337509155
19	0.9955259561538696	0.012562422081828117	0.9979587197303772	0.9794106483459473	0.9713375568389893	0.9230874180793762	0.6552194952964783	0.9646915793418884	0.5905923247337341	0.5082458853721619
20	0.996635913848877	0.01001936849206686	0.9985527396202087	0.9854579567909241	0.977519690990448	0.9241803288459778	0.6860210299491882	0.9682494401931763	0.604672908782959	0.48500749468803406
21	0.9953893423080444	0.01239965669810772	0.997927188873291	0.979198157787323	0.9700262546539307	0.9256147742271423	0.6667773127555847	0.9708905220031738	0.6199803948402405	0.4745127558708191
