epoch	accuracy	loss	neg_recall	precision	recall	val_accuracy	val_loss	val_neg_recall	val_precision	val_recall
0	0.7947981357574463	0.9771621227264404	0.8109182119369507	0.24743027985095978	0.6315591335296631	0.8276407718658447	0.908629298210144	0.8449331521987915	0.2930420935153961	0.6535303592681885
1	0.8218192458152771	0.8705942630767822	0.8342941999435425	0.2923497259616852	0.6954231262207031	0.8498141765594482	0.870244026184082	0.8685973882675171	0.33082088828086853	0.6606458425521851
2	0.833145260810852	0.8066912889480591	0.8431714773178101	0.31475433707237244	0.7319217324256897	0.8344963788986206	0.8813737034797668	0.8503897786140442	0.3072465658187866	0.6747400164604187
3	0.8393203020095825	0.753798246383667	0.8466848731040955	0.32935163378715515	0.7648970484733582	0.8418793678283691	0.9147685170173645	0.8598536849021912	0.31682518124580383	0.6609195470809937
4	0.8433153629302979	0.7041778564453125	0.8483079671859741	0.3397945761680603	0.7933228611946106	0.8441236615180969	0.972097635269165	0.8638188242912292	0.3179428279399872	0.6454570293426514
5	0.8474116325378418	0.6598744988441467	0.8502565026283264	0.34993788599967957	0.8189436793327332	0.8406774401664734	1.0332318544387817	0.8606310486793518	0.3109321892261505	0.6394362449645996
6	0.8517378568649292	0.6224027276039124	0.8530718684196472	0.35964474081993103	0.8380310535430908	0.8325095772743225	1.1259979009628296	0.8517062067985535	0.297660768032074	0.6390257477760315
7	0.855392575263977	0.5903010368347168	0.8554844856262207	0.36794814467430115	0.854484498500824	0.8366057872772217	1.2024915218353271	0.8574107885360718	0.3018644154071808	0.6269841194152832
8	0.8603381514549255	0.5578272938728333	0.8591680526733398	0.37881195545196533	0.8723404407501221	0.8323992490768433	1.2970041036605835	0.8530385494232178	0.29471781849861145	0.6245210766792297
9	0.8647409677505493	0.5326489210128784	0.8629472851753235	0.3881380259990692	0.8831155300140381	0.834422767162323	1.423062801361084	0.8560147881507874	0.29637667536735535	0.6167213916778564
10	0.869110107421875	0.5090975761413574	0.8666746020317078	0.3976418673992157	0.8940616846084595	0.8362256288528442	1.4734225273132324	0.8585749864578247	0.29817065596580505	0.6111111044883728
11	0.8733565807342529	0.489003449678421	0.870471179485321	0.40692421793937683	0.9026134014129639	0.8347907066345215	1.6427921056747437	0.8571734428405762	0.2948811948299408	0.6061850190162659
12	0.8772842288017273	0.47150641679763794	0.8739044666290283	0.4158267676830292	0.9116781949996948	0.832252025604248	1.690044641494751	0.8551380634307861	0.28929612040519714	0.5983853340148926
13	0.8813865780830383	0.4549711346626282	0.8777617812156677	0.4251457154750824	0.9181774854660034	0.835955798625946	1.809354305267334	0.8599079251289368	0.29380181431770325	0.5915434956550598
14	0.8847745656967163	0.43867334723472595	0.8810456991195679	0.43301716446876526	0.92289799451828	0.8360294103622437	1.9111008644104004	0.8601115345954895	0.2936129570007324	0.5900382995605469
15	0.8873163461685181	0.428452730178833	0.8836426734924316	0.4389634132385254	0.9247451424598694	0.8349869251251221	2.0070900917053223	0.8585378527641296	0.2927930951118469	0.5942802429199219
16	0.8913941979408264	0.41518011689186096	0.8875895738601685	0.44892027974128723	0.9301498532295227	0.8281068205833435	1.946167230606079	0.8505663275718689	0.28296881914138794	0.5983853340148926
