epoch	accuracy	loss	neg_recall	precision	recall	val_accuracy	val_loss	val_neg_recall	val_precision	val_recall
0	0.6658384203910828	1.139521598815918	0.6686071753501892	0.16061899065971375	0.6319104433059692	0.6200305819511414	1.0871148109436035	0.6121326684951782	0.15171989798545837	0.6918767690658569
1	0.739870011806488	0.9613262414932251	0.7406284809112549	0.21992401778697968	0.7291812300682068	0.6539245843887329	1.0717707872390747	0.6496750116348267	0.16611073911190033	0.6974790096282959
2	0.8018603324890137	0.7817795872688293	0.7998142838478088	0.2913874387741089	0.8215535283088684	0.7466870546340942	1.0846481323242188	0.7602493166923523	0.20316869020462036	0.6106442809104919
3	0.8738532066345215	0.5340172052383423	0.8695377707481384	0.4131188988685608	0.9167249798774719	0.7793068289756775	1.2725597620010376	0.8030341267585754	0.21627648174762726	0.5434173941612244
4	0.9267966151237488	0.3188660144805908	0.9224428534507751	0.5559999942779541	0.9727081656455994	0.8200815320014954	1.7443041801452637	0.8537905812263489	0.24892085790634155	0.48459383845329285
5	0.9408766627311707	0.24384084343910217	0.9379261136054993	0.609916627407074	0.9727081656455994	0.86722731590271	2.271315574645996	0.9199720025062561	0.2970297038555145	0.3361344635486603
6	0.9431065320968628	0.23920872807502747	0.9413560032844543	0.6212669610977173	0.9608117341995239	0.8348624110221863	2.071528196334839	0.8749614953994751	0.2554621994495392	0.4257703125476837
7	0.963302731513977	0.15893737971782684	0.9619930386543274	0.7215584516525269	0.9720084071159363	0.7056574821472168	1.763705849647522	0.7132768034934998	0.1782258003950119	0.6190476417541504
8	0.9724133610725403	0.13328011333942413	0.9712488055229187	0.7742290496826172	0.9839048385620117	0.7155963182449341	1.9033219814300537	0.7272849678993225	0.1781170517206192	0.5882353186607361
9	0.9700560569763184	0.12293621897697449	0.9686844944953918	0.7587695717811584	0.9839048385620117	0.8845565915107727	3.2905077934265137	0.9396453499794006	0.3545454442501068	0.32773110270500183
10	0.9834989905357361	0.07625675201416016	0.9827861785888672	0.8519855737686157	0.9909027218818665	0.8911824822425842	3.9687745571136475	0.9517471790313721	0.3694029748439789	0.27731093764305115
11	0.9866207838058472	0.06714070588350296	0.9861746430397034	0.8778673410415649	0.9909027218818665	0.8904179334640503	3.951547861099243	0.9487640857696533	0.3728223145008087	0.299719899892807
12	0.992928147315979	0.03804865479469299	0.9926607012748718	0.9312826991081238	0.9958012700080872	0.8883792161941528	4.362279891967773	0.9448552131652832	0.36807817220687866	0.3165266215801239
13	0.9947757124900818	0.026013456284999847	0.9945100545883179	0.9475083351135254	0.9979006052017212	0.8876146674156189	4.675069808959961	0.9441812634468079	0.36451613903045654	0.3165266215801239
14	0.994520902633667	0.02717369608581066	0.9943302273750305	0.9455872774124146	0.9972008466720581	0.8901631236076355	4.575802326202393	0.9451740384101868	0.38141027092933655	0.3333333432674408
15	0.9965596199035645	0.018320806324481964	0.9964114427566528	0.9648411273956299	0.998600423336029	0.8985728621482849	5.657876014709473	0.9612415432929993	0.4104803502559662	0.26330533623695374
16	0.9978975653648376	0.014317316003143787	0.9978703856468201	0.9793956279754639	0.9979006052017212	0.8988277316093445	5.813687324523926	0.9611591100692749	0.41525423526763916	0.27450981736183167
17	0.9996814727783203	0.0034028918016701937	0.9996523857116699	0.9965132474899292	1.0	0.892201840877533	5.615468502044678	0.9489157795906067	0.38926175236701965	0.32492998242378235
18	1.0	0.0010115457698702812	1.0	1.0	1.0	0.8927115201950073	5.71779727935791	0.9491993188858032	0.39261746406555176	0.32773110270500183
19	1.0	0.000595295918174088	1.0	1.0	1.0	0.8934760689735413	5.872297286987305	0.9500252604484558	0.39661017060279846	0.32773110270500183
20	1.0	0.00045428372686728835	1.0	1.0	1.0	0.89449542760849	5.994687080383301	0.9514076113700867	0.4013840854167938	0.32492998242378235
21	1.0	0.00036434998037293553	1.0	1.0	1.0	0.8950051069259644	6.103725433349609	0.9522340297698975	0.4035087823867798	0.32212886214256287
22	1.0	0.00029944407287985086	1.0	1.0	1.0	0.8952599167823792	6.202079772949219	0.9525283575057983	0.40492957830429077	0.32212886214256287
23	1.0	0.00024998298613354564	1.0	1.0	1.0	0.8950051069259644	6.291579246520996	0.9525098204612732	0.40282684564590454	0.3193277418613434
24	1.0	0.0002111783396685496	1.0	1.0	1.0	0.89449542760849	6.374347686767578	0.952241063117981	0.39929327368736267	0.3165266215801239
25	1.0	0.00017971005581784993	1.0	1.0	1.0	0.8955147862434387	6.451562881469727	0.9533497095108032	0.4050179123878479	0.3165266215801239
26	1.0	0.0001538706274004653	1.0	1.0	1.0	0.8952599167823792	6.525063991546631	0.9533497095108032	0.40287768840789795	0.3137255012989044
27	1.0	0.00013236090308055282	1.0	1.0	1.0	0.8952599167823792	6.596482753753662	0.9536377191543579	0.4021739065647125	0.31092438101768494
28	1.0	0.00011417146743042395	1.0	1.0	1.0	0.8947502374649048	6.6634521484375	0.953344464302063	0.39855071902275085	0.30812326073646545
29	1.0	9.877541742753237e-05	1.0	1.0	1.0	0.89449542760849	6.7278151512146	0.953344464302063	0.39636364579200745	0.30532214045524597
30	1.0	8.565291500417516e-05	1.0	1.0	1.0	0.8947502374649048	6.789855003356934	0.95361328125	0.3978102207183838	0.30532214045524597
31	1.0	7.436179294018075e-05	1.0	1.0	1.0	0.89449542760849	6.850585460662842	0.9533399343490601	0.39636364579200745	0.30532214045524597
32	1.0	6.463572208303958e-05	1.0	1.0	1.0	0.8942405581474304	6.907998085021973	0.9536331295967102	0.39338234066963196	0.299719899892807
33	1.0	5.627848440781236e-05	1.0	1.0	1.0	0.89449542760849	6.963983058929443	0.9539410471916199	0.3948339521884918	0.299719899892807
34	1.0	4.9039699661079794e-05	1.0	1.0	1.0	0.8942405581474304	7.0173211097717285	0.9536722302436829	0.39338234066963196	0.299719899892807
35	1.0	4.274403545423411e-05	1.0	1.0	1.0	0.8942405581474304	7.0679755210876465	0.9536722302436829	0.39338234066963196	0.299719899892807
36	1.0	3.7302444980014116e-05	1.0	1.0	1.0	0.8942405581474304	7.119635105133057	0.9536722302436829	0.39338234066963196	0.299719899892807
37	1.0	3.255724368500523e-05	1.0	1.0	1.0	0.89449542760849	7.168896198272705	0.9542100429534912	0.39405205845832825	0.2969187796115875
38	1.0	2.8457545340643264e-05	1.0	1.0	1.0	0.89449542760849	7.216209411621094	0.95449298620224	0.3932584226131439	0.29411765933036804
39	1.0	2.48802789428737e-05	1.0	1.0	1.0	0.8939857482910156	7.2630743980407715	0.95449298620224	0.38867923617362976	0.2885154187679291
40	1.0	2.1770289095002227e-05	1.0	1.0	1.0	0.893730878829956	7.309054851531982	0.95449298620224	0.3863636255264282	0.2857142984867096
41	1.0	1.9071687347604893e-05	1.0	1.0	1.0	0.8939857482910156	7.352585792541504	0.9547618627548218	0.3878327012062073	0.2857142984867096
42	1.0	1.668629738560412e-05	1.0	1.0	1.0	0.8942405581474304	7.3956708908081055	0.9550448656082153	0.3893129825592041	0.2857142984867096
43	1.0	1.4621916307078209e-05	1.0	1.0	1.0	0.893730878829956	7.435309886932373	0.9544923901557922	0.3863636255264282	0.2857142984867096
44	1.0	1.2800055628758855e-05	1.0	1.0	1.0	0.893730878829956	7.47451639175415	0.9544678926467896	0.3863636255264282	0.2857142984867096
45	1.0	1.1212467143195681e-05	1.0	1.0	1.0	0.893730878829956	7.512280464172363	0.9544678926467896	0.3863636255264282	0.2857142984867096
46	1.0	9.823947038967162e-06	1.0	1.0	1.0	0.8939857482910156	7.551558017730713	0.9547508358955383	0.3878327012062073	0.2857142984867096
47	1.0	8.60514319356298e-06	1.0	1.0	1.0	0.89449542760849	7.58863639831543	0.9553175568580627	0.39080458879470825	0.2857142984867096
48	1.0	7.541529157606419e-06	1.0	1.0	1.0	0.8950051069259644	7.625810146331787	0.9558383822441101	0.39382240176200867	0.2857142984867096
49	1.0	6.613527148147114e-06	1.0	1.0	1.0	0.8947502374649048	7.662960052490234	0.9558473229408264	0.39147287607192993	0.2829131782054901
