epoch	accuracy	loss	neg_recall	precision	recall	val_accuracy	val_loss	val_neg_recall	val_precision	val_recall
0	0.9395439028739929	0.1581035554409027	0.9904876947402954	0.8458646535873413	0.4838709533214569	0.9789156913757324	0.07689442485570908	0.9958088994026184	0.9552238583564758	0.8275862336158752
1	0.9832186102867126	0.054639846086502075	0.9924824237823486	0.9300000071525574	0.8999999761581421	0.9754733443260193	0.09128595143556595	0.9981257319450378	0.9781420826911926	0.7715517282485962
2	0.9873063564300537	0.04133252426981926	0.9944564700126648	0.9481236338615417	0.9236559271812439	0.9728915691375732	0.10468026250600815	0.9986083507537842	0.9828571677207947	0.7413793206214905
3	0.9911789894104004	0.031557559967041016	0.9971882104873657	0.9732142686843872	0.9376344084739685	0.9737521409988403	0.11448267847299576	0.9986083507537842	0.9830508232116699	0.75
4	0.9947289228439331	0.021124601364135742	0.9988295435905457	0.9889011979103088	0.9580644965171814	0.9780550599098206	0.1129961907863617	0.9972161054611206	0.9689119458198547	0.806034505367279
5	0.9975258111953735	0.012844856828451157	0.999512791633606	0.9956284165382385	0.9795699119567871	0.9741824269294739	0.09643463790416718	0.9883764386177063	0.8873873949050903	0.8491379022598267
6	0.9963425397872925	0.011282823048532009	0.9987066388130188	0.9880174398422241	0.9752688407897949	0.9724612832069397	0.09925034642219543	0.9845635890960693	0.8589743375778198	0.8663793206214905
7	0.9963425397872925	0.011034421622753143	0.9988294839859009	0.9890829920768738	0.9741935729980469	0.9668674468994141	0.1174350380897522	0.9738280773162842	0.7902621626853943	0.9094827771186829
8	0.9980636835098267	0.005739391315728426	0.9990295171737671	0.9913793206214905	0.9892473220825195	0.9750430583953857	0.12804903090000153	0.9910946488380432	0.9103773832321167	0.8318965435028076
9	1.0	0.0006448340136557817	1.0	1.0	1.0	0.9746127128601074	0.13185982406139374	0.9897278547286987	0.8986175060272217	0.8405172228813171
10	1.0	0.00025746054598130286	1.0	1.0	1.0	0.9754733443260193	0.138086199760437	0.9906442165374756	0.9069767594337463	0.8405172228813171
11	1.0	0.0001706632028799504	1.0	1.0	1.0	0.9754733443260193	0.14210636913776398	0.9906442165374756	0.9069767594337463	0.8405172228813171
12	1.0	0.00012528497609309852	1.0	1.0	1.0	0.9754733443260193	0.145618736743927	0.9906442165374756	0.9069767594337463	0.8405172228813171
13	1.0	9.635880269343033e-05	1.0	1.0	1.0	0.9750430583953857	0.14872869849205017	0.9897356629371643	0.8990825414657593	0.8448275923728943
14	1.0	7.620091491844505e-05	1.0	1.0	1.0	0.9746127128601074	0.15164077281951904	0.9892776012420654	0.8949771523475647	0.8448275923728943
15	1.0	6.16034449194558e-05	1.0	1.0	1.0	0.9741824269294739	0.15426470339298248	0.9888271689414978	0.8909090757369995	0.8448275923728943
16	1.0	5.058403257862665e-05	1.0	1.0	1.0	0.9746127128601074	0.15682452917099	0.9892852306365967	0.8949771523475647	0.8448275923728943
17	1.0	4.200327748549171e-05	1.0	1.0	1.0	0.9746127128601074	0.15923157334327698	0.9892852306365967	0.8949771523475647	0.8448275923728943
18	1.0	3.527836815919727e-05	1.0	1.0	1.0	0.9746127128601074	0.1615411639213562	0.9892852306365967	0.8949771523475647	0.8448275923728943
19	1.0	2.98049835691927e-05	1.0	1.0	1.0	0.9746127128601074	0.16379287838935852	0.9892852306365967	0.8949771523475647	0.8448275923728943
20	1.0	2.5367589842062443e-05	1.0	1.0	1.0	0.9746127128601074	0.16596882045269012	0.9892852306365967	0.8949771523475647	0.8448275923728943
21	1.0	2.1731757442466915e-05	1.0	1.0	1.0	0.9746127128601074	0.1680409014225006	0.9892852306365967	0.8949771523475647	0.8448275923728943
22	1.0	1.8695716789807193e-05	1.0	1.0	1.0	0.9746127128601074	0.17005810141563416	0.9892852306365967	0.8949771523475647	0.8448275923728943
23	1.0	1.618709029571619e-05	1.0	1.0	1.0	0.9746127128601074	0.17201590538024902	0.9892852306365967	0.8949771523475647	0.8448275923728943
24	1.0	1.4054374332772568e-05	1.0	1.0	1.0	0.9746127128601074	0.173896923661232	0.9892852306365967	0.8949771523475647	0.8448275923728943
25	1.0	1.2260391486051958e-05	1.0	1.0	1.0	0.9746127128601074	0.17566518485546112	0.9892852306365967	0.8949771523475647	0.8448275923728943
26	1.0	1.0724364074121695e-05	1.0	1.0	1.0	0.9746127128601074	0.17741839587688446	0.9892852306365967	0.8949771523475647	0.8448275923728943
27	1.0	9.406382559973281e-06	1.0	1.0	1.0	0.9746127128601074	0.1790982186794281	0.9892852306365967	0.8949771523475647	0.8448275923728943
28	1.0	8.279834219138138e-06	1.0	1.0	1.0	0.9746127128601074	0.1807810366153717	0.9892852306365967	0.8949771523475647	0.8448275923728943
29	1.0	7.30817555449903e-06	1.0	1.0	1.0	0.9746127128601074	0.18236678838729858	0.9892852306365967	0.8949771523475647	0.8448275923728943
30	1.0	6.461339125962695e-06	1.0	1.0	1.0	0.9746127128601074	0.18394753336906433	0.9892852306365967	0.8949771523475647	0.8448275923728943
31	1.0	5.732032150262967e-06	1.0	1.0	1.0	0.9746127128601074	0.18547628819942474	0.9892852306365967	0.8949771523475647	0.8448275923728943
32	1.0	5.0915868996526115e-06	1.0	1.0	1.0	0.9746127128601074	0.18700915575027466	0.9892852306365967	0.8949771523475647	0.8448275923728943
33	1.0	4.533835181064205e-06	1.0	1.0	1.0	0.9746127128601074	0.18846437335014343	0.9892852306365967	0.8949771523475647	0.8448275923728943
34	1.0	4.042258296976797e-06	1.0	1.0	1.0	0.9746127128601074	0.1899750977754593	0.9892852306365967	0.8949771523475647	0.8448275923728943
35	1.0	3.6113142414251342e-06	1.0	1.0	1.0	0.9746127128601074	0.19142092764377594	0.9892852306365967	0.8949771523475647	0.8448275923728943
36	1.0	3.2310244932887144e-06	1.0	1.0	1.0	0.9746127128601074	0.19282963871955872	0.9892852306365967	0.8949771523475647	0.8448275923728943
37	1.0	2.8948588806088082e-06	1.0	1.0	1.0	0.9746127128601074	0.19424660503864288	0.9892852306365967	0.8949771523475647	0.8448275923728943
38	1.0	2.5970894057536498e-06	1.0	1.0	1.0	0.9746127128601074	0.1956273913383484	0.9892852306365967	0.8949771523475647	0.8448275923728943
39	1.0	2.3343184238910908e-06	1.0	1.0	1.0	0.9746127128601074	0.19700677692890167	0.9892852306365967	0.8949771523475647	0.8448275923728943
40	1.0	2.099852736137109e-06	1.0	1.0	1.0	0.9746127128601074	0.1983557641506195	0.9892852306365967	0.8949771523475647	0.8448275923728943
41	1.0	1.89225897884171e-06	1.0	1.0	1.0	0.9746127128601074	0.19969545304775238	0.9892852306365967	0.8949771523475647	0.8448275923728943
42	1.0	1.7063267705452745e-06	1.0	1.0	1.0	0.9746127128601074	0.20101048052310944	0.9892852306365967	0.8949771523475647	0.8448275923728943
43	1.0	1.5406419606733834e-06	1.0	1.0	1.0	0.9746127128601074	0.20233991742134094	0.9892852306365967	0.8949771523475647	0.8448275923728943
44	1.0	1.3929046644989285e-06	1.0	1.0	1.0	0.9746127128601074	0.20366568863391876	0.9892852306365967	0.8949771523475647	0.8448275923728943
45	1.0	1.2600381751326495e-06	1.0	1.0	1.0	0.9746127128601074	0.20496226847171783	0.9892852306365967	0.8949771523475647	0.8448275923728943
46	1.0	1.140782046604727e-06	1.0	1.0	1.0	0.9746127128601074	0.20625650882720947	0.9892852306365967	0.8949771523475647	0.8448275923728943
47	1.0	1.0343597978135222e-06	1.0	1.0	1.0	0.9746127128601074	0.20753715932369232	0.9892852306365967	0.8949771523475647	0.8448275923728943
48	1.0	9.382161465509853e-07	1.0	1.0	1.0	0.9746127128601074	0.20882852375507355	0.9892852306365967	0.8949771523475647	0.8448275923728943
49	1.0	8.520959227098501e-07	1.0	1.0	1.0	0.9746127128601074	0.21005773544311523	0.9892852306365967	0.8949771523475647	0.8448275923728943
