epoch	accuracy	loss	neg_recall	precision	recall	val_accuracy	val_loss	val_neg_recall	val_precision	val_recall
0	0.9048410654067993	0.44299018383026123	0.9085899591445923	0.48711803555488586	0.874193549156189	0.9749706983566284	0.3418838679790497	0.9832435846328735	0.8414633870124817	0.892241358757019
1	0.9616625905036926	0.17307448387145996	0.9612744450569153	0.7138314843177795	0.9655913710594177	0.9773171544075012	0.416118323802948	0.9885096549987793	0.8815789222717285	0.8663793206214905
2	0.9726161360740662	0.12204963713884354	0.9712847471237183	0.7744932174682617	0.9860215187072754	0.9726241827011108	0.39064010977745056	0.9824531674385071	0.8319672346115112	0.875
3	0.9812225103378296	0.08569587767124176	0.979922890663147	0.8318345546722412	0.9946236610412598	0.967149019241333	0.3801056146621704	0.9729362726211548	0.7700729966163635	0.9094827771186829
4	0.987872838973999	0.052456315606832504	0.9869864583015442	0.8845419883728027	0.9967741966247559	0.971450924873352	0.4469795227050781	0.9794362783432007	0.8117647171020508	0.892241358757019
5	0.9894376397132874	0.041934654116630554	0.9889100790023804	0.8998054265975952	0.9946236610412598	0.9777082800865173	0.6346666216850281	0.9914621114730835	0.9069767594337463	0.8405172228813171
6	0.9924694299697876	0.03164586052298546	0.991827666759491	0.9243780970573425	0.998924732208252	0.9745795726776123	0.4770370423793793	0.9820114970207214	0.8326693177223206	0.9008620977401733
7	0.9938386082649231	0.027963479980826378	0.9934457540512085	0.9383215308189392	0.9978494644165039	0.9573718905448914	0.40573468804359436	0.9609664678573608	0.7016393542289734	0.9224137663841248
8	0.9923716187477112	0.03176803141832352	0.9920655488967896	0.9259999990463257	0.9956989288330078	0.941337525844574	0.4209780693054199	0.940767765045166	0.6145251393318176	0.9482758641242981
9	0.9958924055099487	0.021282268688082695	0.9956749677658081	0.9586777091026306	0.9978494644165039	0.9249120354652405	0.4012048840522766	0.9217502474784851	0.5495049357414246	0.9568965435028076
10	0.997848391532898	0.011253943666815758	0.9976313710212708	0.9768907427787781	1.0	0.9777082800865173	0.5512963533401489	0.9846606254577637	0.8542510271072388	0.9094827771186829
11	0.9988263845443726	0.005216175690293312	0.9987424612045288	0.987261176109314	1.0	0.9777082800865173	0.6756218671798706	0.9863999485969543	0.866108775138855	0.892241358757019
12	0.9999021887779236	0.001082102651707828	0.9998975992202759	0.9989258646965027	1.0	0.9792726039886475	0.7396620512008667	0.9881048202514648	0.8808510899543762	0.892241358757019
13	1.0	0.0005351320724003017	1.0	1.0	1.0	0.9788814783096313	0.7539122700691223	0.9876881837844849	0.8771186470985413	0.892241358757019
14	1.0	0.00037954331492073834	1.0	1.0	1.0	0.9792726039886475	0.7891831994056702	0.9881267547607422	0.8808510899543762	0.892241358757019
15	1.0	0.0002848904696293175	1.0	1.0	1.0	0.9796636700630188	0.8176645040512085	0.9885433912277222	0.8846153616905212	0.892241358757019
16	1.0	0.00022558933414984494	1.0	1.0	1.0	0.9792726039886475	0.8404389023780823	0.9885433912277222	0.8841201663017273	0.8879310488700867
17	1.0	0.0001840300828916952	1.0	1.0	1.0	0.9796636700630188	0.8595311045646667	0.9889466166496277	0.8879310488700867	0.8879310488700867
18	1.0	0.0001537363277748227	1.0	1.0	1.0	0.9796636700630188	0.8746818900108337	0.9889466166496277	0.8879310488700867	0.8879310488700867
19	1.0	0.00013043981743976474	1.0	1.0	1.0	0.9800547361373901	0.8895421028137207	0.9893498420715332	0.8917748928070068	0.8879310488700867
20	1.0	0.00011196808918612078	1.0	1.0	1.0	0.9804458618164062	0.902764618396759	0.9897962808609009	0.895652174949646	0.8879310488700867
21	1.0	9.702373790787533e-05	1.0	1.0	1.0	0.9804458618164062	0.9144619703292847	0.9897962808609009	0.895652174949646	0.8879310488700867
22	1.0	8.467034786008298e-05	1.0	1.0	1.0	0.9804458618164062	0.9255905747413635	0.9902129173278809	0.8991228342056274	0.8836206793785095
