epoch	accuracy	loss	neg_recall	precision	recall	val_accuracy	val_loss	val_neg_recall	val_precision	val_recall
0	0.6019536256790161	1.2163201570510864	0.6055024266242981	0.12478062510490417	0.5616113543510437	0.5932203531265259	1.1415632963180542	0.5807433128356934	0.14616870880126953	0.7160883545875549
1	0.726783037185669	1.0164669752120972	0.7281650304794312	0.2074688822031021	0.7109004855155945	0.7110025882720947	1.1204954385757446	0.7210402488708496	0.1795348823070526	0.608832836151123
2	0.7970983386039734	0.8142266869544983	0.7953900694847107	0.28484681248664856	0.8151658773422241	0.7770755290985107	1.1838338375091553	0.8006994724273682	0.21276596188545227	0.5362775921821594
3	0.8628169298171997	0.5714022517204285	0.8579654097557068	0.3907734155654907	0.9099525809288025	0.8302211761474609	1.5530554056167603	0.868727445602417	0.25	0.4321766495704651
4	0.920634925365448	0.34377148747444153	0.9158048629760742	0.5351068377494812	0.9691942930221558	0.8445848822593689	2.09969162940979	0.8903345465660095	0.2596566379070282	0.3817034661769867
5	0.9423256516456604	0.2442145049571991	0.9393584132194519	0.6158078908920288	0.9723538756370544	0.8207411766052246	2.0658118724823	0.8607979416847229	0.23211169242858887	0.4195583462715149
6	0.916469156742096	0.32387232780456543	0.9142886996269226	0.5226772427558899	0.9375987648963928	0.6825624704360962	1.6277397871017456	0.6804817914962769	0.17810457944869995	0.687697172164917
7	0.942253828048706	0.2523539662361145	0.9404877424240112	0.617617130279541	0.9581358432769775	0.6934788823127747	1.9451892375946045	0.6943072080612183	0.18057921528816223	0.6687697172164917
8	0.9595633149147034	0.1800941526889801	0.9577453136444092	0.6986998319625854	0.9763033390045166	0.8767595291137695	3.5150301456451416	0.9381700158119202	0.3014184534549713	0.2681387960910797
9	0.97091144323349	0.12691275775432587	0.9692032933235168	0.7623400092124939	0.9881516695022583	0.8957196474075317	4.580440521240234	0.965573787689209	0.36627906560897827	0.19873817265033722
10	0.9836242198944092	0.0772363469004631	0.9827618598937988	0.8516260385513306	0.9928910136222839	0.887101411819458	4.4467267990112305	0.957059383392334	0.30612245202064514	0.18927444517612457
