epoch	accuracy	loss	neg_recall	precision	recall	val_accuracy	val_loss	val_neg_recall	val_precision	val_recall
0	0.6577469706535339	1.0862573385238647	0.6603463888168335	0.2126382291316986	0.6434034705162048	0.5781175494194031	0.995697021484375	0.5391510128974915	0.21008403599262238	0.8587786555290222
1	0.7752956748008728	0.8599234819412231	0.7779072523117065	0.327265202999115	0.7562141418457031	0.6545628309249878	0.944780170917511	0.6323012113571167	0.24188129603862762	0.8244274854660034
2	0.8126866817474365	0.7328190803527832	0.8135566711425781	0.38190045952796936	0.8068833947181702	0.7099856734275818	0.9196824431419373	0.702061653137207	0.2709163427352905	0.7786259651184082
3	0.8578425645828247	0.5781713128089905	0.8554515838623047	0.46352583169937134	0.8747609853744507	0.7596750855445862	0.9342710971832275	0.7645301818847656	0.30720001459121704	0.732824444770813
4	0.9068211913108826	0.400461345911026	0.9025179147720337	0.5785123705863953	0.9369024634361267	0.8041089177131653	1.035886287689209	0.8247886896133423	0.35140562057495117	0.6679389476776123
5	0.9487516283988953	0.24631083011627197	0.9443283677101135	0.7158852219581604	0.9780114889144897	0.8365981578826904	1.3068161010742188	0.8757125735282898	0.3941798806190491	0.5687022805213928
6	0.961294949054718	0.17200477421283722	0.9574149250984192	0.7694029808044434	0.985659658908844	0.884854257106781	2.1988208293914795	0.9575362801551819	0.5593220591545105	0.3778626024723053
7	0.9540078639984131	0.19554758071899414	0.9517797827720642	0.7424798011779785	0.9674952030181885	0.8843764662742615	2.2914912700653076	0.9566363096237183	0.5555555820465088	0.38167938590049744
8	0.9567554593086243	0.18912748992443085	0.9557613134384155	0.7556053996086121	0.966539204120636	0.8815097808837891	2.147871494293213	0.9487397074699402	0.5346534848213196	0.4122137427330017
9	0.9677457809448242	0.1439928263425827	0.9668647050857544	0.8069620132446289	0.9751434326171875	0.8686096668243408	1.8472236394882202	0.9158825874328613	0.4781144857406616	0.5419847369194031
10	0.9897264242172241	0.060483332723379135	0.9893848896026611	0.9308797121047974	0.9913957715034485	0.8843764662742615	2.50398325920105	0.9533130526542664	0.5520833134651184	0.40458014607429504
11	0.9977302551269531	0.023270729929208755	0.9974855780601501	0.9830667972564697	0.9990440011024475	0.8915432691574097	3.2900285720825195	0.9690828323364258	0.6174496412277222	0.35114502906799316
12	0.9996415972709656	0.011187408119440079	0.9995751976966858	0.997140109539032	1.0	0.8872432112693787	3.3496856689453125	0.9614791870117188	0.5773809552192688	0.37022900581359863
13	1.0	0.005515644326806068	1.0	1.0	1.0	0.8862876296043396	3.6979143619537354	0.9636395573616028	0.5759493708610535	0.347328245639801
14	1.0	0.0037154871970415115	1.0	1.0	1.0	0.8872432112693787	3.7645010948181152	0.9631240367889404	0.5802469253540039	0.35877862572669983
15	1.0	0.0027267681434750557	1.0	1.0	1.0	0.8872432112693787	3.706679582595825	0.9587832093238831	0.5730336904525757	0.3893129825592041
16	1.0	0.002108300570398569	1.0	1.0	1.0	0.8867654204368591	3.661064863204956	0.9566563963890076	0.5675675868988037	0.4007633626461029
17	1.0	0.0017003973480314016	1.0	1.0	1.0	0.8838987350463867	3.6348328590393066	0.9523641467094421	0.5487179756164551	0.40839695930480957
18	1.0	0.0014061429537832737	1.0	1.0	1.0	0.8829431533813477	3.635725736618042	0.9496358036994934	0.5418719053268433	0.4198473393917084
19	1.0	0.00118225475307554	1.0	1.0	1.0	0.8829431533813477	3.6523032188415527	0.9480769634246826	0.540669858455658	0.4312977194786072
20	1.0	0.0010043841321021318	1.0	1.0	1.0	0.8834209442138672	3.6825873851776123	0.9475358128547668	0.5424528121948242	0.43893128633499146
21	1.0	0.0008618158171884716	1.0	1.0	1.0	0.8829431533813477	3.7179951667785645	0.9470222592353821	0.5399060845375061	0.43893128633499146
22	1.0	0.0007443158538080752	1.0	1.0	1.0	0.8815097808837891	3.7615017890930176	0.9459188580513	0.5327102541923523	0.4351145029067993
23	1.0	0.0006482446333393455	1.0	1.0	1.0	0.8819875717163086	3.807175636291504	0.9464324712753296	0.5352112650871277	0.4351145029067993
24	1.0	0.0005675510037690401	1.0	1.0	1.0	0.8824653625488281	3.8560431003570557	0.9469548463821411	0.5377358198165894	0.4351145029067993
25	1.0	0.000498964567668736	1.0	1.0	1.0	0.8829431533813477	3.9049365520477295	0.9474864602088928	0.5402843356132507	0.4351145029067993
