epoch	accuracy	loss	neg_recall	precision	recall	val_accuracy	val_loss	val_neg_recall	val_precision	val_recall
0	0.8896666765213013	0.30365538597106934	0.9767637252807617	0.07352941483259201	0.018315019086003304	0.9094540476799011	0.21624799072742462	1.0	0.0	0.0
1	0.9459999799728394	0.1404428780078888	1.0	1.0	0.4065934121608734	0.974700391292572	0.09752946346998215	1.0	1.0	0.720588207244873
2	0.9763333201408386	0.06821969151496887	0.9948480725288391	0.939130425453186	0.791208803653717	0.9760319590568542	0.08018090575933456	0.9943121075630188	0.931034505367279	0.7941176295280457
3	0.9863333106040955	0.044655073434114456	0.9967031478881836	0.9639999866485596	0.8827838897705078	0.9733688235282898	0.07927098125219345	0.9915570616722107	0.8999999761581421	0.7941176295280457
4	0.9919999837875366	0.02910865843296051	0.9981712102890015	0.9806950092315674	0.930402934551239	0.9680426120758057	0.0840974822640419	0.985815703868866	0.84375	0.7941176295280457
5	0.9963333606719971	0.01774200052022934	0.9992532134056091	0.9924812316894531	0.9670329689979553	0.9693741798400879	0.09271076321601868	0.985815703868866	0.8461538553237915	0.8088235259056091
6	0.9983333349227905	0.011235417798161507	1.0	1.0	0.9816849827766418	0.9507323503494263	0.12720440328121185	0.9606712460517883	0.6823529601097107	0.8529411554336548
7	0.9990000128746033	0.008979477919638157	1.0	1.0	0.9890109896659851	0.9507323503494263	0.13601581752300262	0.959704577922821	0.6781609058380127	0.8676470518112183
8	0.9976666569709778	0.011063698679208755	0.9992906451225281	0.9925925731658936	0.9816849827766418	0.9653794765472412	0.11432227492332458	0.9800416827201843	0.800000011920929	0.8235294222831726
9	0.9926666617393494	0.017174122855067253	0.9972888231277466	0.9735848903656006	0.9450549483299255	0.9533954858779907	0.12345156073570251	0.9641221165657043	0.6987951993942261	0.8529411554336548
10	0.9919999837875366	0.01623181253671646	0.9962978959083557	0.9628252983093262	0.9487179517745972	0.9760319590568542	0.09161317348480225	0.9914572834968567	0.9032257795333862	0.8235294222831726
11	0.9943333268165588	0.013805810362100601	0.9966888427734375	0.9671533107757568	0.970695972442627	0.9707057476043701	0.17769503593444824	1.0	1.0	0.6764705777168274
