epoch	accuracy	loss	neg_recall	precision	recall	val_accuracy	val_loss	val_neg_recall	val_precision	val_recall
0	0.7065182328224182	0.5503994822502136	0.7866070866584778	0.7455965280532837	0.626975417137146	0.736266016960144	0.5135444402694702	0.779184877872467	0.7578790187835693	0.6943076252937317
1	0.7603605389595032	0.4823184609413147	0.8138429522514343	0.7915278077125549	0.7069166302680969	0.7487172484397888	0.5019790530204773	0.7530942559242249	0.7503788471221924	0.7453475594520569
2	0.7895565032958984	0.43878212571144104	0.8311878442764282	0.8157639503479004	0.748067319393158	0.7502907514572144	0.5093777775764465	0.7648380994796753	0.7570264339447021	0.7371373772621155
3	0.8153830170631409	0.3954433798789978	0.8510860800743103	0.8397199511528015	0.7795717120170593	0.7441335320472717	0.5388641953468323	0.7490336298942566	0.7460689544677734	0.7401477694511414
4	0.8420647382736206	0.3532981276512146	0.8718029856681824	0.8637421727180481	0.812273383140564	0.7401655316352844	0.5935006141662598	0.7359688878059387	0.7376760840415955	0.7453475594520569
5	0.8643337488174438	0.3126831650733948	0.8879037499427795	0.8824141621589661	0.8406991958618164	0.7334610223770142	0.6689333915710449	0.7290129661560059	0.7312279939651489	0.7382320761680603
6	0.8844134211540222	0.2747960090637207	0.9033836722373962	0.8997865319252014	0.8651912212371826	0.7315454483032227	0.7482073307037354	0.72889244556427	0.7302041053771973	0.7344006299972534
7	0.9012605547904968	0.24163109064102173	0.9163783192634583	0.9137304425239563	0.8861941695213318	0.7311349511146545	0.8179565668106079	0.7323871850967407	0.7317508459091187	0.7297482490539551
8	0.9162091612815857	0.21307486295700073	0.929460883140564	0.9276350736618042	0.9028528332710266	0.7293562293052673	0.8890495300292969	0.7365145683288574	0.7323904633522034	0.722769558429718
9	0.9243162870407104	0.19287103414535522	0.9364138841629028	0.934711754322052	0.9123623371124268	0.7272354364395142	0.9627739191055298	0.7281551361083984	0.7274345755577087	0.7267377972602844
10	0.9263173937797546	0.18285419046878815	0.9372574687004089	0.935738742351532	0.9155093431472778	0.7253198623657227	0.971694827079773	0.7751076221466064	0.7503421306610107	0.6752873659133911
11	0.9182958006858826	0.19513234496116638	0.9271454811096191	0.9258575439453125	0.9094205498695374	0.7264828681945801	0.9539900422096252	0.8276273012161255	0.7837791442871094	0.6254789233207703
12	0.927668571472168	0.1761237382888794	0.9360535740852356	0.9351874589920044	0.919032633304596	0.727167010307312	1.015462040901184	0.8015439510345459	0.7667095065116882	0.6529830098152161
13	0.9435408115386963	0.14406706392765045	0.9510204792022705	0.9502413272857666	0.9361017942428589	0.7277143001556396	1.0590842962265015	0.7884931564331055	0.7584653496742249	0.6681718826293945
14	0.9533582925796509	0.12218211591243744	0.9587061405181885	0.9581705927848816	0.9481083750724792	0.7223780751228333	1.1062921285629272	0.7594168186187744	0.7396755218505859	0.6862342357635498
15	0.9557870030403137	0.11565689742565155	0.9594369530677795	0.959227979183197	0.9520421624183655	0.7152630686759949	1.1944893598556519	0.695132315158844	0.7065930962562561	0.736179530620575
16	0.9542648196220398	0.11877945810556412	0.9581255316734314	0.958120584487915	0.9500581622123718	0.7158787846565247	1.2159491777420044	0.7209680676460266	0.7179770469665527	0.7110016345977783
