epoch	accuracy	loss	neg_recall	precision	recall	val_accuracy	val_loss	val_neg_recall	val_precision	val_recall
0	0.7449010610580444	0.9567853808403015	0.7499293088912964	0.26051560044288635	0.7049105167388916	0.7865008115768433	0.8339774012565613	0.7891815900802612	0.3124065697193146	0.7669724822044373
1	0.8357128500938416	0.7479047775268555	0.8431504964828491	0.38204026222229004	0.7751262187957764	0.8270799517631531	0.778157114982605	0.8342046141624451	0.36722174286842346	0.7688073515892029
2	0.8747705221176147	0.5763287544250488	0.878221333026886	0.46506935358047485	0.8462597727775574	0.8544045686721802	0.7857334017753601	0.8667381405830383	0.41490432620048523	0.7559633255004883
3	0.9105649590492249	0.40837445855140686	0.9093449115753174	0.5593078136444092	0.9196879267692566	0.8643963932991028	0.8922377824783325	0.8833106160163879	0.4330357015132904	0.7119265794754028
4	0.9418722987174988	0.26001426577568054	0.9385441541671753	0.6632108092308044	0.9687930345535278	0.8890701532363892	1.1189724206924438	0.9144856929779053	0.5006729364395142	0.6825687885284424
5	0.9597695469856262	0.17274677753448486	0.9564030170440674	0.7389958500862122	0.9862322211265564	0.8809135556221008	1.270233154296875	0.9046218395233154	0.4752851724624634	0.6880733966827393
6	0.9580869078636169	0.17533913254737854	0.9558336138725281	0.7345316410064697	0.9752179980278015	0.7981239557266235	1.1134364604949951	0.7969746589660645	0.3315669894218445	0.8036697506904602
7	0.9580869078636169	0.17695575952529907	0.9557867050170898	0.734207808971405	0.9761358499526978	0.8754078149795532	1.297480821609497	0.8969959616661072	0.4602409601211548	0.7009174227714539
8	0.952733039855957	0.1881156861782074	0.950854480266571	0.7099262475967407	0.9715465903282166	0.9186378717422485	1.8728954792022705	0.9661877155303955	0.6666666865348816	0.5357798337936401
9	0.973026692867279	0.1118021011352539	0.9719570279121399	0.8141660094261169	0.9811840057373047	0.9115008115768433	1.8368403911590576	0.9510914087295532	0.6037383079528809	0.5926605463027954
10	0.9896491765975952	0.04907504841685295	0.9887595176696777	0.9172297120094299	0.9967874884605408	0.9037520289421082	1.9880337715148926	0.9406577944755554	0.5619694590568542	0.6073394417762756
11	0.9974505305290222	0.01907932013273239	0.9971383810043335	0.9775683879852295	1.0	0.9098694920539856	2.3520257472991943	0.9507567882537842	0.5969868302345276	0.5816513895988464
12	0.9992351531982422	0.009248935617506504	0.999144434928894	0.9931631684303284	1.0	0.9082381725311279	2.4906742572784424	0.9479091763496399	0.5865209698677063	0.5908256769180298
13	0.9998470544815063	0.004987695720046759	0.9998283982276917	0.9986250996589661	1.0	0.9039559364318848	2.509192943572998	0.9391803741455078	0.5612582564353943	0.6220183372497559
14	0.999949038028717	0.0026607527397572994	0.9999407529830933	0.9995412826538086	1.0	0.9131321310997009	2.887160539627075	0.9528734087944031	0.6124763488769531	0.594495415687561
