epoch	accuracy	loss	neg_recall	precision	recall	val_accuracy	val_loss	val_neg_recall	val_precision	val_recall
0	0.6847218871116638	1.1005879640579224	0.6905117630958557	0.16892114281654358	0.6274510025978088	0.7076820135116577	1.0401726961135864	0.7107415795326233	0.19037801027297974	0.6789215803146362
1	0.7617824673652649	0.9176337122917175	0.764752984046936	0.23775388300418854	0.7316176295280457	0.7322465181350708	1.0502480268478394	0.743047833442688	0.19693486392498016	0.6299019455909729
2	0.8100290298461914	0.7473737001419067	0.8086068034172058	0.3016584515571594	0.8247548937797546	0.7659669518470764	1.1556628942489624	0.7860016226768494	0.2111913412809372	0.5735294222831726
3	0.8768706917762756	0.5112026929855347	0.8722748160362244	0.4201282262802124	0.9234068393707275	0.8037070035934448	1.4932748079299927	0.833691418170929	0.2338983118534088	0.5073529481887817
4	0.9312039017677307	0.29514795541763306	0.9274697303771973	0.5723589062690735	0.969362735748291	0.8041536211967468	1.7961875200271606	0.8345866799354553	0.23321956396102905	0.5024510025978088
5	0.9368438720703125	0.2592284679412842	0.9341366291046143	0.5949223041534424	0.9620097875595093	0.6782045364379883	1.5554009675979614	0.6811057329177856	0.16996805369853973	0.6519607901573181
6	0.9357829093933105	0.2685834765434265	0.9340298175811768	0.591984748840332	0.9503676295280457	0.849263072013855	2.327420234680176	0.8962563276290894	0.26863086223602295	0.3799019753932953
7	0.9515300393104553	0.20349551737308502	0.9499359130859375	0.6595655679702759	0.967524528503418	0.886333167552948	3.0539369583129883	0.9430162906646729	0.3608815371990204	0.32107841968536377
8	0.9679473042488098	0.14737065136432648	0.9666658639907837	0.7469654679298401	0.9803921580314636	0.8890129327774048	3.655149459838867	0.947955846786499	0.36716416478157043	0.3014705777168274
9	0.9807348847389221	0.09112370014190674	0.9795934557914734	0.8305084705352783	0.9908088445663452	0.8907994627952576	4.208270072937012	0.9494150280952454	0.37764349579811096	0.3063725531101227
10	0.9874916076660156	0.05581628531217575	0.9867414236068726	0.8826087117195129	0.9950980544090271	0.8519428372383118	3.4734091758728027	0.8978940844535828	0.27826085686683655	0.3921568691730499
11	0.9924614429473877	0.03890140727162361	0.9919392466545105	0.9255258440971375	0.9975489974021912	0.8186690211296082	3.4164819717407227	0.8559197187423706	0.2369791716337204	0.44607841968536377
12	0.9937458038330078	0.03459945693612099	0.9935698509216309	0.9398148059844971	0.9950980544090271	0.8472532629966736	3.9199419021606445	0.8913698196411133	0.27302631735801697	0.406862735748291
13	0.9963703155517578	0.02366185374557972	0.9963126182556152	0.9644339084625244	0.9969362616539001	0.7990174293518066	3.5705504417419434	0.8315784931182861	0.22045454382896423	0.47549018263816833
14	0.9950860142707825	0.024513941258192062	0.9949047565460205	0.9514619708061218	0.9969362616539001	0.8392139077186584	4.008237361907959	0.8807708621025085	0.2629179358482361	0.42401960492134094
15	0.9902278184890747	0.04939446225762367	0.9900459051132202	0.9090398550033569	0.9920343160629272	0.7827154994010925	3.529604911804199	0.8107792735099792	0.2102564126253128	0.5024510025978088
