epoch	accuracy	loss	neg_recall	precision	recall	val_accuracy	val_loss	val_neg_recall	val_precision	val_recall
0	0.7986493110656738	0.476022332906723	0.9902405738830566	0.45378151535987854	0.033771105110645294	0.8059029579162598	0.4513000547885895	0.9405792355537415	0.5303030014038086	0.26249998807907104
1	0.8329164385795593	0.39526546001434326	0.974308967590332	0.7217537760734558	0.267667293548584	0.8019009232521057	0.43526342511177063	0.9154992699623108	0.5073529481887817	0.3449999988079071
2	0.8594297170639038	0.339625746011734	0.9674949049949646	0.7659574747085571	0.4277673661708832	0.7993996739387512	0.4490061402320862	0.8948245644569397	0.4984802305698395	0.4099999964237213
3	0.892071008682251	0.2729327380657196	0.97432941198349	0.8452157378196716	0.5634771585464478	0.7783892154693604	0.4946252405643463	0.8556115627288818	0.4474327564239502	0.45750001072883606
4	0.9344672560691833	0.19278809428215027	0.9832110404968262	0.9163439273834229	0.7398374080657959	0.7733867168426514	0.5575937032699585	0.847771406173706	0.4373522400856018	0.4625000059604645
5	0.9674837589263916	0.11628062278032303	0.9932041764259338	0.969166100025177	0.8649155497550964	0.7278639078140259	0.7258523106575012	0.7723684906959534	0.3758620619773865	0.5450000166893005
6	0.9777388572692871	0.07884306460618973	0.9940167665481567	0.9739826321601868	0.9130706787109375	0.7243621945381165	0.8318617343902588	0.7577762603759766	0.3772357702255249	0.5799999833106995
7	0.9599800109863281	0.10653666406869888	0.9806492328643799	0.9193442463874817	0.8767979741096497	0.8114057183265686	0.7715290784835815	0.9625605344772339	0.5793103575706482	0.20999999344348907
8	0.9713606834411621	0.07855390012264252	0.9873358607292175	0.9477124214172363	0.9068167805671692	0.7673836946487427	0.8225739598274231	0.847003698348999	0.42388758063316345	0.45249998569488525
9	0.984617292881012	0.04819618538022041	0.9929869771003723	0.971867024898529	0.9505941271781921	0.6803401708602905	1.072346568107605	0.6908430457115173	0.33959731459617615	0.6324999928474426
10	0.9916208386421204	0.030353398993611336	0.9959808588027954	0.9835858345031738	0.9743589758872986	0.7918959259986877	0.9692415595054626	0.9011423587799072	0.4720279574394226	0.3375000059604645
11	0.9976238012313843	0.016203392297029495	0.9987105131149292	0.9949874877929688	0.9931207299232483	0.7998999357223511	1.0917361974716187	0.9157856106758118	0.5	0.3174999952316284
12	0.9992496371269226	0.00948449969291687	0.999676525592804	0.9987476468086243	0.9974984526634216	0.785392701625824	1.0764590501785278	0.8792895674705505	0.4577259421348572	0.39250001311302185
13	0.9994997382164001	0.007222294341772795	0.9996861219406128	0.9987491965293884	0.9987491965293884	0.7698849439620972	1.1260197162628174	0.8518965840339661	0.4253731369972229	0.42750000953674316
14	0.9998749494552612	0.0037265741266310215	1.0	1.0	0.9993746280670166	0.7963982224464417	1.1856075525283813	0.9053168296813965	0.4875444769859314	0.3425000011920929
15	1.0	0.0019346920307725668	1.0	1.0	1.0	0.7973986864089966	1.235693097114563	0.9104154109954834	0.4908424913883209	0.33500000834465027
