epoch	accuracy	loss	neg_recall	precision	recall	val_accuracy	val_loss	val_neg_recall	val_precision	val_recall
0	0.6356601119041443	1.1187374591827393	0.6406362056732178	0.19343212246894836	0.6041275858879089	0.667396068572998	1.0005214214324951	0.660655677318573	0.23095624148845673	0.7124999761581421
1	0.7414992451667786	0.9299606084823608	0.7461830377578735	0.2852112650871277	0.709193229675293	0.7424194812774658	0.9743034839630127	0.7513097524642944	0.28053829073905945	0.6775000095367432
2	0.7950441837310791	0.7802668213844299	0.7958800792694092	0.3559560775756836	0.7904940843582153	0.7499218583106995	0.9859412908554077	0.7624284625053406	0.2844827473163605	0.6600000262260437
3	0.8510122895240784	0.6000276207923889	0.8475213050842285	0.4506272077560425	0.8761726021766663	0.7574241757392883	1.0583949089050293	0.7740210890769958	0.28828829526901245	0.6399999856948853
4	0.9062768816947937	0.3987453281879425	0.9006333947181702	0.5761614441871643	0.9462164044380188	0.8061894178390503	1.3025875091552734	0.8401125073432922	0.3372780978679657	0.5699999928474426
5	0.9466896057128906	0.24251894652843475	0.9412443041801453	0.7056975960731506	0.9837398529052734	0.8296342492103577	1.6455942392349243	0.8717585802078247	0.3734729588031769	0.5350000262260437
6	0.9598999619483948	0.18277738988399506	0.9557400345802307	0.7620656490325928	0.9874922037124634	0.8277586698532104	1.8253579139709473	0.8794451951980591	0.3561904728412628	0.4675000011920929
7	0.9466114044189453	0.23408818244934082	0.9461457133293152	0.7152255773544312	0.9518449306488037	0.7421069145202637	1.3521848917007446	0.7622795701026917	0.26571112871170044	0.6025000214576721
8	0.9370749592781067	0.2610001564025879	0.934235692024231	0.6750441193580627	0.9574733972549438	0.8743357062339783	2.374415636062622	0.9600229859352112	0.4954954981803894	0.2750000059604645
9	0.9548190236091614	0.19963456690311432	0.9538511633872986	0.7484185099601746	0.961851179599762	0.8346357941627502	2.089369058609009	0.8869795799255371	0.37227723002433777	0.4699999988079071
10	0.9756898283958435	0.1149766594171524	0.9746752381324768	0.8473570942878723	0.9824890494346619	0.8455767631530762	2.660688877105713	0.9077659845352173	0.3886255919933319	0.4099999964237213
11	0.9850699305534363	0.06798765808343887	0.9842014908790588	0.899092972278595	0.9918699264526367	0.8502656817436218	3.02197003364563	0.9154996275901794	0.3994911015033722	0.39250001311302185
12	0.9905416965484619	0.049947310239076614	0.9899436831474304	0.9336854219436646	0.9949968457221985	0.8665207624435425	3.7758305072784424	0.9457440972328186	0.45126354694366455	0.3125
13	0.9924958944320679	0.04184165224432945	0.9920614361763	0.9465240836143494	0.9962476491928101	0.8649578094482422	3.6900746822357178	0.9399970173835754	0.44736841320991516	0.3400000035762787
14	0.985382616519928	0.06624066084623337	0.9848568439483643	0.9029680490493774	0.9893683791160583	0.8415129780769348	3.181650161743164	0.9082010388374329	0.3685503602027893	0.375
15	0.9901508688926697	0.047211430966854095	0.9897439479827881	0.9324721097946167	0.9931207299232483	0.8590184450149536	3.5528347492218018	0.9304673671722412	0.4247787594795227	0.36000001430511475
16	0.9958571195602417	0.02580784447491169	0.9954330921173096	0.9690533876419067	0.9987491965293884	0.8465145230293274	3.331536293029785	0.909716784954071	0.3903614580631256	0.4050000011920929
17	0.9997655153274536	0.008790071122348309	0.9997173547744751	0.9981273412704468	1.0	0.8577680587768555	4.013162612915039	0.9308403134346008	0.41741740703582764	0.3474999964237213
18	0.9999218583106995	0.0031483755446970463	0.9999090433120728	0.9993749856948853	1.0	0.8662081956863403	4.730360984802246	0.9462449550628662	0.4489051103591919	0.3075000047683716
