epoch	accuracy	loss	neg_recall	precision	recall	val_accuracy	val_loss	val_neg_recall	val_precision	val_recall
0	0.9037489891052246	0.30368340015411377	0.9942624568939209	0.03125	0.001949317753314972	0.9088975787162781	0.2819490432739258	1.0	0.0	0.0
1	0.9127005338668823	0.2587062120437622	0.9998116493225098	0.9555555582046509	0.041910331696271896	0.9131513833999634	0.27582675218582153	0.9984795451164246	0.800000011920929	0.06225680932402611
2	0.9184613823890686	0.23182134330272675	0.9979420304298401	0.8581081032752991	0.12378167361021042	0.9149237871170044	0.2750466763973236	0.9962230324745178	0.7297297120094299	0.10505836457014084
3	0.930692195892334	0.1930847018957138	0.9962042570114136	0.8788819909095764	0.27582845091819763	0.9149237871170044	0.2907131314277649	0.9924077391624451	0.6491228342056274	0.143968865275383
4	0.9516085982322693	0.1386115550994873	0.9962921142578125	0.931654691696167	0.5048732757568359	0.9074796438217163	0.3315099775791168	0.9824429750442505	0.47727271914482117	0.16342411935329437
5	0.9743862152099609	0.08114846795797348	0.9967128038406372	0.9577639698982239	0.7514619827270508	0.8858560919761658	0.3810656666755676	0.9529015421867371	0.32044199109077454	0.22568093240261078
6	0.9884782433509827	0.044235073029994965	0.9976900815963745	0.9745762944221497	0.8966861367225647	0.8975540399551392	0.46174296736717224	0.966917872428894	0.38732394576072693	0.21400777995586395
7	0.9876805543899536	0.03651545196771622	0.9966028332710266	0.9634273648262024	0.8986355066299438	0.9092520475387573	0.6479203701019287	0.9908369183540344	0.5102040767669678	0.09727626293897629
8	0.9834263920783997	0.04813609644770622	0.9940268993377686	0.9365244507789612	0.8771929740905762	0.9081885814666748	0.6754196882247925	0.9901432394981384	0.47999998927116394	0.09338521212339401
9	0.9941505193710327	0.02119229920208454	0.9978651404380798	0.9780876636505127	0.9571149945259094	0.9039347767829895	0.6647453904151917	0.9814128279685974	0.4166666567325592	0.13618676364421844
10	0.9991137385368347	0.007905056700110435	0.9998114705085754	0.998039186000824	0.9922027587890625	0.8996809720993042	0.6528557538986206	0.9718385338783264	0.39344263076782227	0.18677042424678802
11	0.999379575252533	0.005573971662670374	0.9999074339866638	0.9990205764770508	0.9941520690917969	0.9042892456054688	0.7305713891983032	0.9790323972702026	0.4329896867275238	0.16342411935329437
12	0.999911367893219	0.0023073293268680573	1.0	1.0	0.9990253448486328	0.9071251153945923	0.7498225569725037	0.9797921776771545	0.4752475321292877	0.18677042424678802
13	0.999822735786438	0.0013796796556562185	0.9999074339866638	0.9990253448486328	0.9990253448486328	0.8968451023101807	0.7212352752685547	0.9653123021125793	0.38513514399528503	0.2217898815870285
14	0.999822735786438	0.0012803773861378431	0.9999074339866638	0.9990253448486328	0.9990253448486328	0.902871310710907	0.7816815376281738	0.9744818806648254	0.4273504316806793	0.19455252587795258
15	0.999822735786438	0.0008272983832284808	0.9999074339866638	0.9990253448486328	0.9990253448486328	0.904643714427948	0.8095002174377441	0.9767823219299316	0.44545453786849976	0.1906614750623703
16	0.999822735786438	0.0004676507960539311	0.9999074339866638	0.9990253448486328	0.9990253448486328	0.904998242855072	0.8321048021316528	0.9771590232849121	0.44954127073287964	0.1906614750623703
17	1.0	0.00021370002650655806	1.0	1.0	1.0	0.904998242855072	0.8507561683654785	0.9771938920021057	0.44954127073287964	0.1906614750623703
18	1.0	0.00015121488831937313	1.0	1.0	1.0	0.904998242855072	0.8673110008239746	0.9775705337524414	0.44859811663627625	0.18677042424678802
19	1.0	0.00012602594506461173	1.0	1.0	1.0	0.9057071805000305	0.8823115229606628	0.9783238768577576	0.4571428596973419	0.18677042424678802
20	1.0	0.00010691759234759957	1.0	1.0	1.0	0.9060617089271545	0.8961647748947144	0.9786880612373352	0.4615384638309479	0.18677042424678802
