epoch	accuracy	loss	neg_recall	precision	recall	val_accuracy	val_loss	val_neg_recall	val_precision	val_recall
0	0.758152186870575	0.9407926797866821	0.7704612612724304	0.29551631212234497	0.6754658222198486	0.8905279636383057	0.733020544052124	0.9193999767303467	0.5476190447807312	0.7142857313156128
1	0.8699533939361572	0.607172966003418	0.8778954744338989	0.487985223531723	0.8198757767677307	0.8975155353546143	0.6836797595024109	0.9254403114318848	0.5707316994667053	0.7267080545425415
2	0.902562141418457	0.4560716450214386	0.9071543216705322	0.5720081329345703	0.8757764101028442	0.9045031070709229	0.697795569896698	0.9322856068611145	0.5959596037864685	0.7329192757606506
3	0.9396350979804993	0.31521400809288025	0.9385139346122742	0.6868686676025391	0.9503105878829956	0.9153726696968079	0.8133511543273926	0.9474092125892639	0.6477272510528564	0.7080745100975037
4	0.9635093212127686	0.19550880789756775	0.9606261849403381	0.7800982594490051	0.9860248565673828	0.9285714030265808	1.086283564567566	0.9695316553115845	0.7446808218955994	0.6521739363670349
5	0.9772903919219971	0.12220501154661179	0.9746174812316895	0.8471673130989075	0.9984471797943115	0.929347813129425	1.3967044353485107	0.9788393378257751	0.7916666865348816	0.590062141418457
6	0.9767080545425415	0.11216079443693161	0.9737474322319031	0.8438320159912109	0.9984471797943115	0.9347826242446899	1.5339536666870117	0.9873290061950684	0.8598130941390991	0.5714285969734192
7	0.95923912525177	0.15797635912895203	0.9564087390899658	0.7639902830123901	0.9751552939414978	0.9254658222198486	1.78349769115448	0.9957553148269653	0.9333333373069763	0.43478259444236755
8	0.9670031070709229	0.1324901431798935	0.9657808542251587	0.8007614016532898	0.9798136353492737	0.9324533939361572	1.3727679252624512	0.9874208569526672	0.8557692170143127	0.5527950525283813
9	0.9862189292907715	0.08201312273740768	0.986535370349884	0.9134199023246765	0.9829192757606506	0.9200310707092285	0.981809139251709	0.9466443657875061	0.657608687877655	0.7515528202056885
10	0.9957298040390015	0.030081333592534065	0.9956343173980713	0.9697884917259216	0.9968944191932678	0.9340062141418457	1.2030867338180542	0.9661372900009155	0.7435897588729858	0.7204968929290771
11	0.9998059272766113	0.009227816015481949	0.9997714161872864	0.9984496235847473	1.0	0.9277950525283813	1.2187919616699219	0.9577430486679077	0.7023809552192688	0.7329192757606506
12	0.9998059272766113	0.0044864206574857235	0.9997714161872864	0.9984496235847473	1.0	0.9355590343475342	1.4014073610305786	0.9670672416687012	0.75	0.7267080545425415
13	1.0	0.0027594210114330053	1.0	1.0	1.0	0.9386646151542664	1.4964075088500977	0.9704707860946655	0.7697368264198303	0.7267080545425415
14	1.0	0.00212892796844244	1.0	1.0	1.0	0.9378882050514221	1.5777209997177124	0.9712918400764465	0.7718120813369751	0.7142857313156128
15	1.0	0.001718791900202632	1.0	1.0	1.0	0.9378882050514221	1.6421316862106323	0.9721736907958984	0.7755101919174194	0.7080745100975037
16	1.0	0.001432082150131464	1.0	1.0	1.0	0.9394409656524658	1.696502685546875	0.9739551544189453	0.7862069010734558	0.7080745100975037
17	1.0	0.0012199374614283442	1.0	1.0	1.0	0.9394409656524658	1.740891933441162	0.9739551544189453	0.7862069010734558	0.7080745100975037
18	1.0	0.0010542921954765916	1.0	1.0	1.0	0.9394409656524658	1.7814019918441772	0.9747623205184937	0.7902097702026367	0.7018633484840393
19	1.0	0.0009224603418260813	1.0	1.0	1.0	0.9402173757553101	1.8177188634872437	0.975555956363678	0.7957746386528015	0.7018633484840393
20	1.0	0.0008141939179040492	1.0	1.0	1.0	0.9402173757553101	1.8498256206512451	0.975555956363678	0.7957746386528015	0.7018633484840393
21	1.0	0.0007238237303681672	1.0	1.0	1.0	0.9402173757553101	1.8786755800247192	0.975555956363678	0.7957746386528015	0.7018633484840393
22	1.0	0.000647994689643383	1.0	1.0	1.0	0.9409937858581543	1.9076130390167236	0.9764063954353333	0.8014184236526489	0.7018633484840393
23	1.0	0.0005833463510498405	1.0	1.0	1.0	0.9409937858581543	1.9325525760650635	0.9764063954353333	0.8014184236526489	0.7018633484840393
24	1.0	0.0005278686294332147	1.0	1.0	1.0	0.9409937858581543	1.9571021795272827	0.9764063954353333	0.8014184236526489	0.7018633484840393
25	1.0	0.00047957710921764374	1.0	1.0	1.0	0.9409937858581543	1.9808241128921509	0.9764063954353333	0.8014184236526489	0.7018633484840393
26	1.0	0.0004370234673842788	1.0	1.0	1.0	0.9409937858581543	2.0004963874816895	0.9764063954353333	0.8014184236526489	0.7018633484840393
27	1.0	0.00039964381721802056	1.0	1.0	1.0	0.9409937858581543	2.0227768421173096	0.9764063954353333	0.8014184236526489	0.7018633484840393
28	1.0	0.0003665827098302543	1.0	1.0	1.0	0.9409937858581543	2.0418150424957275	0.9764063954353333	0.8014184236526489	0.7018633484840393
29	1.0	0.0003371848724782467	1.0	1.0	1.0	0.9409937858581543	2.0607869625091553	0.9764063954353333	0.8014184236526489	0.7018633484840393
30	1.0	0.00031085015507414937	1.0	1.0	1.0	0.9402173757553101	2.0783705711364746	0.9764063954353333	0.800000011920929	0.695652186870575
31	1.0	0.00028717282111756504	1.0	1.0	1.0	0.9402173757553101	2.096343755722046	0.9764063954353333	0.800000011920929	0.695652186870575
32	1.0	0.00026595056988298893	1.0	1.0	1.0	0.9402173757553101	2.1121256351470947	0.9764063954353333	0.800000011920929	0.695652186870575
33	1.0	0.00024652431602589786	1.0	1.0	1.0	0.9402173757553101	2.1297616958618164	0.9764063954353333	0.800000011920929	0.695652186870575
34	1.0	0.00022878102026879787	1.0	1.0	1.0	0.9402173757553101	2.144665479660034	0.9764063954353333	0.800000011920929	0.695652186870575
