epoch	accuracy	loss	neg_recall	precision	recall	val_accuracy	val_loss	val_neg_recall	val_precision	val_recall
0	0.8726708292961121	0.3424226939678192	0.9909573197364807	0.7536231875419617	0.16149067878723145	0.9041703343391418	0.2612975835800171	1.0	1.0	0.32919254899024963
1	0.9279059171676636	0.21978124976158142	0.9872890114784241	0.8806682825088501	0.5729813575744629	0.918367326259613	0.23690029978752136	0.9990079402923584	0.98591548204422	0.43478259444236755
2	0.9401064515113831	0.17829181253910065	0.9872361421585083	0.8945147395133972	0.6583850979804993	0.9219166040420532	0.23779790103435516	0.998910665512085	0.9866666793823242	0.45962733030319214
3	0.9531943202018738	0.14387860894203186	0.9908245205879211	0.9287128448486328	0.72826087474823	0.9201419949531555	0.2387973964214325	0.9922740459442139	0.9176470637321472	0.48447203636169434
4	0.9700532555580139	0.10333710163831711	0.9943917393684387	0.9602169990539551	0.8245341777801514	0.9254658222198486	0.24895596504211426	0.9922740459442139	0.9230769276618958	0.52173912525177
5	0.9824755787849426	0.06434281915426254	0.9979419708251953	0.9862306118011475	0.8897515535354614	0.9254658222198486	0.25547727942466736	0.9911402463912964	0.9139785170555115	0.5279502868652344
6	0.9933451414108276	0.037214361131191254	0.9992585778236389	0.9951612949371338	0.9580745100975037	0.9334516525268555	0.2523755133152008	0.9818862080574036	0.8583333492279053	0.6397515535354614
7	0.9909050464630127	0.030205074697732925	0.99870365858078	0.9918434023857117	0.9440993666648865	0.907719612121582	0.27187836170196533	0.9280451536178589	0.6476684212684631	0.7763975262641907
8	0.9809228181838989	0.046662721782922745	0.9913703799247742	0.9471153616905212	0.9177018404006958	0.9343389272689819	0.2574627697467804	0.9776017069816589	0.8372092843055725	0.6708074808120728
9	0.9982253909111023	0.012735702097415924	0.9997612237930298	0.9984325766563416	0.989130437374115	0.9148181080818176	0.2920387387275696	0.944198727607727	0.6900584697723389	0.7329192757606506
10	1.0	0.0030614526476711035	1.0	1.0	1.0	0.9307897090911865	0.31078964471817017	0.9722907543182373	0.8074073791503906	0.6770186424255371
11	1.0	0.0013848451199010015	1.0	1.0	1.0	0.9307897090911865	0.32364407181739807	0.971222460269928	0.8029196858406067	0.6832298040390015
12	1.0	0.0009296552743762732	1.0	1.0	1.0	0.9307897090911865	0.3341302275657654	0.971222460269928	0.8029196858406067	0.6832298040390015
13	1.0	0.0007191507611423731	1.0	1.0	1.0	0.9325643181800842	0.3431110978126526	0.972270667552948	0.8102189898490906	0.6894409656524658
14	1.0	0.0005824422696605325	1.0	1.0	1.0	0.9325643181800842	0.3508665859699249	0.972270667552948	0.8102189898490906	0.6894409656524658
15	1.0	0.00048374198377132416	1.0	1.0	1.0	0.9334516525268555	0.3582029342651367	0.9732122421264648	0.8161764740943909	0.6894409656524658
16	1.0	0.0004103048413526267	1.0	1.0	1.0	0.9325643181800842	0.3643903136253357	0.9722201824188232	0.8102189898490906	0.6894409656524658
17	1.0	0.00035283967736177146	1.0	1.0	1.0	0.9334516525268555	0.37054434418678284	0.9732685089111328	0.8161764740943909	0.6894409656524658
18	1.0	0.0003074025735259056	1.0	1.0	1.0	0.9334516525268555	0.3757912218570709	0.9732685089111328	0.8161764740943909	0.6894409656524658
19	1.0	0.0002705257211346179	1.0	1.0	1.0	0.9334516525268555	0.38084104657173157	0.9732685089111328	0.8161764740943909	0.6894409656524658
20	1.0	0.00024014394148252904	1.0	1.0	1.0	0.9343389272689819	0.3856082558631897	0.9743368625640869	0.8222222328186035	0.6894409656524658
21	1.0	0.00021431541244965047	1.0	1.0	1.0	0.9343389272689819	0.38972917199134827	0.9743368625640869	0.8222222328186035	0.6894409656524658
22	1.0	0.00019246655574534088	1.0	1.0	1.0	0.9334516525268555	0.3940560519695282	0.9732475280761719	0.8161764740943909	0.6894409656524658
23	1.0	0.00017363604274578393	1.0	1.0	1.0	0.9334516525268555	0.397871732711792	0.9732475280761719	0.8161764740943909	0.6894409656524658
24	1.0	0.0001572527107782662	1.0	1.0	1.0	0.9343389272689819	0.4018561542034149	0.9742763042449951	0.8222222328186035	0.6894409656524658
25	1.0	0.00014307077799458057	1.0	1.0	1.0	0.9334516525268555	0.4054531455039978	0.9742763042449951	0.8208954930305481	0.6832298040390015
