epoch	accuracy	loss	neg_recall	precision	recall	val_accuracy	val_loss	val_neg_recall	val_precision	val_recall
0	0.6346153616905212	0.9764711260795593	0.6487054228782654	0.35969582200050354	0.5916197896003723	0.7024999856948853	0.9127957820892334	0.7274166345596313	0.4340277910232544	0.625
1	0.7367104291915894	0.8020524382591248	0.7420182824134827	0.482284277677536	0.7235772609710693	0.7200000286102295	0.8908743858337402	0.759917140007019	0.4543726146221161	0.5975000262260437
2	0.7931519746780396	0.6885736584663391	0.7951757311820984	0.5614973306655884	0.7879924774169922	0.7350000143051147	0.9023227691650391	0.7845823168754578	0.47560974955558777	0.5849999785423279
3	0.839274525642395	0.5755541920661926	0.8387241363525391	0.6346063017845154	0.8417761325836182	0.7412499785423279	0.9445285797119141	0.7973524332046509	0.48516950011253357	0.5724999904632568
4	0.8813320994377136	0.4515663683414459	0.8766152262687683	0.7073050141334534	0.8961851000785828	0.7562500238418579	1.0335359573364258	0.8220590353012085	0.5114155411720276	0.5600000023841858
5	0.9221388101577759	0.32675543427467346	0.9140580892562866	0.785381019115448	0.9474671483039856	0.7637500166893005	1.2592215538024902	0.8518679141998291	0.5291005373001099	0.5
6	0.9587242007255554	0.217744842171669	0.9523495435714722	0.8722810745239258	0.9781113266944885	0.7681249976158142	1.5711663961410522	0.876841127872467	0.5446153879165649	0.4424999952316284
7	0.9713883399963379	0.15184329450130463	0.9654766321182251	0.9050343036651611	0.9893683791160583	0.7774999737739563	2.0661120414733887	0.9227787852287292	0.595652163028717	0.3425000011920929
8	0.9601313471794128	0.17286187410354614	0.9559206962585449	0.8805209398269653	0.9724828004837036	0.7018749713897705	1.3120046854019165	0.7260739207267761	0.4337349534034729	0.6299999952316284
9	0.946060061454773	0.21385908126831055	0.9478702545166016	0.857061505317688	0.9412132501602173	0.6512500047683716	1.4306831359863281	0.6329324245452881	0.39058172702789307	0.7049999833106995
10	0.9476234912872314	0.2056213766336441	0.9444113373756409	0.851111114025116	0.958098828792572	0.78125	2.3979430198669434	0.963612973690033	0.6811594367027283	0.23499999940395355
11	0.9546591639518738	0.17713026702404022	0.9512460827827454	0.8683173656463623	0.9649780988693237	0.7825000286102295	2.040534734725952	0.9167177081108093	0.60317462682724	0.3799999952316284
12	0.9737336039543152	0.11954796314239502	0.9736919403076172	0.9256395101547241	0.973108172416687	0.7706249952316284	1.8217918872833252	0.8469403982162476	0.5413534045219421	0.5400000214576721
13	0.9904627799987793	0.05845898762345314	0.988801121711731	0.9677615761756897	0.9949968457221985	0.7850000262260437	2.663565158843994	0.9213060140609741	0.6147540807723999	0.375
14	0.9949968457221985	0.04227469116449356	0.9938122034072876	0.9815611839294434	0.9987491965293884	0.7837499976158142	3.0118513107299805	0.9343245625495911	0.6273584961891174	0.33250001072883606
15	0.9946841597557068	0.04268275946378708	0.9936828017234802	0.9809465408325195	0.998123824596405	0.7825000286102295	2.979646682739258	0.9259423613548279	0.613043487071991	0.35249999165534973
16	0.9929643273353577	0.048568032681941986	0.9927905797958374	0.9784482717514038	0.9937461018562317	0.78125	3.015852928161621	0.9252074360847473	0.6086956262588501	0.3499999940395355
17	0.992651641368866	0.03946666419506073	0.9916417598724365	0.9754902124404907	0.9956222772598267	0.7862499952316284	3.3065013885498047	0.9494563341140747	0.6611111164093018	0.29750001430511475
18	0.9993746280670166	0.01713789626955986	0.9993570446968079	0.9981261491775513	0.9993746280670166	0.7756249904632568	2.484841823577881	0.8625655174255371	0.5552560687065125	0.5149999856948853
19	0.9995309710502625	0.009996184147894382	0.9993566870689392	0.9981273412704468	1.0	0.753125011920929	2.3447751998901367	0.8133048415184021	0.5055187344551086	0.5724999904632568
20	1.0	0.0037887413054704666	1.0	1.0	1.0	0.7699999809265137	2.5613410472869873	0.8439680337905884	0.5394088625907898	0.5475000143051147
21	1.0	0.0022597743663936853	1.0	1.0	1.0	0.7768750190734863	2.751157283782959	0.8590529561042786	0.556430459022522	0.5299999713897705
22	1.0	0.0016537763876840472	1.0	1.0	1.0	0.778124988079071	2.869174003601074	0.8666976094245911	0.5616438388824463	0.512499988079071
23	1.0	0.00135060865432024	1.0	1.0	1.0	0.7774999737739563	2.949998378753662	0.8691493272781372	0.5614525079727173	0.5024999976158142
24	1.0	0.0011531870113685727	1.0	1.0	1.0	0.7774999737739563	3.016042470932007	0.8699826598167419	0.5617977380752563	0.5
25	1.0	0.0010075881145894527	1.0	1.0	1.0	0.7787500023841858	3.0725557804107666	0.8717825412750244	0.5649717450141907	0.5
26	1.0	0.0008937655948102474	1.0	1.0	1.0	0.7787500023841858	3.122868299484253	0.8717825412750244	0.5649717450141907	0.5
27	1.0	0.000800536887254566	1.0	1.0	1.0	0.7787500023841858	3.168301582336426	0.8717825412750244	0.5649717450141907	0.5
28	1.0	0.0007227883907034993	1.0	1.0	1.0	0.7787500023841858	3.2082924842834473	0.8725988268852234	0.5653409361839294	0.4975000023841858
29	1.0	0.0006564742070622742	1.0	1.0	1.0	0.7793750166893005	3.2486636638641357	0.8742719888687134	0.5673352479934692	0.4950000047683716
30	1.0	0.0005989237106405199	1.0	1.0	1.0	0.7793750166893005	3.2841310501098633	0.8742719888687134	0.5673352479934692	0.4950000047683716
31	1.0	0.0005486616864800453	1.0	1.0	1.0	0.7799999713897705	3.3196282386779785	0.8751053810119629	0.568965494632721	0.4950000047683716
32	1.0	0.0005041921976953745	1.0	1.0	1.0	0.7799999713897705	3.353637933731079	0.8751053810119629	0.568965494632721	0.4950000047683716
33	1.0	0.0004646337765734643	1.0	1.0	1.0	0.7799999713897705	3.3859267234802246	0.8759216070175171	0.5693641901016235	0.4925000071525574
34	1.0	0.00042916450183838606	1.0	1.0	1.0	0.7793750166893005	3.415895700454712	0.8759216070175171	0.5681159496307373	0.49000000953674316
35	1.0	0.0003972033446189016	1.0	1.0	1.0	0.7787500023841858	3.4457061290740967	0.8767727613449097	0.567251443862915	0.48500001430511475
36	1.0	0.00036843918496742845	1.0	1.0	1.0	0.7793750166893005	3.4737770557403564	0.877636194229126	0.5689149498939514	0.48500001430511475
37	1.0	0.00034212018363177776	1.0	1.0	1.0	0.778124988079071	3.5007519721984863	0.8768198490142822	0.5659824013710022	0.48249998688697815
38	1.0	0.00031821298762224615	1.0	1.0	1.0	0.7793750166893005	3.5278944969177246	0.8784525394439697	0.5693215131759644	0.48249998688697815
39	1.0	0.00029630077187903225	1.0	1.0	1.0	0.7793750166893005	3.552804946899414	0.8784525394439697	0.5693215131759644	0.48249998688697815
