epoch	accuracy	loss	neg_recall	precision	recall	val_accuracy	val_loss	val_neg_recall	val_precision	val_recall
0	0.9005711078643799	0.281278520822525	0.9904892444610596	0.7063062787055969	0.17989903688430786	0.9184339046478271	0.2356378138065338	0.9858958125114441	0.7715355753898621	0.37798166275024414
1	0.9222415089607239	0.21877190470695496	0.9839365482330322	0.7693575024604797	0.42863699793815613	0.9225122332572937	0.22317342460155487	0.9865267872810364	0.7935943007469177	0.4091743230819702
2	0.9345299005508423	0.18284189701080322	0.985698401927948	0.8207885026931763	0.5254703760147095	0.920880913734436	0.22690439224243164	0.9811897873878479	0.746081531047821	0.43669724464416504
3	0.9516112804412842	0.14240586757659912	0.9907251596450806	0.8957529067993164	0.6388251781463623	0.9202691912651062	0.25505903363227844	0.9822236895561218	0.75	0.42385321855545044
4	0.9703242778778076	0.09688316285610199	0.9939410090446472	0.9414041042327881	0.78155118227005	0.9174143671989441	0.30562347173690796	0.9797579050064087	0.7215189933776855	0.41834861040115356
5	0.9840914011001587	0.056531231850385666	0.9969499111175537	0.973137378692627	0.8811381459236145	0.9157830476760864	0.3449026346206665	0.9698147177696228	0.6675127148628235	0.48256880044937134
6	0.9873546957969666	0.040802307426929474	0.9959607720375061	0.9661998748779297	0.9183111786842346	0.8817291855812073	0.44132137298583984	0.9155346751213074	0.4749642312526703	0.6091743111610413
7	0.984397292137146	0.044161248952150345	0.9936291575431824	0.947016716003418	0.9105094075202942	0.9119086265563965	0.378172367811203	0.9668468236923218	0.6408977508544922	0.47155964374542236
8	0.9865898489952087	0.037267960608005524	0.9943388104438782	0.9531693458557129	0.9247361421585083	0.905791163444519	0.4023897349834442	0.958642840385437	0.5941042900085449	0.4807339310646057
9	0.9869977831840515	0.03734567388892174	0.9946382641792297	0.9554924368858337	0.9261128902435303	0.9117047190666199	0.4347459077835083	0.9729623198509216	0.6609195470809937	0.4220183491706848
10	0.9892413020133972	0.033960968255996704	0.995463490486145	0.9619718194007874	0.9403396248817444	0.9072185754776001	0.4256835877895355	0.9578486680984497	0.5986841917037964	0.5009174346923828
11	0.9951560497283936	0.01645239256322384	0.997979462146759	0.9837511777877808	0.9724644422531128	0.9027324914932251	0.49230125546455383	0.9461768269538879	0.5634328126907349	0.5541284680366516
12	0.9985213279724121	0.007422244641929865	0.9993733167648315	0.9949355721473694	0.9917393326759338	0.9068107604980469	0.5157018303871155	0.9498122334480286	0.5839694738388062	0.5614678859710693
