epoch	accuracy	loss	neg_recall	precision	recall	val_accuracy	val_loss	val_neg_recall	val_precision	val_recall
0	0.9113119840621948	0.26046955585479736	0.9890875816345215	0.5493826866149902	0.13819876313209534	0.953698456287384	0.1666802167892456	0.9981722235679626	0.9647058844566345	0.5093167424201965
1	0.9507131576538086	0.16097089648246765	0.9927896857261658	0.8791773915290833	0.5310559272766113	0.9559571146965027	0.1475299894809723	0.994577944278717	0.9108911156654358	0.5714285969734192
2	0.9570682048797607	0.13397924602031708	0.9923468828201294	0.8863636255264282	0.6055900454521179	0.9599096775054932	0.1405605673789978	0.994577944278717	0.9166666865348816	0.6149068474769592
3	0.9661064743995667	0.10836920142173767	0.994023323059082	0.9190871119499207	0.6878882050514221	0.9599096775054932	0.13729926943778992	0.9945271611213684	0.9166666865348816	0.6149068474769592
4	0.9774042963981628	0.07703692466020584	0.9970787763595581	0.9636015295982361	0.7810559272766113	0.9582157135009766	0.14223051071166992	0.9915890097618103	0.8782608509063721	0.6273291707038879
5	0.9870074987411499	0.04582647234201431	0.999079704284668	0.9893617033958435	0.8664596080780029	0.9531338214874268	0.15696841478347778	0.986676812171936	0.8196721076965332	0.6211180090904236
6	0.9946335554122925	0.024058382958173752	0.9996908903121948	0.9967213273048401	0.9440993666648865	0.9446640610694885	0.17463593184947968	0.9682510495185852	0.688622772693634	0.7142857313156128
7	0.9957633018493652	0.018505513668060303	0.9995143413543701	0.9951612949371338	0.9580745100975037	0.95652174949646	0.1836765706539154	0.9878193736076355	0.8387096524238586	0.6459627151489258
8	0.9930800795555115	0.020842110738158226	0.9975153207778931	0.9744816422462463	0.9487577676773071	0.9570863842964172	0.24469433724880219	0.9975756406784058	0.9569892287254333	0.5527950525283813
9	0.998446524143219	0.007976503111422062	0.9992094039916992	0.9922239780426025	0.9906832575798035	0.953698456287384	0.19899818301200867	0.9817257523536682	0.7841726541519165	0.6770186424255371
10	0.9997175335884094	0.003149813273921609	1.0	1.0	0.9968944191932678	0.9570863842964172	0.24252867698669434	0.9915293455123901	0.8761062026023865	0.6149068474769592
