epoch	accuracy	loss	neg_recall	precision	recall	val_accuracy	val_loss	val_neg_recall	val_precision	val_recall
0	0.6683006286621094	1.0312960147857666	0.6782886981964111	0.2766721844673157	0.6133578419685364	0.6805555820465088	1.0011667013168335	0.69245845079422	0.2940528690814972	0.654411792755127
1	0.7375408411026001	0.8729022741317749	0.7375954985618591	0.3596648573875427	0.7365196347236633	0.7246732115745544	1.015805721282959	0.754073977470398	0.3245382606983185	0.6029411554336548
2	0.783088207244873	0.7586833238601685	0.7812925577163696	0.4200260043144226	0.7916666865348816	0.7189542651176453	1.0607070922851562	0.7422552108764648	0.3200514018535614	0.6102941036224365
3	0.8441584706306458	0.5892074108123779	0.8385595083236694	0.5193289518356323	0.8725489974021912	0.7516340017318726	1.2057830095291138	0.7983291745185852	0.3432601988315582	0.5367646813392639
4	0.9114583134651184	0.36913618445396423	0.9027868509292603	0.662420392036438	0.9558823704719543	0.7851307392120361	1.5733100175857544	0.8515238761901855	0.38199999928474426	0.468137264251709
5	0.9521037340164185	0.20817546546459198	0.9463430047035217	0.7849093675613403	0.9816176295280457	0.7781862616539001	1.8458545207977295	0.8409863710403442	0.36994218826293945	0.47058823704719543
6	0.9647671580314636	0.14804844558238983	0.9607000350952148	0.8329022526741028	0.9865196347236633	0.8321078419685364	2.862086296081543	0.9394650459289551	0.4939759075641632	0.3014705777168274
7	0.9716094732284546	0.12741230428218842	0.9691218137741089	0.8651564121246338	0.9828431606292725	0.7937091588973999	2.358339786529541	0.8672875761985779	0.39340659976005554	0.4387255012989044
8	0.9660947918891907	0.14056707918643951	0.964388370513916	0.8479657173156738	0.970588207244873	0.8157680034637451	2.895265817642212	0.904123067855835	0.4394366145133972	0.38235294818878174
9	0.9833537340164185	0.08890330791473389	0.9830411076545715	0.9204350113868713	0.9852941036224365	0.828839898109436	3.560953378677368	0.9334248304367065	0.47924527525901794	0.3112744987010956
10	0.9882557392120361	0.056861840188503265	0.9871916174888611	0.9397101402282715	0.9932597875595093	0.8255718946456909	3.477421283721924	0.9235628843307495	0.4680134654045105	0.34068626165390015
11	0.9906045794487	0.04893835261464119	0.9901228547096252	0.9524089097976685	0.9932597875595093	0.8059640526771545	3.2866933345794678	0.89389568567276	0.41066667437553406	0.37745097279548645
12	0.9909109473228455	0.04631148651242256	0.9901422262191772	0.9524926543235779	0.9950980544090271	0.7753267884254456	2.910142421722412	0.8404256105422974	0.36346152424812317	0.4632352888584137
13	0.9910130500793457	0.042214132845401764	0.9903774857521057	0.9541176557540894	0.9938725233078003	0.6870915293693542	2.427168846130371	0.7003793716430664	0.29887640476226807	0.6519607901573181
14	0.9913194179534912	0.045046959072351456	0.9915881156921387	0.9590504169464111	0.9901960492134094	0.6380718946456909	2.5622658729553223	0.6297813057899475	0.271510511636734	0.6960784196853638
15	0.9826388955116272	0.07634694874286652	0.9822261929512024	0.9167616963386536	0.9852941036224365	0.7254902124404907	2.709843873977661	0.7631685733795166	0.31564244627952576	0.5539215803146362
16	0.9568014740943909	0.17015813291072845	0.954931914806366	0.8107969164848328	0.9662989974021912	0.8255718946456909	4.2874250411987305	0.9360879063606262	0.4615384638309479	0.27941176295280457
17	0.9911152124404907	0.04432569816708565	0.9908201098442078	0.9552150964736938	0.9932597875595093	0.8263888955116272	4.580097198486328	0.9350164532661438	0.46640315651893616	0.28921568393707275
18	0.9989787340164185	0.009907812811434269	0.9989299178123474	0.9945122003555298	0.999387264251709	0.8055555820465088	4.177340984344482	0.8975871205329895	0.40502792596817017	0.3553921580314636
19	1.0	0.002512868493795395	1.0	1.0	1.0	0.8010621070861816	4.161830902099609	0.8869761228561401	0.39897698163986206	0.38235294818878174
20	1.0	0.0015107113867998123	1.0	1.0	1.0	0.8104575276374817	4.471447944641113	0.9023330807685852	0.41999998688697815	0.3602941036224365
21	1.0	0.0010323348687961698	1.0	1.0	1.0	0.8120915293693542	4.657210350036621	0.9056851267814636	0.42352941632270813	0.3529411852359772
22	1.0	0.000801226997282356	1.0	1.0	1.0	0.8125	4.784889221191406	0.907059907913208	0.42388060688972473	0.3480392098426819
23	1.0	0.0006547796074301004	1.0	1.0	1.0	0.813725471496582	4.890532493591309	0.9089286923408508	0.4272727370262146	0.34558823704719543
24	1.0	0.0005496286321431398	1.0	1.0	1.0	0.8141340017318726	4.978592395782471	0.9098052978515625	0.428134560585022	0.343137264251709
25	1.0	0.0004700965655501932	1.0	1.0	1.0	0.8141340017318726	5.059321880340576	0.9107948541641235	0.4272445738315582	0.3382352888584137
26	1.0	0.00040675257332623005	1.0	1.0	1.0	0.8149510025978088	5.128689289093018	0.9118523001670837	0.42990654706954956	0.3382352888584137
27	1.0	0.00035529956221580505	1.0	1.0	1.0	0.8157680034637451	5.1930012702941895	0.912841796875	0.4326018691062927	0.3382352888584137
28	1.0	0.00031258261878974736	1.0	1.0	1.0	0.8157680034637451	5.251555919647217	0.9133166074752808	0.4321766495704651	0.33578431606292725
29	1.0	0.0002768249833025038	1.0	1.0	1.0	0.8161764740943909	5.306839466094971	0.9138096570968628	0.4335443079471588	0.33578431606292725
30	1.0	0.00024630202096886933	1.0	1.0	1.0	0.8165849447250366	5.356368541717529	0.9143438339233398	0.43492063879966736	0.33578431606292725
31	1.0	0.0002201303286710754	1.0	1.0	1.0	0.8174019455909729	5.403770923614502	0.9153525233268738	0.43769967555999756	0.33578431606292725
32	1.0	0.00019739041454158723	1.0	1.0	1.0	0.8178104758262634	5.451189994812012	0.9158981442451477	0.43910256028175354	0.33578431606292725
33	1.0	0.00017745645891409367	1.0	1.0	1.0	0.8178104758262634	5.496128559112549	0.9158981442451477	0.43910256028175354	0.33578431606292725
34	1.0	0.00015993230044841766	1.0	1.0	1.0	0.8186274766921997	5.538499355316162	0.916850745677948	0.4419354796409607	0.33578431606292725
35	1.0	0.000144476696732454	1.0	1.0	1.0	0.8182189464569092	5.580743789672852	0.916850745677948	0.44012945890426636	0.3333333432674408
36	1.0	0.00013070617569610476	1.0	1.0	1.0	0.8186274766921997	5.62157678604126	0.9172928929328918	0.44155845046043396	0.3333333432674408
37	1.0	0.00011848012218251824	1.0	1.0	1.0	0.8182189464569092	5.658809661865234	0.9172928929328918	0.4397394061088562	0.33088234066963196
38	1.0	0.00010766528430394828	1.0	1.0	1.0	0.8186274766921997	5.6963934898376465	0.9177860617637634	0.44117647409439087	0.33088234066963196
39	1.0	9.795420191949233e-05	1.0	1.0	1.0	0.8186274766921997	5.732082843780518	0.9187549948692322	0.44039735198020935	0.32598039507865906
40	1.0	8.925101428758353e-05	1.0	1.0	1.0	0.8186274766921997	5.766036510467529	0.9187549948692322	0.44039735198020935	0.32598039507865906
41	1.0	8.143380546243861e-05	1.0	1.0	1.0	0.8186274766921997	5.798205375671387	0.9187549948692322	0.44039735198020935	0.32598039507865906
42	1.0	7.438494503730908e-05	1.0	1.0	1.0	0.8186274766921997	5.8304548263549805	0.9187549948692322	0.44039735198020935	0.32598039507865906
43	1.0	6.802307325415313e-05	1.0	1.0	1.0	0.8190359473228455	5.860599517822266	0.9191895723342896	0.44186046719551086	0.32598039507865906
44	1.0	6.226419645827264e-05	1.0	1.0	1.0	0.8198529481887817	5.890617370605469	0.9200895428657532	0.44481605291366577	0.32598039507865906
45	1.0	5.7023335102712736e-05	1.0	1.0	1.0	0.8202614188194275	5.917542934417725	0.9205316305160522	0.4463087320327759	0.32598039507865906
46	1.0	5.228758527664468e-05	1.0	1.0	1.0	0.8202614188194275	5.946676254272461	0.9205316305160522	0.4463087320327759	0.32598039507865906
47	1.0	4.7937304771039635e-05	1.0	1.0	1.0	0.8198529481887817	5.973283767700195	0.9205316305160522	0.4444444477558136	0.3235294222831726
48	1.0	4.3995401938445866e-05	1.0	1.0	1.0	0.8198529481887817	6.000518798828125	0.9205316305160522	0.4444444477558136	0.3235294222831726
49	1.0	4.038250699522905e-05	1.0	1.0	1.0	0.8202614188194275	6.027066707611084	0.9209977984428406	0.44594594836235046	0.3235294222831726
