epoch	accuracy	loss	neg_recall	precision	recall	val_accuracy	val_loss	val_neg_recall	val_precision	val_recall
0	0.5360623598098755	0.6890022158622742	0.5274543762207031	0.5342592597007751	0.5623781681060791	0.5836575627326965	0.6614570021629333	0.6295922994613647	0.6102564334869385	0.4630350172519684
1	0.6920077800750732	0.6024431586265564	0.7265281081199646	0.7014315128326416	0.668615996837616	0.6147859692573547	0.6557257175445557	0.7127222418785095	0.6832298040390015	0.4280155599117279
2	0.7480506896972656	0.5237706899642944	0.7674358487129211	0.7552657723426819	0.7339181303977966	0.6322957277297974	0.6693238615989685	0.7223315834999084	0.707317054271698	0.45136186480522156
3	0.8050682544708252	0.44726768136024475	0.8182694315910339	0.8105158805847168	0.7962962985038757	0.6459143757820129	0.682816207408905	0.7034022808074951	0.7049180269241333	0.5019454956054688
4	0.8547758460044861	0.3685699701309204	0.8738818168640137	0.8661971688270569	0.8391813039779663	0.661478579044342	0.7038038372993469	0.6924486756324768	0.710659921169281	0.5447470545768738
5	0.9074074029922485	0.28243210911750793	0.9195249080657959	0.9155069589614868	0.8976607918739319	0.6575875282287598	0.7561224699020386	0.699903666973114	0.7120419144630432	0.5291828513145447
6	0.9507797360420227	0.19369381666183472	0.9576511383056641	0.9556650519371033	0.9454191327095032	0.6439688801765442	0.8267909288406372	0.6714979410171509	0.6850000023841858	0.533073902130127
7	0.9848927855491638	0.11615565419197083	0.988440752029419	0.9882237315177917	0.9814814925193787	0.6420233249664307	0.8909215927124023	0.6028333902359009	0.6527196764945984	0.6070038676261902
8	0.9970760345458984	0.06439831852912903	0.9972144365310669	0.9970760345458984	0.9970760345458984	0.6342412233352661	1.026474118232727	0.48021358251571655	0.6138613820075989	0.7237353920936584
9	0.9995126724243164	0.05321911722421646	0.9991341829299927	0.9990262985229492	1.0	0.6322957277297974	1.1424248218536377	0.4317415952682495	0.6030303239822388	0.774319052696228
10	0.9527290463447571	0.12799221277236938	0.9568774700164795	0.9531707167625427	0.9522417187690735	0.6517509818077087	0.9417218565940857	0.5723603367805481	0.6499999761581421	0.6575875282287598
11	0.9400584697723389	0.1449953317642212	0.9376668930053711	0.9370764493942261	0.943469762802124	0.612840473651886	1.2767044305801392	0.8135817050933838	0.7843137383460999	0.31128403544425964
12	0.9615010023117065	0.10204556584358215	0.9706624150276184	0.9674234986305237	0.955165684223175	0.6420233249664307	1.0499833822250366	0.6162833571434021	0.6593886613845825	0.5875486135482788
13	0.9678362607955933	0.09676627814769745	0.9806758761405945	0.9780876636505127	0.9571149945259094	0.6108949184417725	1.4211758375167847	0.31538575887680054	0.5732647776603699	0.8677042722702026
14	0.9668616056442261	0.1013733372092247	0.9717758893966675	0.9723865985870361	0.961013674736023	0.6031128168106079	1.4177653789520264	0.2975129187107086	0.5670886039733887	0.8715953230857849
15	0.9795321822166443	0.0644129067659378	0.976589560508728	0.9758220314979553	0.983430802822113	0.6575875282287598	1.1463971138000488	0.6344234347343445	0.6784141063690186	0.5992217659950256
16	1.0	0.007593387272208929	1.0	1.0	1.0	0.6575875282287598	1.2328898906707764	0.5709343552589417	0.6551724076271057	0.6653696298599243
17	1.0	0.004434890113770962	1.0	1.0	1.0	0.661478579044342	1.29605233669281	0.595765233039856	0.6653386354446411	0.6498054265975952
18	1.0	0.002921339124441147	1.0	1.0	1.0	0.6595330834388733	1.3362228870391846	0.590714693069458	0.6626983880996704	0.6498054265975952
19	1.0	0.0022930880077183247	1.0	1.0	1.0	0.6595330834388733	1.3677725791931152	0.590714693069458	0.6626983880996704	0.6498054265975952
20	1.0	0.0019325445173308253	1.0	1.0	1.0	0.661478579044342	1.3936375379562378	0.590714693069458	0.6640316247940063	0.6536964774131775
21	1.0	0.0016702093416824937	1.0	1.0	1.0	0.661478579044342	1.416108250617981	0.590714693069458	0.6640316247940063	0.6536964774131775
22	1.0	0.0014706911752000451	1.0	1.0	1.0	0.6595330834388733	1.4362688064575195	0.5879369378089905	0.6614173054695129	0.6536964774131775
23	1.0	0.001313561573624611	1.0	1.0	1.0	0.661478579044342	1.4543403387069702	0.5879369378089905	0.6627451181411743	0.6575875282287598
24	1.0	0.0011871415190398693	1.0	1.0	1.0	0.661478579044342	1.470598578453064	0.5879369378089905	0.6627451181411743	0.6575875282287598
25	1.0	0.0010819847229868174	1.0	1.0	1.0	0.661478579044342	1.485575556755066	0.5879369378089905	0.6627451181411743	0.6575875282287598
26	1.0	0.0009923605248332024	1.0	1.0	1.0	0.661478579044342	1.4995173215866089	0.5879369378089905	0.6627451181411743	0.6575875282287598
27	1.0	0.000914936710614711	1.0	1.0	1.0	0.661478579044342	1.5122365951538086	0.5879369378089905	0.6627451181411743	0.6575875282287598
28	1.0	0.0008476023795083165	1.0	1.0	1.0	0.6634241342544556	1.5243362188339233	0.5919052362442017	0.665354311466217	0.6575875282287598
29	1.0	0.0007876023883000016	1.0	1.0	1.0	0.6634241342544556	1.536100149154663	0.5919052362442017	0.665354311466217	0.6575875282287598
