epoch	accuracy	loss	neg_recall	precision	recall	val_accuracy	val_loss	val_neg_recall	val_precision	val_recall
0	0.6253184676170349	0.41441118717193604	0.6717652082443237	0.784252941608429	0.6042512655258179	0.6957352161407471	0.37634196877479553	0.7381556630134583	0.8343125581741333	0.6781280040740967
1	0.7144904732704163	0.34877777099609375	0.7794928550720215	0.8594594597816467	0.6835442781448364	0.6931890249252319	0.37430837750434875	0.7355929017066956	0.8327444195747375	0.6752626299858093
2	0.7632165551185608	0.30874550342559814	0.8325576782226562	0.8954305648803711	0.7301170229911804	0.6963717341423035	0.3806611895561218	0.7026097178459167	0.8223981857299805	0.6943648457527161
3	0.8218153119087219	0.2575996220111847	0.8829399943351746	0.929932713508606	0.7924528121948242	0.712921679019928	0.4002327620983124	0.6585090756416321	0.8110647201538086	0.7421203255653381
4	0.8902866244316101	0.18812473118305206	0.9405137896537781	0.9661513566970825	0.8657749891281128	0.7161043882369995	0.4551496207714081	0.5837125182151794	0.7886647582054138	0.784145176410675
5	0.9471337795257568	0.11452017724514008	0.9816757440567017	0.9903332591056824	0.9297826886177063	0.7250159382820129	0.5838066935539246	0.535190761089325	0.7777777910232544	0.8223495483398438
6	0.9796178340911865	0.06311696022748947	0.9952710866928101	0.9975484013557434	0.9718175530433655	0.7294716835021973	0.7400343418121338	0.5198521614074707	0.7747349739074707	0.837631344795227
7	0.9719745516777039	0.05998598411679268	0.9781373739242554	0.9892656803131104	0.9684738516807556	0.7173774838447571	0.7315579056739807	0.591665506362915	0.7907425165176392	0.7831900715827942
8	0.9563694000244141	0.07141871005296707	0.9636588096618652	0.9815407395362854	0.952471911907196	0.7040101885795593	0.6749076247215271	0.6058265566825867	0.788690447807312	0.7593123316764832
9	0.9670382142066956	0.060962338000535965	0.9672002792358398	0.9827753305435181	0.9675185084342957	0.5722469687461853	1.0011370182037354	0.924956738948822	0.9139072895050049	0.3954154849052429
10	0.9590764045715332	0.07107377052307129	0.9686952829360962	0.982563853263855	0.9555767774581909	0.7103755474090576	0.7578880786895752	0.6478793621063232	0.8070539236068726	0.743075430393219
11	0.9952229261398315	0.017491716891527176	0.9980613589286804	0.9990395903587341	0.993790328502655	0.7205601334571838	0.9576137661933899	0.5164178609848022	0.7719141244888306	0.8242598176002502
12	0.9998407363891602	0.006348942872136831	0.9996516704559326	0.9997612237930298	1.0	0.7052832841873169	0.9211101531982422	0.6044036149978638	0.7896825671195984	0.760267436504364
13	1.0	0.0028586620464920998	1.0	1.0	1.0	0.7046467065811157	0.9269484281539917	0.6565282940864563	0.8065194487571716	0.7325692176818848
14	1.0	0.0017013950273394585	1.0	1.0	1.0	0.7065563201904297	0.9971397519111633	0.6085155606269836	0.7912524938583374	0.760267436504364
15	1.0	0.0011847945861518383	1.0	1.0	1.0	0.7065563201904297	1.0480135679244995	0.5706416964530945	0.781190037727356	0.7774593830108643
16	1.0	0.0009504389599896967	1.0	1.0	1.0	0.7091025114059448	1.0842512845993042	0.5595991611480713	0.778827965259552	0.7870104908943176
17	1.0	0.0007949664141051471	1.0	1.0	1.0	0.7103755474090576	1.1140409708023071	0.554299533367157	0.7776735424995422	0.7917860746383667
18	1.0	0.0006785310688428581	1.0	1.0	1.0	0.7135582566261292	1.1384332180023193	0.5524812936782837	0.7781919836997986	0.7975167036056519
19	1.0	0.0005870481254532933	1.0	1.0	1.0	0.712921679019928	1.1602181196212769	0.5506631135940552	0.7774674296379089	0.7975167036056519
20	1.0	0.0005136345862410963	1.0	1.0	1.0	0.7103755474090576	1.1790469884872437	0.5440244674682617	0.7750929594039917	0.796561598777771
21	1.0	0.0004530265578068793	1.0	1.0	1.0	0.7103755474090576	1.1960780620574951	0.5440244674682617	0.7750929594039917	0.796561598777771
22	1.0	0.00040216458728536963	1.0	1.0	1.0	0.7116486430168152	1.2113879919052124	0.5440244674682617	0.7755101919174194	0.7984718084335327
23	1.0	0.0003590423730202019	1.0	1.0	1.0	0.7116486430168152	1.2258132696151733	0.5424244403839111	0.7749999761581421	0.7994269132614136
24	1.0	0.0003223883977625519	1.0	1.0	1.0	0.711012065410614	1.2399619817733765	0.5407577753067017	0.7742830514907837	0.7994269132614136
