epoch	accuracy	loss	neg_recall	precision	recall	val_accuracy	val_loss	val_neg_recall	val_precision	val_recall
0	0.833149254322052	0.7439156174659729	0.8362926244735718	0.32810938358306885	0.796761155128479	0.8524734973907471	0.6159861087799072	0.8506007790565491	0.3659217953681946	0.8478964567184448
1	0.8877107501029968	0.5202256441116333	0.889227569103241	0.4403782784938812	0.8672064542770386	0.8898704648017883	0.5847223997116089	0.8984971642494202	0.442882239818573	0.8155339956283569
2	0.916648268699646	0.3760855793952942	0.9168357253074646	0.5239201188087463	0.9133602976799011	0.9101884365081787	0.5593921542167664	0.9226142168045044	0.5040983557701111	0.7961165308952332
3	0.954716145992279	0.21270808577537537	0.9531066417694092	0.6741573214530945	0.9716598987579346	0.9275618195533752	0.6076866984367371	0.942445695400238	0.5744680762290955	0.7864077687263489
4	0.9794566035270691	0.0975617915391922	0.9777415990829468	0.8169761300086975	0.9975708723068237	0.9467020034790039	0.9148992300033569	0.9697871208190918	0.7012578845024109	0.7216828465461731
5	0.9835063815116882	0.07266688346862793	0.982181191444397	0.8479008674621582	0.9975708723068237	0.9570082426071167	1.4134026765823364	0.9857159852981567	0.8221343755722046	0.6731391549110413
6	0.9821810126304626	0.0809447169303894	0.981534481048584	0.8426501154899597	0.9886639714241028	0.948468804359436	1.1692843437194824	0.9753082394599915	0.7310344576835632	0.6860841512680054
7	0.9918268322944641	0.04221120849251747	0.9916890263557434	0.9225564002990723	0.9935222864151001	0.9313898682594299	0.9418766498565674	0.9469626545906067	0.593137264251709	0.783171534538269
8	0.9943302869796753	0.03171480447053909	0.9940055012702942	0.9433384537696838	0.9975708723068237	0.9004711508750916	0.8197098970413208	0.9070503115653992	0.4737793803215027	0.8478964567184448
9	0.9895442128181458	0.04781799390912056	0.989008367061615	0.9033210277557373	0.991093099117279	0.8992933034896851	0.8162095546722412	0.9057117104530334	0.47037702798843384	0.8478964567184448
10	0.9868198037147522	0.05860746279358864	0.9863921403884888	0.8798561096191406	0.9902834296226501	0.9393404126167297	0.9986154437065125	0.9579455852508545	0.640326976776123	0.7605177760124207
11	0.9925631284713745	0.03457862138748169	0.9921971559524536	0.9276018142700195	0.9959514141082764	0.9528857469558716	1.766658902168274	0.985069215297699	0.806584358215332	0.6343042254447937
12	0.9953611493110657	0.023794855922460556	0.9950853586196899	0.9528593420982361	0.9983805418014526	0.9564192891120911	1.7898192405700684	0.9850099086761475	0.8156862854957581	0.6731391549110413
13	0.998748242855072	0.009234919212758541	0.9986249804496765	0.9864217042922974	1.0	0.948468804359436	1.4265333414077759	0.9689968824386597	0.7042682766914368	0.7475728392601013
14	0.99985271692276	0.00207480788230896	0.9998421669006348	0.9983831644058228	1.0	0.9534747004508972	1.7490290403366089	0.9780007600784302	0.7612456679344177	0.7119740843772888
15	0.9999263882637024	0.0013682664139196277	0.9999204277992249	0.9991909265518188	1.0	0.9555359482765198	2.036221504211426	0.9831879138946533	0.7992424368858337	0.6828479170799255
16	0.9999263882637024	0.0009785275906324387	0.9999204277992249	0.9991909265518188	1.0	0.9555359482765198	2.0491487979888916	0.9828686118125916	0.7969924807548523	0.6860841512680054
17	0.9999263882637024	0.0008874397026374936	0.9999204277992249	0.9991909265518188	1.0	0.9549469947814941	1.982854962348938	0.9811921715736389	0.7846715450286865	0.6957928538322449
18	0.9999263882637024	0.0009375978843308985	0.9999204277992249	0.9991909265518188	1.0	0.9555359482765198	2.1747965812683105	0.9831879138946533	0.7992424368858337	0.6828479170799255
19	0.9999263882637024	0.0007886242819949985	0.9999204277992249	0.9991909265518188	1.0	0.9549469947814941	2.0078840255737305	0.9808835387229919	0.782608687877655	0.6990291476249695
20	0.9999263882637024	0.0008756876341067255	0.9999204277992249	0.9991909265518188	1.0	0.9555359482765198	2.2349064350128174	0.9831879138946533	0.7992424368858337	0.6828479170799255
21	0.9999263882637024	0.0006688880384899676	0.9999204277992249	0.9991909265518188	1.0	0.9555359482765198	2.153674840927124	0.9821876287460327	0.7925925850868225	0.692556619644165
22	0.9999263882637024	0.0006483862525783479	0.9999204277992249	0.9991909265518188	1.0	0.9558303952217102	2.2202935218811035	0.9831879138946533	0.800000011920929	0.6860841512680054
23	0.9999263882637024	0.0007213779608719051	0.9999204277992249	0.9991909265518188	1.0	0.9558303952217102	2.051740884780884	0.9805697202682495	0.7829181551933289	0.7119740843772888
24	0.9999263882637024	0.0008520216797478497	0.9999204277992249	0.9991909265518188	1.0	0.9552414417266846	2.3158016204833984	0.9831624627113342	0.7984790802001953	0.6796116232872009
25	0.9999263882637024	0.0005955331725999713	0.9999204277992249	0.9991909265518188	1.0	0.9558303952217102	2.2913758754730225	0.9831624627113342	0.800000011920929	0.6860841512680054
26	0.9999263882637024	0.0005809932481497526	0.9999204277992249	0.9991909265518188	1.0	0.9555359482765198	2.1707935333251953	0.9818569421768188	0.7904411554336548	0.6957928538322449
27	0.9999263882637024	0.0006260566879063845	0.9999204277992249	0.9991909265518188	1.0	0.9555359482765198	2.3633079528808594	0.9831624627113342	0.7992424368858337	0.6828479170799255
28	0.9999263882637024	0.0005272238631732762	0.9999204277992249	0.9991909265518188	1.0	0.9555359482765198	2.285022020339966	0.9821762442588806	0.7925925850868225	0.692556619644165
29	0.9999263882637024	0.0005301794735714793	0.9999204277992249	0.9991909265518188	1.0	0.9555359482765198	2.3456010818481445	0.9828318357467651	0.7969924807548523	0.6860841512680054
30	0.9999263882637024	0.00047699088463559747	0.9999204277992249	0.9991909265518188	1.0	0.9561248421669006	2.344620943069458	0.9828318357467651	0.7985074520111084	0.692556619644165
31	0.9999263882637024	0.00047590897884219885	0.9999204277992249	0.9991909265518188	1.0	0.9555359482765198	2.3674447536468506	0.9825011491775513	0.7947761416435242	0.6893203854560852
32	0.9999263882637024	0.0005025423597544432	0.9999204277992249	0.9991909265518188	1.0	0.9561248421669006	2.3163938522338867	0.9825011491775513	0.7962962985038757	0.6957928538322449
33	0.9999263882637024	0.000510579498950392	0.9999204277992249	0.9991909265518188	1.0	0.9561248421669006	2.4307243824005127	0.983471155166626	0.8030303120613098	0.6860841512680054
34	0.9999263882637024	0.0004979957011528313	0.9999204277992249	0.9991909265518188	1.0	0.9567137956619263	2.3180055618286133	0.9821762442588806	0.7956204414367676	0.7055016160011292
35	0.9999263882637024	0.0005435125785879791	0.9999204277992249	0.9991909265518188	1.0	0.9555359482765198	2.4912667274475098	0.983471155166626	0.8015267252922058	0.6796116232872009
36	0.9999263882637024	0.0004278048872947693	0.9999204277992249	0.9991909265518188	1.0	0.9567137956619263	2.432163953781128	0.9831404685974121	0.8022388219833374	0.6957928538322449
37	0.9999263882637024	0.00040959627949632704	0.9999204277992249	0.9991909265518188	1.0	0.9552414417266846	2.5296995639801025	0.983779788017273	0.8030887842178345	0.6731391549110413
38	0.9999263882637024	0.00038194985245354474	0.9999204277992249	0.9991909265518188	1.0	0.9555359482765198	2.5379467010498047	0.983779788017273	0.8038461804389954	0.6763753890991211
39	0.9999263882637024	0.0003741164109669626	0.9999204277992249	0.9991909265518188	1.0	0.9558303952217102	2.5537784099578857	0.983779788017273	0.8045976758003235	0.6796116232872009
40	0.9999263882637024	0.00040883361361920834	0.9999204277992249	0.9991909265518188	1.0	0.9561248421669006	2.521789789199829	0.9834491014480591	0.8030303120613098	0.6860841512680054
41	0.9999263882637024	0.000378443713998422	0.9999204277992249	0.9991909265518188	1.0	0.9558303952217102	2.5869433879852295	0.9844238758087158	0.8093385100364685	0.6731391549110413
42	0.9999263882637024	0.00036691606510430574	0.9999204277992249	0.9991909265518188	1.0	0.9561248421669006	2.6106643676757812	0.9844238758087158	0.8100775480270386	0.6763753890991211
43	0.9999263882637024	0.0003666725824587047	0.9999204277992249	0.9991909265518188	1.0	0.9570082426071167	2.600093126296997	0.9844238758087158	0.8122605085372925	0.6860841512680054
44	0.9999263882637024	0.00038012582808732986	0.9999204277992249	0.9991909265518188	1.0	0.9564192891120911	2.6366212368011475	0.9844238758087158	0.8108108043670654	0.6796116232872009
45	0.9999263882637024	0.0003750051837414503	0.9999204277992249	0.9991909265518188	1.0	0.9567137956619263	2.6402039527893066	0.9844238758087158	0.8115384578704834	0.6828479170799255
46	0.9999263882637024	0.00036569786607287824	0.9999204277992249	0.9991909265518188	1.0	0.9570082426071167	2.675508975982666	0.9850738644599915	0.8171206116676331	0.6796116232872009
47	0.9999263882637024	0.00038521617534570396	0.9999204277992249	0.9991909265518188	1.0	0.9570082426071167	2.67819881439209	0.9850794672966003	0.8171206116676331	0.6796116232872009
48	0.9999263882637024	0.000399078126065433	0.9999204277992249	0.9991909265518188	1.0	0.9564192891120911	2.7046453952789307	0.9847545623779297	0.8132295608520508	0.6763753890991211
49	0.9999263882637024	0.0003690982121042907	0.9999204277992249	0.9991909265518188	1.0	0.9567137956619263	2.7568516731262207	0.9854045510292053	0.8188976645469666	0.6731391549110413
