epoch	accuracy	loss	neg_recall	precision	recall	val_accuracy	val_loss	val_neg_recall	val_precision	val_recall
0	0.883302628993988	0.34785234928131104	0.9928505420684814	0.10975609719753265	0.0071090045385062695	0.8887719511985779	0.32707786560058594	1.0	0.0	0.0
1	0.8918136358261108	0.303435742855072	0.9991170167922974	0.8235294222831726	0.033175356686115265	0.8926315903663635	0.32433897256851196	0.9980542659759521	0.761904776096344	0.05047318711876869
2	0.9005878567695618	0.2723512649536133	0.9952921867370605	0.7903929948806763	0.1429699808359146	0.890175461769104	0.3254919946193695	0.9886506795883179	0.5322580933570862	0.10410095006227493
3	0.9173466563224792	0.22610653936862946	0.9920310974121094	0.8333333134651184	0.31990522146224976	0.8866666555404663	0.3463476896286011	0.9789189696311951	0.4699999988079071	0.14826498925685883
4	0.9457752108573914	0.16079877316951752	0.9934048056602478	0.9143222570419312	0.5647709369659424	0.8873684406280518	0.40108412504196167	0.9792289137840271	0.47999998927116394	0.15141956508159637
5	0.9709572792053223	0.09546826779842377	0.9950476884841919	0.9516907930374146	0.7780410647392273	0.8859649300575256	0.49425840377807617	0.9785062074661255	0.46000000834465027	0.14511041343212128
6	0.985083818435669	0.05468687787652016	0.9973469972610474	0.9765217304229736	0.8870458006858826	0.8578947186470032	0.5054811239242554	0.9260505437850952	0.3461538553237915	0.312302827835083
7	0.9785031080245972	0.06126959249377251	0.9928432703018188	0.9374464154243469	0.8641390204429626	0.8743859529495239	0.5266562700271606	0.9541680216789246	0.3926701545715332	0.23659305274486542
8	0.9829779863357544	0.049228962510824203	0.9939555525779724	0.9489112496376038	0.8949447274208069	0.862807035446167	0.5312183499336243	0.9336252808570862	0.35877862572669983	0.29652997851371765
9	0.9930683374404907	0.025429772213101387	0.997231662273407	0.9774738550186157	0.9597156643867493	0.8908771872520447	0.7021055817604065	0.9837190508842468	0.5340909361839294	0.14826498925685883
10	0.9962270855903625	0.016800833866000175	0.9989336133003235	0.9911646842956543	0.9747235178947449	0.8775438666343689	0.6402333378791809	0.9576845169067383	0.41208791732788086	0.23659305274486542
11	0.9977186918258667	0.009782486595213413	0.9992273449897766	0.993630588054657	0.9857819676399231	0.870877206325531	0.6446040272712708	0.9415332078933716	0.395061731338501	0.30283913016319275
12	0.9983329176902771	0.007862304337322712	0.9991048574447632	0.9928853511810303	0.9921011328697205	0.8856140375137329	0.7941433787345886	0.9727068543434143	0.4645669162273407	0.18611986935138702
13	0.9993857741355896	0.00437789224088192	0.9997057318687439	0.9976284503936768	0.9968404173851013	0.8842105269432068	0.7969228625297546	0.9695175886154175	0.4532374143600464	0.19873817265033722
14	0.9998245239257812	0.0015125451609492302	1.0	1.0	0.998420238494873	0.8859649300575256	0.8459488749504089	0.9698930382728577	0.47183099389076233	0.21135646104812622
15	1.0	0.000600215105805546	1.0	1.0	1.0	0.8799999952316284	0.8477271795272827	0.9613379836082458	0.42603549361228943	0.22712934017181396
16	1.0	0.00032923510298132896	1.0	1.0	1.0	0.8778947591781616	0.861328125	0.9582192897796631	0.4134078323841095	0.23343849182128906
17	1.0	0.00025091145653277636	1.0	1.0	1.0	0.8778947591781616	0.8821570873260498	0.95820552110672	0.4134078323841095	0.23343849182128906
18	1.0	0.0002019051171373576	1.0	1.0	1.0	0.8785964846611023	0.9008055925369263	0.9589587450027466	0.41807910799980164	0.23343849182128906
