epoch	accuracy	loss	neg_recall	precision	recall	val_accuracy	val_loss	val_neg_recall	val_precision	val_recall
0	0.9117154479026794	0.2782118618488312	0.9985275268554688	0.7575757503509521	0.04595588147640228	0.9200536012649536	0.25781169533729553	0.9968438148498535	0.8289473652839661	0.15441176295280457
1	0.9228836297988892	0.23719438910484314	0.9963328838348389	0.8382749557495117	0.19056372344493866	0.9193836450576782	0.2573848366737366	0.9904470443725586	0.6880000233650208	0.21078431606292725
2	0.9286910891532898	0.20774869620800018	0.9950427412986755	0.8433268666267395	0.2671568691730499	0.9144707322120667	0.2640075981616974	0.9842483401298523	0.5816993713378906	0.2181372493505478
3	0.9433772563934326	0.16136620938777924	0.994965672492981	0.8951406478881836	0.42892158031463623	0.9126842617988586	0.28300991654396057	0.9833528995513916	0.5555555820465088	0.2083333283662796
4	0.9665512442588806	0.10200870037078857	0.9962021708488464	0.9464131593704224	0.6709558963775635	0.9086645841598511	0.35877519845962524	0.9811459183692932	0.49673202633857727	0.18627451360225677
5	0.9778311252593994	0.06365681439638138	0.9951903223991394	0.9439252614974976	0.8045343160629272	0.8774006366729736	0.39813634753227234	0.9348909854888916	0.31969308853149414	0.3063725531101227
6	0.9804556369781494	0.055783677846193314	0.9933156967163086	0.9284759163856506	0.8511029481887817	0.9075480103492737	0.43692508339881897	0.9757689237594604	0.484375	0.22794117033481598
7	0.9861514568328857	0.04102522134780884	0.9950355291366577	0.9476067423820496	0.8976715803146362	0.9044216275215149	0.49408093094825745	0.969435453414917	0.45652174949645996	0.25735294818878174
8	0.9910095930099487	0.028537478297948837	0.9966755509376526	0.9658011198043823	0.9344362616539001	0.9059848189353943	0.5380846261978149	0.971787691116333	0.4700460731983185	0.25
9	0.9932432174682617	0.023122098296880722	0.9973739385604858	0.9730744957923889	0.9522058963775635	0.8937025666236877	0.5589758157730103	0.9536014199256897	0.39032256603240967	0.2965686321258545
10	0.9963703155517578	0.013884305953979492	0.9984549283981323	0.984539270401001	0.9754902124404907	0.8740509152412415	0.6231268048286438	0.927064061164856	0.3227272629737854	0.3480392098426819
11	0.9981014132499695	0.007004900369793177	0.9992720484733582	0.992601752281189	0.9865196347236633	0.8903528451919556	0.6585857272148132	0.9529759883880615	0.3621262311935425	0.2671568691730499
12	0.9992740750312805	0.003501719795167446	0.9996259212493896	0.9963212609291077	0.9957107901573181	0.9046449065208435	0.7322563529014587	0.9723049998283386	0.45410627126693726	0.23039215803146362
13	0.9999441504478455	0.001655738684348762	0.9999350309371948	0.9993876218795776	1.0	0.9048682451248169	0.7812439203262329	0.9716283679008484	0.4579439163208008	0.2401960790157318
14	1.0	0.0007423330680467188	1.0	1.0	1.0	0.9024118185043335	0.8119763731956482	0.9689162373542786	0.4355555474758148	0.2401960790157318
15	1.0	0.00027002388378605247	1.0	1.0	1.0	0.9026350975036621	0.8469627499580383	0.9691963195800781	0.4375	0.2401960790157318
16	1.0	0.00016109715215861797	1.0	1.0	1.0	0.9026350975036621	0.8718096017837524	0.969439685344696	0.4369369447231293	0.23774509131908417
17	1.0	0.0001189912945847027	1.0	1.0	1.0	0.9028584361076355	0.8928244113922119	0.9696778655052185	0.438914030790329	0.23774509131908417
18	1.0	9.390753984916955e-05	1.0	1.0	1.0	0.9030817151069641	0.9119226932525635	0.9699081182479858	0.44090908765792847	0.23774509131908417
