epoch	accuracy	loss	neg_recall	precision	recall	val_accuracy	val_loss	val_neg_recall	val_precision	val_recall
0	0.6085261106491089	1.202851414680481	0.6138237714767456	0.12695269286632538	0.5623781681060791	0.7511520981788635	1.1347980499267578	0.7719038128852844	0.1947873830795288	0.5525291562080383
1	0.7148807644844055	1.019789457321167	0.7185261249542236	0.19628499448299408	0.6900584697723389	0.7933356761932373	1.1745164394378662	0.8167566657066345	0.2246621549129486	0.5175096988677979
2	0.7766551375389099	0.8627042174339294	0.7776309251785278	0.25793907046318054	0.77582848072052	0.8319745063781738	1.282536506652832	0.8664751648902893	0.2539682686328888	0.43579766154289246
3	0.8412656188011169	0.646935760974884	0.8401974439620972	0.3483947813510895	0.8567251563072205	0.8482807278633118	1.5479443073272705	0.8891519904136658	0.2670299708843231	0.3813229501247406
4	0.9081804752349854	0.4118576943874359	0.9042262434959412	0.4974541664123535	0.9522417187690735	0.8819567561149597	2.275486946105957	0.9468947649002075	0.3118811845779419	0.24513618648052216
5	0.9426571130752563	0.2544439435005188	0.9388095736503601	0.6154783964157104	0.9844054579734802	0.8964906334877014	2.958789110183716	0.9633973240852356	0.3885350227355957	0.2373540848493576
6	0.9442524313926697	0.2410774976015091	0.941754162311554	0.6249213218688965	0.9678362607955933	0.7997164130210876	2.0675230026245117	0.8234128355979919	0.2220216542482376	0.4785992205142975
7	0.9574581384658813	0.17614170908927917	0.9562100172042847	0.6885359287261963	0.971734881401062	0.8943637013435364	3.732952833175659	0.9615147113800049	0.3546099364757538	0.19455252587795258
8	0.9789063334465027	0.09829151630401611	0.9781224131584167	0.8187702298164368	0.9863547682762146	0.8922367691993713	4.090178489685059	0.9614324569702148	0.35031846165657043	0.21400777995586395
9	0.9820083379745483	0.08440165966749191	0.9812082648277283	0.8403639197349548	0.9902533888816833	0.8599787354469299	3.547943592071533	0.9116277694702148	0.25704225897789	0.2840466797351837
10	0.980501651763916	0.08710548281669617	0.9794943332672119	0.8281759023666382	0.9912280440330505	0.8667139410972595	3.7667691707611084	0.9204306602478027	0.2684824764728546	0.2684824764728546
11	0.984933078289032	0.07271191477775574	0.9845755100250244	0.8645656108856201	0.9892787337303162	0.88408362865448	4.54434061050415	0.9522382020950317	0.3076923191547394	0.21789883077144623
12	0.9931755661964417	0.0424177348613739	0.9928510189056396	0.9325432777404785	0.9970760345458984	0.8847926259040833	4.689899444580078	0.9520189762115479	0.31521740555763245	0.22568093240261078
13	0.9930869340896606	0.03884171321988106	0.9926974773406982	0.931693971157074	0.9970760345458984	0.8865650296211243	5.044939041137695	0.9582496881484985	0.29936304688453674	0.18287937343120575
14	0.994859516620636	0.02938673458993435	0.9946654438972473	0.9489796161651611	0.9970760345458984	0.904998242855072	6.244719982147217	0.9821682572364807	0.4337349534034729	0.14007781445980072
