epoch	accuracy	loss	neg_recall	precision	recall	val_accuracy	val_loss	val_neg_recall	val_precision	val_recall
0	0.905453622341156	0.2916412055492401	0.9952187538146973	0.15189872682094574	0.008397480472922325	0.9102956056594849	0.2714231312274933	0.9986082911491394	0.6666666865348816	0.028011204674839973
1	0.914819061756134	0.2504238188266754	0.9971941709518433	0.7674418687820435	0.09237229079008102	0.9130988717079163	0.26622241735458374	0.994719386100769	0.6481481194496155	0.09803921729326248
2	0.9229739904403687	0.21684420108795166	0.9959380030632019	0.8273809552192688	0.19454163312911987	0.9136085510253906	0.26548731327056885	0.9876577258110046	0.5882353186607361	0.16806723177433014
3	0.9403032660484314	0.16278117895126343	0.9935383200645447	0.8639053106307983	0.4086773991584778	0.8978083729743958	0.2852998673915863	0.9653265476226807	0.3910891115665436	0.2212885171175003
4	0.9685270190238953	0.09470265358686447	0.9952044486999512	0.9365079402923584	0.7018894553184509	0.8700305819511414	0.352089524269104	0.9237591624259949	0.30534350872039795	0.3361344635486603
5	0.9856014251708984	0.04942367598414421	0.9967036843299866	0.9637625217437744	0.874737560749054	0.8792048692703247	0.41026571393013	0.9383640289306641	0.3188854455947876	0.2885154187679291
6	0.9882135391235352	0.035884659737348557	0.9959177374839783	0.9573529362678528	0.9111266732215881	0.8983180522918701	0.4565749764442444	0.9650325179100037	0.3980582654476166	0.22969187796115875
7	0.9925458431243896	0.024385672062635422	0.9971847534179688	0.9712643623352051	0.9461161494255066	0.9113149642944336	0.5400962829589844	0.9849019646644592	0.5378151535987854	0.17927171289920807
8	0.9931829571723938	0.02016909420490265	0.9970591068267822	0.9701279997825623	0.954513669013977	0.8965341448783875	0.5448188185691833	0.9589858651161194	0.3991769552230835	0.2717086970806122
9	0.9938837885856628	0.017734698951244354	0.9976853132247925	0.9764117002487183	0.955913245677948	0.8942405581474304	0.5666825175285339	0.9578753709793091	0.3801652789115906	0.25770309567451477
10	0.9915264844894409	0.02352328971028328	0.9960151314735413	0.9595744609832764	0.9468159675598145	0.9029052257537842	0.574317991733551	0.9717548489570618	0.4333333373069763	0.21848739683628082
11	0.995349109172821	0.014995396137237549	0.9982973337173462	0.9829059839248657	0.9657102823257446	0.8901631236076355	0.5819858908653259	0.951994776725769	0.3639705777168274	0.27731093764305115
12	0.9987894892692566	0.00594613840803504	0.9995775818824768	0.9957805871963501	0.9909027218818665	0.8957695960998535	0.6405850052833557	0.9599587321281433	0.3907563090324402	0.26050421595573425
13	0.9998725652694702	0.002369925146922469	0.9999322891235352	0.9993001818656921	0.9993001818656921	0.9011213183403015	0.6917213201522827	0.9676465392112732	0.4236453175544739	0.24089635908603668
