epoch	accuracy	loss	neg_recall	precision	recall	val_accuracy	val_loss	val_neg_recall	val_precision	val_recall
0	0.6673204302787781	0.37666502594947815	0.7695590257644653	0.8422528505325317	0.6164266467094421	0.6791936755180359	0.3540463149547577	0.8535634279251099	0.890444815158844	0.5915994048118591
1	0.7319270372390747	0.3292200565338135	0.8096614480018616	0.8794286251068115	0.6928813457489014	0.7221563458442688	0.34196433424949646	0.8020133972167969	0.8738817572593689	0.6816253662109375
2	0.7743215560913086	0.29583537578582764	0.8305709362030029	0.8981592059135437	0.7460746169090271	0.7360211610794067	0.3508475720882416	0.7439925074577332	0.8523543477058411	0.7306060791015625
3	0.8096465468406677	0.26026788353919983	0.855785071849823	0.9160889387130737	0.7865083813667297	0.7424062490463257	0.37902432680130005	0.6951669454574585	0.8351516723632812	0.7645368576049805
4	0.8457468748092651	0.222034752368927	0.8863904476165771	0.9357328414916992	0.8253001570701599	0.7438657283782959	0.4229641258716583	0.6676013469696045	0.8256402611732483	0.7806813716888428
5	0.8764424324035645	0.1856953650712967	0.9139575958251953	0.9522579908370972	0.8576608896255493	0.7403995394706726	0.4808993935585022	0.6314735412597656	0.8125787973403931	0.7936789989471436
6	0.9022805094718933	0.15382537245750427	0.9359804391860962	0.9651700258255005	0.8853693008422852	0.7417677640914917	0.5835837721824646	0.586988091468811	0.7998928427696228	0.8170748353004456
7	0.9198403358459473	0.12938940525054932	0.9483789205551147	0.9724447131156921	0.9054151177406311	0.737115740776062	0.6251011490821838	0.5875232219696045	0.7985970377922058	0.8099603056907654
8	0.9270467758178711	0.11786387860774994	0.9522069096565247	0.9745534062385559	0.9144459962844849	0.7109367847442627	0.5875533819198608	0.7456147074699402	0.8460381031036377	0.6924340128898621
9	0.9273204207420349	0.11471583694219589	0.9486100673675537	0.9728071689605713	0.9166011214256287	0.7248015999794006	0.6640071868896484	0.6555585861206055	0.8159599304199219	0.7582432627677917
10	0.9315165281295776	0.1085413247346878	0.9493255019187927	0.973534107208252	0.9223480224609375	0.7344704866409302	0.7752834558486938	0.5634222030639648	0.7907961010932922	0.818169355392456
11	0.9458836913108826	0.08901144564151764	0.961991012096405	0.9804321527481079	0.937536358833313	0.7309130430221558	0.7499760985374451	0.6416266560554504	0.8128319382667542	0.7747982144355774
12	0.957194983959198	0.07361015677452087	0.9706288576126099	0.9848291277885437	0.9504327178001404	0.7042780518531799	0.786119282245636	0.7344987988471985	0.839425802230835	0.6880558133125305
13	0.956077516078949	0.07227809727191925	0.9683803915977478	0.9836350083351135	0.9499196410179138	0.7211529612541199	0.8478707671165466	0.6701165437698364	0.8198916912078857	0.74551922082901
14	0.9542303085327148	0.07464395463466644	0.9651817679405212	0.9821491837501526	0.9485855102539062	0.7220651507377625	0.860893964767456	0.6674048900604248	0.8192031383514404	0.7482555508613586
15	0.949988603591919	0.0814620703458786	0.9603054523468018	0.9791607856750488	0.9450963139533997	0.6944267153739929	0.8092048168182373	0.7753956913948059	0.8549399375915527	0.6523464322090149
16	0.9573090076446533	0.0698481872677803	0.9655402898788452	0.9822001457214355	0.953237771987915	0.6692511439323425	0.9308180809020996	0.8324044942855835	0.8758930563926697	0.5870844125747681
17	0.9672520160675049	0.0550813302397728	0.9742228984832764	0.987170934677124	0.9633975028991699	0.7123962640762329	0.9249653816223145	0.7194949984550476	0.8354859352111816	0.708031177520752
18	0.9734549522399902	0.04702209308743477	0.9802036285400391	0.9898433089256287	0.9701364636421204	0.7187813520431519	0.9664823412895203	0.6916923522949219	0.8271910548210144	0.7308797240257263
19	0.9744127988815308	0.04505830258131027	0.9796678423881531	0.989619255065918	0.9718126654624939	0.7172306776046753	0.9704530835151672	0.681212306022644	0.8231229782104492	0.7334792613983154
20	0.9760318994522095	0.04259224608540535	0.9792932271957397	0.9896448850631714	0.9742414355278015	0.7345616817474365	1.1306027173995972	0.6000156402587891	0.8010951280593872	0.8006567358970642
21	0.9758266806602478	0.04294462129473686	0.9808034896850586	0.9903233647346497	0.9732494354248047	0.737480640411377	1.2090500593185425	0.5724210143089294	0.7940278649330139	0.8185798525810242
22	0.9807753562927246	0.035516638308763504	0.9837853908538818	0.9917550086975098	0.9793041944503784	0.7235245704650879	1.148490071296692	0.6627058386802673	0.8183035850524902	0.7523601055145264
23	0.9811402559280396	0.03402791544795036	0.9850353598594666	0.9923732876777649	0.9792357683181763	0.703274667263031	1.1428282260894775	0.733309268951416	0.8389037251472473	0.6868244409561157
24	0.9842873215675354	0.029232028871774673	0.986007571220398	0.9928857684135437	0.9834775924682617	0.7234333753585815	1.1670364141464233	0.6716319918632507	0.8211443424224854	0.7481187582015991
25	0.984538197517395	0.02797972969710827	0.9874622821807861	0.9935017824172974	0.9832381010055542	0.7244367599487305	1.2285774946212769	0.662705659866333	0.8181952834129333	0.7542755603790283
26	0.9851767420768738	0.027147162705659866	0.9867185354232788	0.9935080409049988	0.9841959476470947	0.7268083691596985	1.2607473134994507	0.645514190196991	0.8133352994918823	0.7660418748855591
27	0.9854959845542908	0.026350699365139008	0.9880338907241821	0.9938520789146423	0.984332799911499	0.7291799783706665	1.284559726715088	0.641536295413971	0.8132216930389404	0.770830512046814
28	0.9838540554046631	0.02870047092437744	0.9867197871208191	0.9931196570396423	0.9825881719589233	0.7282677888870239	1.3715797662734985	0.5943623185157776	0.7979631423950195	0.7932685613632202
29	0.9836031794548035	0.030008763074874878	0.9853500723838806	0.9926059246063232	0.9827250242233276	0.7350177764892578	1.426436185836792	0.560412585735321	0.7900421619415283	0.8206321001052856
30	0.9853135943412781	0.025490809231996536	0.9871768951416016	0.9934071898460388	0.9845038056373596	0.7345616817474365	1.3811789751052856	0.5928018093109131	0.7992109656333923	0.8038035035133362
31	0.9880501627922058	0.021912217140197754	0.9899913668632507	0.9948291778564453	0.987206220626831	0.7194198966026306	1.3526233434677124	0.6323234438896179	0.8067836165428162	0.761526882648468
32	0.9903078675270081	0.018735673278570175	0.9916310906410217	0.9957665205001831	0.9896692037582397	0.7219738960266113	1.392141580581665	0.6511882543563843	0.8137240409851074	0.756054162979126
33	0.9896921515464783	0.019462283700704575	0.9910951852798462	0.9954894185066223	0.9890192747116089	0.7248015999794006	1.4166100025177002	0.6461668014526367	0.813284695148468	0.7622109651565552
34	0.9904218912124634	0.018344193696975708	0.9909564852714539	0.9954603314399719	0.99014812707901	0.724892795085907	1.4198335409164429	0.6273589134216309	0.8073893785476685	0.7713777422904968
35	0.9911516308784485	0.01695088855922222	0.9918476343154907	0.9959765076637268	0.9907296299934387	0.7249840497970581	1.4693207740783691	0.610898494720459	0.801884114742279	0.7802708745002747
36	0.9911288619041443	0.016894569620490074	0.9918522238731384	0.9958058595657349	0.990866482257843	0.728359043598175	1.5111652612686157	0.6234985589981079	0.8066846132278442	0.7793131470680237
37	0.9920638799667358	0.015735536813735962	0.9926153421401978	0.9962887763977051	0.9917901158332825	0.7272644639015198	1.5239180326461792	0.6285544037818909	0.8080160021781921	0.7750717997550964
38	0.9919498562812805	0.014736848883330822	0.9930056929588318	0.9963905215263367	0.9915164113044739	0.7284502387046814	1.5049960613250732	0.6534697413444519	0.8171303272247314	0.7635791301727295
39	0.9916305541992188	0.014816620387136936	0.9918262958526611	0.995809018611908	0.9916190505027771	0.7230684757232666	1.5237700939178467	0.6393489241600037	0.8104024529457092	0.7631686925888062
40	0.9898061752319336	0.01900922693312168	0.9908130764961243	0.9953879117965698	0.9892929196357727	0.7255313396453857	1.5336765050888062	0.6338835954666138	0.8091745972633362	0.769872784614563
41	0.9902166724205017	0.01768825761973858	0.9912880659103394	0.9955612421035767	0.9897376298904419	0.7188725471496582	1.549325704574585	0.6539210081100464	0.8136221766471863	0.7501710057258606
42	0.9905587434768677	0.017658431082963943	0.9910063147544861	0.9955294132232666	0.9902849793434143	0.7212441563606262	1.5266228914260864	0.6827213168144226	0.8244088292121887	0.7393624186515808
43	0.9928620457649231	0.013820212334394455	0.993455171585083	0.9966341257095337	0.9926453232765198	0.7172306776046753	1.5569202899932861	0.6610357761383057	0.81565922498703	0.7440142035484314
44	0.9937742352485657	0.011829820461571217	0.9943515658378601	0.9971844553947449	0.993466317653656	0.7188725471496582	1.5977333784103394	0.6536782383918762	0.8141816854476929	0.7493501305580139
45	0.9938426613807678	0.01145322248339653	0.994721531867981	0.9973213076591492	0.9934321045875549	0.7232509255409241	1.619886875152588	0.660181999206543	0.8174661993980408	0.7530441880226135
46	0.9933637380599976	0.012600109912455082	0.9934497475624084	0.9967730641365051	0.9932610392570496	0.7291799783706665	1.6868071556091309	0.6041111350059509	0.8012215495109558	0.7897112965583801
47	0.99099200963974	0.01603887788951397	0.9920200705528259	0.9959073066711426	0.9905586242675781	0.7280853986740112	1.6813849210739136	0.6146256923675537	0.804103434085846	0.7828704118728638
48	0.9932041168212891	0.013025634922087193	0.9940091371536255	0.9970112442970276	0.9927821159362793	0.724254310131073	1.6556161642074585	0.6365008354187012	0.81013023853302	0.7659050226211548
49	0.9923146963119507	0.014229204505681992	0.9926178455352783	0.9962902069091797	0.9921663999557495	0.7249840497970581	1.7610068321228027	0.5780907273292542	0.7921883463859558	0.796415388584137
