epoch	accuracy	loss	neg_recall	precision	recall	val_accuracy	val_loss	val_neg_recall	val_precision	val_recall
0	0.7530487775802612	0.9634993076324463	0.7572473883628845	0.22569750249385834	0.7060174345970154	0.7962251305580139	0.886668860912323	0.8047855496406555	0.26721763610839844	0.7132353186607361
1	0.8397510647773743	0.7444361448287964	0.844132661819458	0.33731868863105774	0.790537416934967	0.8297979235649109	0.8587018251419067	0.8400787115097046	0.31254932284355164	0.7279411554336548
2	0.8781322836875916	0.5729033350944519	0.8802247643470764	0.4171326458454132	0.8566834926605225	0.8675463795661926	0.9086139798164368	0.8841686844825745	0.37636545300483704	0.6966911554336548
3	0.9145506024360657	0.40023067593574524	0.9134893417358398	0.516764760017395	0.9274230599403381	0.8802404999732971	1.0766183137893677	0.900903582572937	0.40356743335723877	0.6654411554336548
4	0.9467507600784302	0.24956439435482025	0.9440488219261169	0.6347877979278564	0.9756545424461365	0.8760647773742676	1.3084776401519775	0.8984524607658386	0.39024388790130615	0.6470588445663452
5	0.9574841260910034	0.1878310889005661	0.9553760290145874	0.6865143179893494	0.9797887206077576	0.8413228392601013	1.2739449739456177	0.85031658411026	0.3333333432674408	0.7463235259056091
6	0.9594053030014038	0.1786140501499176	0.9580461382865906	0.6985173225402832	0.9738171696662903	0.7456154823303223	1.3723000288009644	0.7374628782272339	0.23921151459217072	0.8253676295280457
7	0.9529736042022705	0.1965470314025879	0.9514093995094299	0.6658251881599426	0.96922367811203	0.9078002572059631	1.7090052366256714	0.9400497078895569	0.4937500059604645	0.5808823704719543
8	0.9687186479568481	0.13721249997615814	0.9674229621887207	0.7503506541252136	0.9830041527748108	0.9273425936698914	2.6699142456054688	0.9764918088912964	0.6493150591850281	0.43566176295280457
9	0.9807467460632324	0.0895993784070015	0.9800363183021545	0.831274151802063	0.9889756441116333	0.9219976663589478	2.5934336185455322	0.9672216773033142	0.5893271565437317	0.46691176295280457
10	0.9905195236206055	0.047543615102767944	0.9900381565093994	0.9086337089538574	0.9958658814430237	0.9278436899185181	2.9806814193725586	0.9725101590156555	0.6365853548049927	0.4797794222831726
11	0.9949883222579956	0.02857022173702717	0.9947308897972107	0.949715793132782	0.9977032542228699	0.9183230400085449	2.74330472946167	0.9579456448554993	0.5540274977684021	0.5183823704719543
12	0.994069516658783	0.02985927276313305	0.9937703609466553	0.9410489797592163	0.9972439408302307	0.9186570644378662	3.068834066390991	0.9625311493873596	0.5618221163749695	0.47610294818878174
13	0.9946541786193848	0.026375023648142815	0.9943928122520447	0.9467945694923401	0.9972439408302307	0.9208284616470337	2.9834043979644775	0.957828938961029	0.5662878751754761	0.5496323704719543
14	0.9932760000228882	0.033011019229888916	0.9929798245429993	0.934108555316925	0.9963251948356628	0.9255052804946899	3.850667715072632	0.9741819500923157	0.6296296119689941	0.4375
15	0.9936518669128418	0.02924545295536518	0.9934296607971191	0.9377431869506836	0.9963251948356628	0.9258393049240112	4.5660319328308105	0.9818797707557678	0.6689189076423645	0.3639705777168274
16	0.9910624623298645	0.0427398607134819	0.9907471537590027	0.9146599173545837	0.9944878220558167	0.9161516427993774	3.1976022720336914	0.9596651196479797	0.5439330339431763	0.4779411852359772
17	0.9936100840568542	0.029804186895489693	0.993381917476654	0.9373379349708557	0.9963251948356628	0.9235008955001831	3.4327609539031982	0.9639633893966675	0.5907173156738281	0.5147058963775635
18	0.9938189387321472	0.028430623933672905	0.9937645792961121	0.9408952593803406	0.9944878220558167	0.9216635823249817	3.7325661182403564	0.9663516879081726	0.5858123302459717	0.47058823704719543
