epoch	accuracy	loss	neg_recall	precision	recall	val_accuracy	val_loss	val_neg_recall	val_precision	val_recall
0	0.6203919649124146	0.8672219514846802	0.6290164589881897	0.4484911561012268	0.6032190322875977	0.5466417670249939	0.8527780771255493	0.38348984718322754	0.41434264183044434	0.8739495873451233
1	0.7316845655441284	0.7257704138755798	0.7332447171211243	0.5771144032478333	0.7305808067321777	0.5998134613037109	0.8378614187240601	0.48907724022865295	0.44545453786849976	0.8235294222831726
2	0.7762482762336731	0.6342350244522095	0.7717133164405823	0.632022500038147	0.787263810634613	0.6175373196601868	0.8499472141265869	0.5271519422531128	0.4575999975204468	0.8011204600334167
3	0.8296779990196228	0.5326888561248779	0.828264594078064	0.7076649069786072	0.8334499597549438	0.6315298676490784	0.8743911385536194	0.5707784295082092	0.46712803840637207	0.756302535533905
4	0.8887073993682861	0.409197598695755	0.8820250630378723	0.7923833131790161	0.9027291536331177	0.6427238583564758	0.9249415397644043	0.6074289083480835	0.4757462739944458	0.7142857313156128
5	0.9416705369949341	0.2728184461593628	0.9353852272033691	0.8805680871009827	0.954513669013977	0.6585820913314819	1.0253167152404785	0.621652364730835	0.49155721068382263	0.7338935732841492
6	0.9799346923828125	0.15825532376766205	0.9742236733436584	0.9503688812255859	0.9916025400161743	0.6557835936546326	1.1543173789978027	0.6135591268539429	0.4889298975467682	0.7422969341278076
7	0.9941670298576355	0.0942121297121048	0.9925283193588257	0.9854771494865417	0.9972008466720581	0.6828358173370361	1.2884961366653442	0.6950212717056274	0.5186813473701477	0.6610644459724426
8	0.9734017848968506	0.11947894096374512	0.9706507325172424	0.9415715336799622	0.9811056852340698	0.6679104566574097	1.3108915090560913	0.6670937538146973	0.5010438561439514	0.6722689270973206
9	0.9379374980926514	0.20806553959846497	0.9349095821380615	0.8798171281814575	0.9426172375679016	0.733208954334259	1.6742055416107178	0.891949474811554	0.6577777862548828	0.4145658314228058
10	0.8854409456253052	0.35518699884414673	0.8822231888771057	0.7934918403625488	0.8873338103294373	0.7266790866851807	1.115043044090271	0.8057257533073425	0.5930232405662537	0.5714285969734192
11	0.9776014685630798	0.10718392580747604	0.9756646156311035	0.9537100195884705	0.980405867099762	0.70802241563797	1.226520299911499	0.7350190281867981	0.5516431927680969	0.6582633256912231
12	0.9976668357849121	0.030622726306319237	0.9972513914108276	0.9944250583648682	0.998600423336029	0.736940324306488	1.5386826992034912	0.8222910761833191	0.6132930517196655	0.5686274766921997
13	0.9997667074203491	0.013056264258921146	0.9996268153190613	0.9993007183074951	1.0	0.7173507213592529	1.5673027038574219	0.777036190032959	0.5718085169792175	0.6022409200668335
14	1.0	0.005905525293201208	1.0	1.0	1.0	0.7220149040222168	1.7038264274597168	0.7955335974693298	0.5830985903739929	0.5798319578170776
15	1.0	0.004049007780849934	1.0	1.0	1.0	0.72947758436203	1.8032820224761963	0.812581479549408	0.5994065403938293	0.5658263564109802
16	1.0	0.003010930260643363	1.0	1.0	1.0	0.7285447716712952	1.8553029298782349	0.8098098635673523	0.5970588326454163	0.5686274766921997
17	1.0	0.0024695387110114098	1.0	1.0	1.0	0.7285447716712952	1.897863745689392	0.8098098635673523	0.5970588326454163	0.5686274766921997
18	1.0	0.00209227972663939	1.0	1.0	1.0	0.7285447716712952	1.9362980127334595	0.8098098635673523	0.5970588326454163	0.5686274766921997
19	1.0	0.0018049461068585515	1.0	1.0	1.0	0.72947758436203	1.9701248407363892	0.8115924000740051	0.5988200306892395	0.5686274766921997
20	1.0	0.0015807247254997492	1.0	1.0	1.0	0.7285447716712952	2.001727342605591	0.8115924000740051	0.5976331233978271	0.5658263564109802
21	1.0	0.001398444757796824	1.0	1.0	1.0	0.7276119589805603	2.030106782913208	0.8116266131401062	0.5964391827583313	0.5630252361297607
22	1.0	0.0012488547945395112	1.0	1.0	1.0	0.7266790866851807	2.0574238300323486	0.8116266131401062	0.5952380895614624	0.5602241158485413
23	1.0	0.0011227517388761044	1.0	1.0	1.0	0.7257462739944458	2.0819880962371826	0.8116266131401062	0.5940298438072205	0.5574229955673218
24	1.0	0.0010157102951779962	1.0	1.0	1.0	0.7257462739944458	2.1046459674835205	0.813409149646759	0.5945945978164673	0.5546218752861023
25	1.0	0.000923698942642659	1.0	1.0	1.0	0.7248134613037109	2.1264281272888184	0.813409149646759	0.5933734774589539	0.5518207550048828
26	1.0	0.0008439345401711762	1.0	1.0	1.0	0.7257462739944458	2.1467690467834473	0.8148437738418579	0.5951661467552185	0.5518207550048828
27	1.0	0.0007736739353276789	1.0	1.0	1.0	0.7248134613037109	2.166452169418335	0.8148437738418579	0.5939394235610962	0.5490196347236633
28	1.0	0.0007114892941899598	1.0	1.0	1.0	0.7248134613037109	2.1847331523895264	0.8148437738418579	0.5939394235610962	0.5490196347236633
29	1.0	0.0006563162314705551	1.0	1.0	1.0	0.7248134613037109	2.2021162509918213	0.8148437738418579	0.5939394235610962	0.5490196347236633
30	1.0	0.0006068265647627413	1.0	1.0	1.0	0.7248134613037109	2.218719482421875	0.8148437738418579	0.5939394235610962	0.5490196347236633
31	1.0	0.0005625264020636678	1.0	1.0	1.0	0.7238805890083313	2.2346699237823486	0.813409149646759	0.5921450257301331	0.5490196347236633
32	1.0	0.0005226741195656359	1.0	1.0	1.0	0.7238805890083313	2.2501041889190674	0.813409149646759	0.5921450257301331	0.5490196347236633
33	1.0	0.00048657410661689937	1.0	1.0	1.0	0.7238805890083313	2.2641942501068115	0.813409149646759	0.5921450257301331	0.5490196347236633
34	1.0	0.0004538384673651308	1.0	1.0	1.0	0.7248134613037109	2.278427839279175	0.8147459626197815	0.5939394235610962	0.5490196347236633
35	1.0	0.00042405270505696535	1.0	1.0	1.0	0.7248134613037109	2.2919628620147705	0.8147459626197815	0.5939394235610962	0.5490196347236633
36	1.0	0.00039678538450971246	1.0	1.0	1.0	0.7248134613037109	2.3057632446289062	0.8147459626197815	0.5939394235610962	0.5490196347236633
37	1.0	0.0003717005893122405	1.0	1.0	1.0	0.7248134613037109	2.3184187412261963	0.8147459626197815	0.5939394235610962	0.5490196347236633
38	1.0	0.000348755216691643	1.0	1.0	1.0	0.7248134613037109	2.3305633068084717	0.8147459626197815	0.5939394235610962	0.5490196347236633
39	1.0	0.00032763666240498424	1.0	1.0	1.0	0.7238805890083313	2.3426246643066406	0.8147459626197815	0.5927051901817322	0.5462185144424438
40	1.0	0.00030798176885582507	1.0	1.0	1.0	0.7248134613037109	2.3545339107513428	0.8147459626197815	0.5939394235610962	0.5490196347236633
41	1.0	0.0002899737737607211	1.0	1.0	1.0	0.7248134613037109	2.3660030364990234	0.8147459626197815	0.5939394235610962	0.5490196347236633
42	1.0	0.000273261743132025	1.0	1.0	1.0	0.7248134613037109	2.377535581588745	0.8147459626197815	0.5939394235610962	0.5490196347236633
43	1.0	0.0002577408740762621	1.0	1.0	1.0	0.7248134613037109	2.388411521911621	0.8147459626197815	0.5939394235610962	0.5490196347236633
44	1.0	0.00024330744054168463	1.0	1.0	1.0	0.7248134613037109	2.399437427520752	0.8147459626197815	0.5939394235610962	0.5490196347236633
45	1.0	0.0002298875479027629	1.0	1.0	1.0	0.7248134613037109	2.4101555347442627	0.8147459626197815	0.5939394235610962	0.5490196347236633
46	1.0	0.00021736774942837656	1.0	1.0	1.0	0.7248134613037109	2.420942544937134	0.8147459626197815	0.5939394235610962	0.5490196347236633
47	1.0	0.00020570174092426896	1.0	1.0	1.0	0.7248134613037109	2.431414842605591	0.8147459626197815	0.5939394235610962	0.5490196347236633
48	1.0	0.0001947894925251603	1.0	1.0	1.0	0.7257462739944458	2.4415831565856934	0.8159714937210083	0.5957446694374084	0.5490196347236633
49	1.0	0.00018462224397808313	1.0	1.0	1.0	0.7257462739944458	2.4520339965820312	0.8172786831855774	0.5963302850723267	0.5462185144424438
