epoch	accuracy	loss	neg_recall	precision	recall	val_accuracy	val_loss	val_neg_recall	val_precision	val_recall
0	0.8832027316093445	0.4632491171360016	0.8821070194244385	0.5573549270629883	0.8881720304489136	0.9182544350624084	0.2712782323360443	0.9122462868690491	0.6426513195037842	0.9612069129943848
1	0.9651144742965698	0.15934063494205475	0.964556872844696	0.8204193115234375	0.9677419066429138	0.9502151012420654	0.2538163959980011	0.9550522565841675	0.7706093192100525	0.9267241358757019
2	0.9769479036331177	0.10484014451503754	0.975723922252655	0.8714285492897034	0.9838709831237793	0.9539029002189636	0.29012876749038696	0.9593448638916016	0.7875458002090454	0.9267241358757019
3	0.9838635325431824	0.06562294811010361	0.9819707870483398	0.9016553163528442	0.9956989288330078	0.9520590305328369	0.3438616693019867	0.9579780101776123	0.7810218930244446	0.9224137663841248
4	0.9917012453079224	0.04199611768126488	0.99055415391922	0.9460285305976868	0.998924732208252	0.9551321268081665	0.3912431597709656	0.9628514051437378	0.800000011920929	0.9137930870056152
5	0.9944674968719482	0.0313941091299057	0.9937459230422974	0.9636929631233215	0.998924732208252	0.9496005177497864	0.41014859080314636	0.9559682011604309	0.77173912525177	0.9181034564971924
6	0.9961580038070679	0.022361960262060165	0.9954615831375122	0.9738219976425171	1.0	0.9373079538345337	0.4340028166770935	0.939924955368042	0.7152317762374878	0.931034505367279
7	0.9967727065086365	0.018086176365613937	0.9964185953140259	0.9789251685142517	0.998924732208252	0.9477565884590149	0.45507508516311646	0.9516630172729492	0.75789475440979	0.931034505367279
8	0.9955432415008545	0.01926206797361374	0.9949398636817932	0.9707419276237488	0.998924732208252	0.9668101072311401	0.6908512711524963	0.9825018644332886	0.890350878238678	0.875
9	0.9949285387992859	0.022495103999972343	0.9948335289955139	0.9696335196495056	0.9956989288330078	0.9668101072311401	0.7708771824836731	0.9838517308235168	0.8973214030265808	0.8663793206214905
10	0.993391752243042	0.02598625421524048	0.992942750453949	0.9586349725723267	0.9967741966247559	0.9661954641342163	0.7249587774276733	0.9818637371063232	0.8864628672599792	0.875
11	0.9930843710899353	0.025712275877594948	0.9929099082946777	0.9585492014884949	0.9946236610412598	0.9551321268081665	0.5875532031059265	0.9657865762710571	0.8093385100364685	0.8965517282485962
12	0.9995389580726624	0.004754405934363604	0.9994805455207825	0.9967845678329468	1.0	0.968039333820343	0.7989659309387207	0.9844828248023987	0.9017857313156128	0.8706896305084229
13	1.0	0.0008478554664179683	1.0	1.0	1.0	0.9643515944480896	0.7376604080200195	0.9783324599266052	0.8686440587043762	0.8836206793785095
14	1.0	0.00042046880116686225	1.0	1.0	1.0	0.9643515944480896	0.7652269005775452	0.9782586693763733	0.8686440587043762	0.8836206793785095
15	1.0	0.00031994766322895885	1.0	1.0	1.0	0.9649661779403687	0.7853317856788635	0.9789454936981201	0.8723404407501221	0.8836206793785095
16	1.0	0.0002574882237240672	1.0	1.0	1.0	0.9655808210372925	0.8023812770843506	0.9796323180198669	0.8760683536529541	0.8836206793785095
17	1.0	0.00021364919666666538	1.0	1.0	1.0	0.9655808210372925	0.8177148103713989	0.9796323180198669	0.8760683536529541	0.8836206793785095
18	1.0	0.0001815108407754451	1.0	1.0	1.0	0.9655808210372925	0.8318711519241333	0.9796323180198669	0.8760683536529541	0.8836206793785095
19	1.0	0.00015681849617976695	1.0	1.0	1.0	0.9655808210372925	0.8443988561630249	0.9796323180198669	0.8760683536529541	0.8836206793785095
20	1.0	0.00013722000585403293	1.0	1.0	1.0	0.9655808210372925	0.8560652732849121	0.9796323180198669	0.8760683536529541	0.8836206793785095
21	1.0	0.00012119605526095256	1.0	1.0	1.0	0.9661954641342163	0.8673305511474609	0.980319082736969	0.8798283338546753	0.8836206793785095
22	1.0	0.00010789837688207626	1.0	1.0	1.0	0.9655808210372925	0.8776971697807312	0.9796068668365479	0.8760683536529541	0.8836206793785095
23	1.0	9.666595724411309e-05	1.0	1.0	1.0	0.9655808210372925	0.8875466585159302	0.9796068668365479	0.8760683536529541	0.8836206793785095
24	1.0	8.709749090485275e-05	1.0	1.0	1.0	0.9655808210372925	0.8972326517105103	0.9796068668365479	0.8760683536529541	0.8836206793785095
25	1.0	7.891094719525427e-05	1.0	1.0	1.0	0.9655808210372925	0.9055754542350769	0.9796068668365479	0.8760683536529541	0.8836206793785095
