epoch	accuracy	loss	neg_recall	precision	recall	val_accuracy	val_loss	val_neg_recall	val_precision	val_recall
0	0.8399022221565247	0.8040271997451782	0.8474318385124207	0.31462332606315613	0.7802197933197021	0.9413919448852539	0.416473925113678	0.9480012059211731	0.6000000238418579	0.8823529481887817
1	0.964558482170105	0.24445179104804993	0.9658817052841187	0.715068519115448	0.9560439586639404	0.9487179517745972	0.3402039706707001	0.9570935368537903	0.6413043737411499	0.8676470518112183
2	0.9804461002349854	0.11734065413475037	0.9796156287193298	0.8138138055801392	0.9926739931106567	0.9474969506263733	0.3440229296684265	0.9555173516273499	0.6344085931777954	0.8676470518112183
3	0.9886953830718994	0.06607099622488022	0.9876693487167358	0.8806451559066772	1.0	0.9523809552192688	0.37234628200531006	0.9622097611427307	0.6666666865348816	0.8529411554336548
4	0.9880843162536621	0.05172302946448326	0.9870034456253052	0.875	1.0	0.9658119678497314	0.6448855400085449	0.980690598487854	0.7857142686843872	0.8088235259056091
5	0.9905285835266113	0.04869244247674942	0.9900938868522644	0.9006622433662415	0.9963369965553284	0.9609279632568359	0.566013753414154	0.9755616784095764	0.7432432174682617	0.8088235259056091
6	0.9948059916496277	0.034512586891651154	0.9943880438804626	0.9413793087005615	1.0	0.9352869391441345	0.40056347846984863	0.9395919442176819	0.5700934529304504	0.8970588445663452
7	0.9957225918769836	0.024739278480410576	0.9953552484512329	0.9512194991111755	1.0	0.9413919448852539	0.4256015717983246	0.94486403465271	0.5961538553237915	0.9117646813392639
8	0.9960281252861023	0.021050261333584785	0.9957795739173889	0.9545454382896423	1.0	0.9511599540710449	0.49743950366973877	0.9582535028457642	0.6521739363670349	0.8823529481887817
9	0.9969447255134583	0.012759227305650711	0.9967209100723267	0.9646643400192261	1.0	0.9719169735908508	0.9158638715744019	0.9884376525878906	0.8571428656578064	0.7941176295280457
10	0.9993889331817627	0.003976930398494005	0.9993191957473755	0.9927272796630859	1.0	0.970695972442627	0.8572691082954407	0.9858903884887695	0.8333333134651184	0.8088235259056091
11	1.0	0.0019182523246854544	1.0	1.0	1.0	0.9719169735908508	0.9469959139823914	0.9871113896369934	0.8461538553237915	0.8088235259056091
12	1.0	0.0014924193965271115	1.0	1.0	1.0	0.9731379747390747	0.976955771446228	0.9883724451065063	0.859375	0.8088235259056091
13	1.0	0.0011701249750331044	1.0	1.0	1.0	0.9731379747390747	0.9923210740089417	0.9883724451065063	0.859375	0.8088235259056091
14	1.0	0.0009464382892474532	1.0	1.0	1.0	0.9731379747390747	1.0056389570236206	0.9883724451065063	0.859375	0.8088235259056091
15	1.0	0.0007850960828363895	1.0	1.0	1.0	0.9731379747390747	1.0211371183395386	0.9883724451065063	0.859375	0.8088235259056091
16	1.0	0.0006685633561573923	1.0	1.0	1.0	0.9731379747390747	1.0350191593170166	0.9883724451065063	0.859375	0.8088235259056091
17	1.0	0.0005772495060227811	1.0	1.0	1.0	0.9731379747390747	1.0489509105682373	0.9883724451065063	0.859375	0.8088235259056091
18	1.0	0.0005051271873526275	1.0	1.0	1.0	0.9731379747390747	1.0624754428863525	0.9883724451065063	0.859375	0.8088235259056091
19	1.0	0.00044577254448086023	1.0	1.0	1.0	0.9743589758872986	1.0752731561660767	0.9883724451065063	0.8615384697914124	0.8235294222831726
20	1.0	0.00039534075767733157	1.0	1.0	1.0	0.9743589758872986	1.0883749723434448	0.9883724451065063	0.8615384697914124	0.8235294222831726
21	1.0	0.0003531836555339396	1.0	1.0	1.0	0.9743589758872986	1.1005131006240845	0.9883724451065063	0.8615384697914124	0.8235294222831726
22	1.0	0.0003168585535604507	1.0	1.0	1.0	0.9743589758872986	1.1128877401351929	0.9883724451065063	0.8615384697914124	0.8235294222831726
23	1.0	0.00028615203336812556	1.0	1.0	1.0	0.9743589758872986	1.124415397644043	0.9883724451065063	0.8615384697914124	0.8235294222831726
24	1.0	0.00025921876658685505	1.0	1.0	1.0	0.9743589758872986	1.1353541612625122	0.9883724451065063	0.8615384697914124	0.8235294222831726
25	1.0	0.00023587331816088408	1.0	1.0	1.0	0.9743589758872986	1.1462091207504272	0.9883724451065063	0.8615384697914124	0.8235294222831726
26	1.0	0.00021524561452679336	1.0	1.0	1.0	0.9743589758872986	1.1566756963729858	0.9883724451065063	0.8615384697914124	0.8235294222831726
27	1.0	0.00019692510250024498	1.0	1.0	1.0	0.9743589758872986	1.1668165922164917	0.9883724451065063	0.8615384697914124	0.8235294222831726
28	1.0	0.00018061841547023505	1.0	1.0	1.0	0.9743589758872986	1.1777321100234985	0.9883724451065063	0.8615384697914124	0.8235294222831726
