epoch	accuracy	loss	neg_recall	precision	recall	val_accuracy	val_loss	val_neg_recall	val_precision	val_recall
0	0.9063664674758911	0.2663312554359436	0.9922354817390442	0.6564885377883911	0.13354037702083588	0.9465838670730591	0.1992073953151703	0.9979948401451111	0.9629629850387573	0.48447203636169434
1	0.9495341777801514	0.16735932230949402	0.9929797649383545	0.8957816362380981	0.5605590343475342	0.9465838670730591	0.18476630747318268	0.9966545701026917	0.9411764740943909	0.4968944191932678
2	0.9571428298950195	0.1369560807943344	0.9925621747970581	0.9035087823867798	0.6397515535354614	0.9496894478797913	0.17720156908035278	0.9947925806045532	0.9166666865348816	0.5465838313102722
3	0.9667701721191406	0.10533368587493896	0.9935865998268127	0.9249011874198914	0.7267080545425415	0.9503105878829956	0.17865078151226044	0.9941068291664124	0.9090909361839294	0.5590062141418457
4	0.980434775352478	0.06634737551212311	0.9970898628234863	0.9692028760910034	0.8307453393936157	0.9503105878829956	0.1939757764339447	0.9961153268814087	0.9354838728904724	0.5403726696968079
5	0.9933229684829712	0.03243125602602959	0.9991495013237	0.9918166995048523	0.9409937858581543	0.9440993666648865	0.24105872213840485	0.9974082112312317	0.949367105960846	0.4658385217189789
6	0.9954968690872192	0.0186445489525795	0.9987912178039551	0.9888712167739868	0.9658384919166565	0.9496894478797913	0.22050580382347107	0.9806146025657654	0.8125	0.6459627151489258
7	0.9968944191932678	0.01382406149059534	0.9994992017745972	0.9952380657196045	0.9736024737358093	0.9503105878829956	0.2494640350341797	0.9865124225616455	0.8648648858070374	0.5962733030319214
8	0.9968944191932678	0.010304409079253674	0.9986343383789062	0.987500011920929	0.9813664555549622	0.9366459846496582	0.45447638630867004	0.9993590116500854	0.9836065769195557	0.3726707994937897
9	0.9956521987915039	0.013612703420221806	0.998839795589447	0.9888888597488403	0.967391312122345	0.9472049474716187	0.27223628759384155	0.9897579550743103	0.8958333134651184	0.5341615080833435
10	0.9993788599967957	0.0050200605764985085	0.9998321533203125	0.9984423518180847	0.9953415989875793	0.9472049474716187	0.2989709973335266	0.9864583611488342	0.8584905862808228	0.5652173757553101
11	1.0	0.0009603208745829761	1.0	1.0	1.0	0.9490683078765869	0.3027246594429016	0.9845549464225769	0.843478262424469	0.6024844646453857
12	1.0	0.0004061072540935129	1.0	1.0	1.0	0.9490683078765869	0.3057362139225006	0.9818495512008667	0.8211382031440735	0.6273291707038879
13	1.0	0.00029235423426143825	1.0	1.0	1.0	0.9496894478797913	0.314949095249176	0.9825751781463623	0.8278688788414001	0.6273291707038879
14	1.0	0.00023025766131468117	1.0	1.0	1.0	0.9515528082847595	0.32300037145614624	0.9845200181007385	0.848739504814148	0.6273291707038879
15	1.0	0.00018958438886329532	1.0	1.0	1.0	0.9515528082847595	0.3300468921661377	0.9845200181007385	0.848739504814148	0.6273291707038879
16	1.0	0.00016023931675590575	1.0	1.0	1.0	0.9515528082847595	0.33613941073417664	0.9845200181007385	0.848739504814148	0.6273291707038879
17	1.0	0.0001378637389279902	1.0	1.0	1.0	0.9515528082847595	0.34170541167259216	0.9845200181007385	0.848739504814148	0.6273291707038879
18	1.0	0.00012008154590148479	1.0	1.0	1.0	0.9515528082847595	0.3467741310596466	0.9845200181007385	0.848739504814148	0.6273291707038879
19	1.0	0.00010561616363702342	1.0	1.0	1.0	0.9515528082847595	0.351365327835083	0.9845200181007385	0.848739504814148	0.6273291707038879
20	1.0	9.37220174819231e-05	1.0	1.0	1.0	0.9515528082847595	0.3557388484477997	0.9845200181007385	0.848739504814148	0.6273291707038879
21	1.0	8.374399476451799e-05	1.0	1.0	1.0	0.9515528082847595	0.35973578691482544	0.9845200181007385	0.848739504814148	0.6273291707038879
22	1.0	7.523187377955765e-05	1.0	1.0	1.0	0.9515528082847595	0.36358919739723206	0.9845200181007385	0.848739504814148	0.6273291707038879
23	1.0	6.792378553654999e-05	1.0	1.0	1.0	0.9515528082847595	0.3672344982624054	0.9845200181007385	0.848739504814148	0.6273291707038879
24	1.0	6.159265467431396e-05	1.0	1.0	1.0	0.9515528082847595	0.3706253468990326	0.9845200181007385	0.848739504814148	0.6273291707038879
25	1.0	5.602976307272911e-05	1.0	1.0	1.0	0.9515528082847595	0.37387093901634216	0.9845200181007385	0.848739504814148	0.6273291707038879
26	1.0	5.112975850352086e-05	1.0	1.0	1.0	0.9515528082847595	0.37714678049087524	0.9845200181007385	0.848739504814148	0.6273291707038879
27	1.0	4.6729186578886583e-05	1.0	1.0	1.0	0.9509316682815552	0.3802456557750702	0.9845200181007385	0.8474576473236084	0.6211180090904236
28	1.0	4.283347152522765e-05	1.0	1.0	1.0	0.9509316682815552	0.38325411081314087	0.9845200181007385	0.8474576473236084	0.6211180090904236
29	1.0	3.9324826502706856e-05	1.0	1.0	1.0	0.9509316682815552	0.38621750473976135	0.9845200181007385	0.8474576473236084	0.6211180090904236
