epoch	accuracy	loss	neg_recall	precision	recall	val_accuracy	val_loss	val_neg_recall	val_precision	val_recall
0	0.8240092992782593	0.8327890038490295	0.8309661149978638	0.27844712138175964	0.761904776096344	0.9441210627555847	0.4270685613155365	0.9480243921279907	0.5980392098426819	0.8970588445663452
1	0.9545454382896423	0.2866906225681305	0.9575241208076477	0.6503856182098389	0.9267399311065674	0.9674039483070374	0.3039955198764801	0.9736385941505432	0.75	0.8823529481887817
2	0.9734848737716675	0.15047691762447357	0.9730864763259888	0.7570621371269226	0.9816849827766418	0.974388837814331	0.5760477185249329	0.9894641637802124	0.8833333253860474	0.779411792755127
3	0.9790209531784058	0.0996938943862915	0.9775512218475342	0.7930029034614563	0.9963369965553284	0.974388837814331	0.7475706934928894	0.9964078068733215	0.942307710647583	0.720588207244873
4	0.9734848737716675	0.10634984076023102	0.9736533164978027	0.7599999904632568	0.9743589758872986	0.974388837814331	0.4840635657310486	0.9858301281929016	0.8484848737716675	0.8235294222831726
5	0.9865967631340027	0.06176343560218811	0.9861560463905334	0.8603174686431885	0.9926739931106567	0.9767171144485474	0.7552441954612732	0.9951321482658386	0.9285714030265808	0.7647058963775635
6	0.991550087928772	0.03870430961251259	0.9907379150390625	0.9039735198020935	1.0	0.9697322249412537	1.1994264125823975	0.9976183772087097	0.95652174949646	0.6470588445663452
7	0.996503472328186	0.027513597160577774	0.9962162375450134	0.9578947424888611	1.0	0.9732246994972229	0.7687051296234131	0.990653932094574	0.8947368264198303	0.75
8	0.9973776340484619	0.017024239525198936	0.9971722960472107	0.9680851101875305	1.0	0.9697322249412537	0.7424970865249634	0.9870010614395142	0.8500000238418579	0.75
9	0.999417245388031	0.007425026502460241	0.9993874430656433	0.9927272796630859	1.0	0.974388837814331	1.0670596361160278	0.9964078068733215	0.942307710647583	0.720588207244873
10	0.9997086524963379	0.00422755628824234	0.9996861219406128	0.9963503479957581	1.0	0.9767171144485474	1.093920350074768	0.9976183772087097	0.9615384340286255	0.7352941036224365
11	1.0	0.00305192731320858	1.0	1.0	1.0	0.9755529761314392	1.1219924688339233	0.9963868260383606	0.9433962106704712	0.7352941036224365
12	1.0	0.002300308318808675	1.0	1.0	1.0	0.9755529761314392	1.1171163320541382	0.9963868260383606	0.9433962106704712	0.7352941036224365
13	1.0	0.0018285379046574235	1.0	1.0	1.0	0.974388837814331	1.1014560461044312	0.995111346244812	0.9259259104728699	0.7352941036224365
14	1.0	0.0014674533158540726	1.0	1.0	1.0	0.974388837814331	1.088450312614441	0.995111346244812	0.9259259104728699	0.7352941036224365
