epoch	accuracy	loss	neg_recall	precision	recall	val_accuracy	val_loss	val_neg_recall	val_precision	val_recall
0	0.9616154432296753	0.11720488220453262	0.9948606491088867	0.908180296421051	0.5849462151527405	0.9832926988601685	0.05353710427880287	0.9929442405700684	0.9144144058227539	0.875
1	0.985725462436676	0.0474565215408802	0.9944267272949219	0.9332579374313354	0.8870967626571655	0.9825965762138367	0.054391223937273026	0.9906262159347534	0.892241358757019	0.892241358757019
2	0.9879885315895081	0.03905374929308891	0.9951942563056946	0.9429529905319214	0.9064516425132751	0.9787678122520447	0.06114489957690239	0.9856455326080322	0.8461538553237915	0.9008620977401733
3	0.9914700984954834	0.030138559639453888	0.9969971776008606	0.9642857313156128	0.9290322661399841	0.9780716896057129	0.06602150201797485	0.9844689965248108	0.8366534113883972	0.9051724076271057
4	0.9947776198387146	0.01945655047893524	0.9984937310218811	0.9822616577148438	0.9526881575584412	0.9770274758338928	0.07228713482618332	0.9841172695159912	0.8320000171661377	0.8965517282485962
5	0.9973017573356628	0.011237448081374168	0.9993435144424438	0.9923329949378967	0.9741935729980469	0.9819004535675049	0.08133405447006226	0.9920676946640015	0.9054054021835327	0.8663793206214905
6	0.9966924786567688	0.01073791366070509	0.9985010027885437	0.9826839566230774	0.976344108581543	0.9819004535675049	0.08417052030563354	0.9920433759689331	0.9054054021835327	0.8663793206214905
7	0.9981721639633179	0.0064297826029360294	0.999347448348999	0.9924160242080688	0.9849462509155273	0.980160117149353	0.10420218110084534	0.9947298765182495	0.931034505367279	0.8146551847457886
8	1.0	0.001581296557560563	1.0	1.0	1.0	0.9819004535675049	0.10315404832363129	0.9943847060203552	0.9285714030265808	0.8405172228813171
9	1.0	0.0005018201773054898	1.0	1.0	1.0	0.9815523624420166	0.11113136261701584	0.9936116337776184	0.920187771320343	0.8448275923728943
10	1.0	0.0002113589580403641	1.0	1.0	1.0	0.9815523624420166	0.11375133693218231	0.9928514957427979	0.9124423861503601	0.8534482717514038
11	1.0	0.00011409015132812783	1.0	1.0	1.0	0.9815523624420166	0.11657828837633133	0.9928514957427979	0.9124423861503601	0.8534482717514038
12	1.0	7.89230689406395e-05	1.0	1.0	1.0	0.9815523624420166	0.11921995878219604	0.9928514957427979	0.9124423861503601	0.8534482717514038
13	1.0	6.183452205732465e-05	1.0	1.0	1.0	0.9815523624420166	0.12147527933120728	0.9928633570671082	0.9124423861503601	0.8534482717514038
14	1.0	5.040671385359019e-05	1.0	1.0	1.0	0.9812043309211731	0.12345986813306808	0.9924930930137634	0.9082568883895874	0.8534482717514038
15	1.0	4.18769232055638e-05	1.0	1.0	1.0	0.9812043309211731	0.1253572702407837	0.9924930930137634	0.9082568883895874	0.8534482717514038
16	1.0	3.532854316290468e-05	1.0	1.0	1.0	0.9812043309211731	0.1271197497844696	0.9924930930137634	0.9082568883895874	0.8534482717514038
17	1.0	3.0184230126906186e-05	1.0	1.0	1.0	0.9812043309211731	0.1288265585899353	0.9924930930137634	0.9082568883895874	0.8534482717514038
18	1.0	2.5954670491046272e-05	1.0	1.0	1.0	0.9808562397956848	0.13044965267181396	0.9921402931213379	0.9041095972061157	0.8534482717514038
19	1.0	2.249879798910115e-05	1.0	1.0	1.0	0.9808562397956848	0.1320447474718094	0.9921402931213379	0.9041095972061157	0.8534482717514038
20	1.0	1.9615954442997463e-05	1.0	1.0	1.0	0.9808562397956848	0.13355973362922668	0.9921402931213379	0.9041095972061157	0.8534482717514038
21	1.0	1.7160220522782765e-05	1.0	1.0	1.0	0.9808562397956848	0.13506601750850677	0.9921402931213379	0.9041095972061157	0.8534482717514038
22	1.0	1.5074516340973787e-05	1.0	1.0	1.0	0.9805082082748413	0.13652074337005615	0.9917570948600769	0.8999999761581421	0.8534482717514038
23	1.0	1.3287784895510413e-05	1.0	1.0	1.0	0.9805082082748413	0.13791269063949585	0.9917570948600769	0.8999999761581421	0.8534482717514038
24	1.0	1.175195757241454e-05	1.0	1.0	1.0	0.9805082082748413	0.13933898508548737	0.9917570948600769	0.8999999761581421	0.8534482717514038
25	1.0	1.041919404087821e-05	1.0	1.0	1.0	0.980160117149353	0.14069907367229462	0.9913740158081055	0.8959276080131531	0.8534482717514038
26	1.0	9.24215328268474e-06	1.0	1.0	1.0	0.9794639945030212	0.1420731097459793	0.9906077980995178	0.8878923654556274	0.8534482717514038
27	1.0	8.232589607359841e-06	1.0	1.0	1.0	0.9794639945030212	0.14341893792152405	0.9906077980995178	0.8878923654556274	0.8534482717514038
28	1.0	7.334057499974733e-06	1.0	1.0	1.0	0.9794639945030212	0.14472779631614685	0.9906077980995178	0.8878923654556274	0.8534482717514038
29	1.0	6.543355084431823e-06	1.0	1.0	1.0	0.9794639945030212	0.14603306353092194	0.9906077980995178	0.8878923654556274	0.8534482717514038
30	1.0	5.8448990785109345e-06	1.0	1.0	1.0	0.9794639945030212	0.14732612669467926	0.9906077980995178	0.8878923654556274	0.8534482717514038
31	1.0	5.2313525884528644e-06	1.0	1.0	1.0	0.9794639945030212	0.14860890805721283	0.9906077980995178	0.8878923654556274	0.8534482717514038
32	1.0	4.680948222812731e-06	1.0	1.0	1.0	0.9794639945030212	0.1498786211013794	0.9906077980995178	0.8878923654556274	0.8534482717514038
33	1.0	4.1940829760278575e-06	1.0	1.0	1.0	0.9794639945030212	0.15115125477313995	0.9906077980995178	0.8878923654556274	0.8534482717514038
34	1.0	3.762131655093981e-06	1.0	1.0	1.0	0.979115903377533	0.15243014693260193	0.9902178645133972	0.8839285969734192	0.8534482717514038
