epoch	accuracy	loss	neg_recall	precision	recall	val_accuracy	val_loss	val_neg_recall	val_precision	val_recall
0	0.9097143411636353	0.27478787302970886	0.9960005283355713	0.5441176295280457	0.046105917543172836	0.9165722131729126	0.24466773867607117	0.9967634677886963	0.7796609997749329	0.11471321433782578
1	0.9251870512962341	0.22036032378673553	0.9930872321128845	0.7821782231330872	0.24610592424869537	0.9201995134353638	0.22891107201576233	0.9863596558570862	0.6540880799293518	0.25935161113739014
2	0.9354454874992371	0.18759331107139587	0.9916192889213562	0.8174387216567993	0.37383177876472473	0.9190659523010254	0.23308350145816803	0.9870802164077759	0.6486486196517944	0.23940148949623108
3	0.9505780935287476	0.14839284121990204	0.9929701089859009	0.8821689486503601	0.5271028280258179	0.9174790382385254	0.25626710057258606	0.9843429327011108	0.6134969592094421	0.2493765652179718
4	0.969054639339447	0.10158167779445648	0.9959389567375183	0.9453322291374207	0.700311541557312	0.9152119755744934	0.3082602918148041	0.982132077217102	0.5789473652839661	0.24688279628753662
5	0.9829403758049011	0.061540693044662476	0.9981917142868042	0.9787077903747559	0.8305295705795288	0.9133983254432678	0.3982475996017456	0.9821965098381042	0.558282196521759	0.22693267464637756
6	0.9867943525314331	0.04507683962583542	0.9967594146728516	0.9647696614265442	0.8872274160385132	0.9052368998527527	0.41800156235694885	0.9637262225151062	0.46909090876579285	0.3216957747936249
7	0.9829403758049011	0.05032983794808388	0.9945957064628601	0.9429348111152649	0.8647975325584412	0.8608025312423706	0.5007453560829163	0.8972521424293518	0.32569557428359985	0.4962593615055084
8	0.9865109920501709	0.0386694110929966	0.9952014684677124	0.9487853050231934	0.9003115296363831	0.8623895049095154	0.515498697757721	0.8993534445762634	0.3289036452770233	0.49376559257507324
9	0.9887780547142029	0.030813125893473625	0.9950934052467346	0.9500959515571594	0.9252336621284485	0.9122647643089294	0.5375691056251526	0.9770089983940125	0.5350000262260437	0.2668329179286957
10	0.9950124621391296	0.01574205420911312	0.9983305931091309	0.9828134775161743	0.9619937539100647	0.9088642001152039	0.5547114014625549	0.9722221493721008	0.49775785207748413	0.2768079936504364
