epoch	accuracy	loss	neg_recall	precision	recall	val_accuracy	val_loss	val_neg_recall	val_precision	val_recall
0	0.6523318290710449	0.9982349276542664	0.6575044989585876	0.3158647119998932	0.633843183517456	0.716360867023468	0.8939588665962219	0.7240756750106812	0.38279569149017334	0.6793892979621887
1	0.7725535035133362	0.7800809144973755	0.7801336050033569	0.4575471580028534	0.7418738007545471	0.7385321259498596	0.8691496849060059	0.7440309524536133	0.41111111640930176	0.7061068415641785
2	0.8153669834136963	0.6769741773605347	0.8228441476821899	0.5255754590034485	0.7858508825302124	0.7645260095596313	0.8746845722198486	0.7837811708450317	0.4427860677242279	0.6793892979621887
3	0.8530198931694031	0.5594590902328491	0.8568670749664307	0.5938982963562012	0.8374760746955872	0.7874617576599121	0.8926317691802979	0.8125437498092651	0.4784946143627167	0.6793892979621887
4	0.9025229215621948	0.40807652473449707	0.9009413123130798	0.6959064602851868	0.9101338386535645	0.8050458431243896	0.9865344762802124	0.8508797883987427	0.5111821293830872	0.6106870174407959
5	0.9512614607810974	0.24587295949459076	0.9450547099113464	0.8161470890045166	0.97609943151474	0.8111620545387268	1.1257582902908325	0.8652560710906982	0.5261324048042297	0.5763359069824219
6	0.97649085521698	0.14048205316066742	0.9733062386512756	0.9016535878181458	0.990439772605896	0.8180428147315979	1.3381826877593994	0.8796385526657104	0.5444444417953491	0.5610687136650085
7	0.9661697149276733	0.1466166228055954	0.9652172923088074	0.87424635887146	0.9703632593154907	0.7507645487785339	1.131848692893982	0.7593573331832886	0.4272727370262146	0.7175572514533997
8	0.9600535035133362	0.16131336987018585	0.9567605257034302	0.8507962822914124	0.9703632593154907	0.8340978622436523	1.6113017797470093	0.9232829213142395	0.6130653023719788	0.4656488597393036
9	0.964067280292511	0.16127705574035645	0.9621539115905762	0.8666666746139526	0.9694072604179382	0.8356269001960754	1.951551914215088	0.9607253074645996	0.682170569896698	0.3358778655529022
10	0.9636850357055664	0.1351630836725235	0.9614237546920776	0.8627118468284607	0.9732313752174377	0.8340978622436523	2.790433168411255	0.9830000996589661	0.7848101258277893	0.23664122819900513
11	0.992928147315979	0.04884009063243866	0.9928691983222961	0.9719364047050476	0.9933078289031982	0.8188073635101318	1.858168125152588	0.8996378779411316	0.5541125535964966	0.4885496199131012
12	0.9992354512214661	0.02204255387187004	0.999047040939331	0.9961904883384705	1.0	0.8065749406814575	1.8394957780838013	0.8736125230789185	0.5166051387786865	0.5343511700630188
13	0.9998088479042053	0.007421745918691158	0.9997459053993225	0.9990448951721191	1.0	0.8356269001960754	2.483487367630005	0.9365610480308533	0.6342856884002686	0.4236641228199005
14	1.0	0.0038887441623955965	1.0	1.0	1.0	0.8348624110221863	2.540391683578491	0.929816484451294	0.6223404407501221	0.4465648829936981
15	1.0	0.002857744228094816	1.0	1.0	1.0	0.8325688242912292	2.657715320587158	0.9289007782936096	0.614973247051239	0.43893128633499146
16	1.0	0.0022730601485818624	1.0	1.0	1.0	0.8310397267341614	2.7659082412719727	0.9298725128173828	0.6120218634605408	0.42748090624809265
