epoch	accuracy	loss	neg_recall	precision	recall	val_accuracy	val_loss	val_neg_recall	val_precision	val_recall
0	0.6601578593254089	0.63106369972229	0.05019107460975647	0.6701253652572632	0.9657320976257324	0.6661129593849182	0.5880664587020874	0.05111151188611984	0.6712328791618347	0.9775561094284058
1	0.7403406500816345	0.5165650844573975	0.3483913242816925	0.7401960492134094	0.940809965133667	0.7192690968513489	0.536602795124054	0.38403183221817017	0.7426778078079224	0.885286808013916
2	0.8155379891395569	0.4143795073032379	0.6085705161094666	0.8237590789794922	0.9202492237091064	0.7325581312179565	0.5335606336593628	0.5050013661384583	0.7752293348312378	0.8428927659988403
3	0.8678853511810303	0.3312442898750305	0.7519678473472595	0.8818991184234619	0.9258567094802856	0.7292358875274658	0.5545451045036316	0.544065535068512	0.7833333611488342	0.8204488754272461
4	0.9061071872711182	0.25362643599510193	0.8325770497322083	0.9181321859359741	0.9433021545410156	0.7209302186965942	0.5958199501037598	0.5550654530525208	0.7834550142288208	0.8029925227165222
5	0.9526381492614746	0.1786251813173294	0.9175266623497009	0.9587692022323608	0.9707165360450745	0.7259136438369751	0.6493517160415649	0.5832453966140747	0.7935323119163513	0.7955112457275391
6	0.9821354150772095	0.11323180049657822	0.9695801734924316	0.9850931763648987	0.9881619811058044	0.7292358875274658	0.7173917293548584	0.5955685377120972	0.7960199117660522	0.7980049848556519
7	0.9941836595535278	0.07220279425382614	0.9917029142379761	0.9962570071220398	0.995015561580658	0.7275747656822205	0.7648142576217651	0.5607556104660034	0.7855421900749207	0.8129675984382629
8	0.9746572375297546	0.08774265646934509	0.955333411693573	0.9777227640151978	0.9844236969947815	0.7009966969490051	0.8001497387886047	0.695975661277771	0.8202898502349854	0.7057356834411621
9	0.9173244833946228	0.19082152843475342	0.8516702055931091	0.9291819334030151	0.9482865929603577	0.7176079750061035	0.7792578935623169	0.3389117121696472	0.7323943376541138	0.9077306985855103
10	0.9555463194847107	0.12807847559452057	0.9533464312553406	0.9746514558792114	0.9582554697990417	0.724252462387085	0.9315651655197144	0.3257569968700409	0.7326732873916626	0.9226932525634766
11	0.991275429725647	0.04620583355426788	0.9785892963409424	0.989493191242218	0.9975078105926514	0.7192690968513489	1.0284481048583984	0.3392714858055115	0.7338709831237793	0.9077306985855103
12	1.0	0.022444212809205055	1.0	1.0	1.0	0.7325581312179565	0.9493779540061951	0.4974171221256256	0.7739726305007935	0.8453865051269531
13	1.0	0.009739844128489494	1.0	1.0	1.0	0.7292358875274658	1.0632047653198242	0.4346974790096283	0.758695662021637	0.8703241944313049
14	1.0	0.005827708635479212	1.0	1.0	1.0	0.7342192530632019	1.098939061164856	0.45248404145240784	0.7648351788520813	0.8678303956985474
15	1.0	0.004865801427513361	1.0	1.0	1.0	0.7292358875274658	1.1343400478363037	0.44813624024391174	0.7621145248413086	0.8628429174423218
16	1.0	0.0040351999923586845	1.0	1.0	1.0	0.7308970093727112	1.1554960012435913	0.45803961157798767	0.7649667263031006	0.8603491187095642
17	1.0	0.0033962030429393053	1.0	1.0	1.0	0.7292358875274658	1.172969102859497	0.46238741278648376	0.765625	0.8553615808486938
18	1.0	0.0028590206056833267	1.0	1.0	1.0	0.7275747656822205	1.1881098747253418	0.46693286299705505	0.766292154788971	0.8503740429878235
19	1.0	0.0023865799885243177	1.0	1.0	1.0	0.7342192530632019	1.2000046968460083	0.49684062600135803	0.7744874954223633	0.8478803038597107
20	1.0	0.001975733321160078	1.0	1.0	1.0	0.7408638000488281	1.2138078212738037	0.5325015783309937	0.7842227220535278	0.8428927659988403
21	1.0	0.0016231606714427471	1.0	1.0	1.0	0.7392026782035828	1.2293671369552612	0.5423102378845215	0.7863849997520447	0.8354114890098572
22	1.0	0.0013466175878420472	1.0	1.0	1.0	0.7392026782035828	1.2482315301895142	0.5478657484054565	0.7877358198165894	0.8329176902770996
23	1.0	0.0011306098895147443	1.0	1.0	1.0	0.7408638000488281	1.2690484523773193	0.5478657484054565	0.7882353067398071	0.8354114890098572
24	1.0	0.0009628028492443264	1.0	1.0	1.0	0.7392026782035828	1.290799856185913	0.5334169268608093	0.7837209105491638	0.8403990268707275
25	1.0	0.0008306468371301889	1.0	1.0	1.0	0.7392026782035828	1.311708688735962	0.5290690660476685	0.7824074029922485	0.8428927659988403
26	1.0	0.000725886900909245	1.0	1.0	1.0	0.7375415563583374	1.3317128419876099	0.5245236158370972	0.7806004881858826	0.8428927659988403
27	1.0	0.0006415735115297139	1.0	1.0	1.0	0.7375415563583374	1.350120186805725	0.5245236158370972	0.7806004881858826	0.8428927659988403
28	1.0	0.0005723279318772256	1.0	1.0	1.0	0.7375415563583374	1.3679251670837402	0.5245236158370972	0.7806004881858826	0.8428927659988403
29	1.0	0.0005138939013704658	1.0	1.0	1.0	0.7375415563583374	1.384460210800171	0.5245236158370972	0.7806004881858826	0.8428927659988403
30	1.0	0.00046366825699806213	1.0	1.0	1.0	0.7375415563583374	1.4005348682403564	0.5245236158370972	0.7806004881858826	0.8428927659988403
31	1.0	0.00042047331226058304	1.0	1.0	1.0	0.7375415563583374	1.415718913078308	0.5245236158370972	0.7806004881858826	0.8428927659988403
32	1.0	0.0003826865286100656	1.0	1.0	1.0	0.7375415563583374	1.4307304620742798	0.5245236158370972	0.7806004881858826	0.8428927659988403
33	1.0	0.00034956756280735135	1.0	1.0	1.0	0.7375415563583374	1.4449113607406616	0.5245236158370972	0.7806004881858826	0.8428927659988403
34	1.0	0.0003205090179108083	1.0	1.0	1.0	0.7375415563583374	1.4582879543304443	0.5245236158370972	0.7806004881858826	0.8428927659988403
35	1.0	0.0002946284075733274	1.0	1.0	1.0	0.7375415563583374	1.471894383430481	0.5245236158370972	0.7806004881858826	0.8428927659988403
36	1.0	0.00027159799356013536	1.0	1.0	1.0	0.7375415563583374	1.4846196174621582	0.5245236158370972	0.7806004881858826	0.8428927659988403
37	1.0	0.00025093741714954376	1.0	1.0	1.0	0.7375415563583374	1.4973416328430176	0.5245236158370972	0.7806004881858826	0.8428927659988403
38	1.0	0.0002324105444131419	1.0	1.0	1.0	0.7358803749084473	1.509390950202942	0.5120236277580261	0.7788018584251404	0.8428927659988403
39	1.0	0.00021569608361460268	1.0	1.0	1.0	0.7358803749084473	1.521148681640625	0.5120236277580261	0.7788018584251404	0.8428927659988403
40	1.0	0.00020060196402482688	1.0	1.0	1.0	0.7358803749084473	1.532534122467041	0.5120236277580261	0.7788018584251404	0.8428927659988403
41	1.0	0.0001868910767370835	1.0	1.0	1.0	0.7358803749084473	1.5438246726989746	0.5120236277580261	0.7788018584251404	0.8428927659988403
42	1.0	0.00017441694217268378	1.0	1.0	1.0	0.7358803749084473	1.5549083948135376	0.5120236277580261	0.7788018584251404	0.8428927659988403
43	1.0	0.0001630866463528946	1.0	1.0	1.0	0.7358803749084473	1.565317988395691	0.5120236277580261	0.7788018584251404	0.8428927659988403
44	1.0	0.00015271705342456698	1.0	1.0	1.0	0.7358803749084473	1.5760395526885986	0.5120236277580261	0.7788018584251404	0.8428927659988403
45	1.0	0.00014323256618808955	1.0	1.0	1.0	0.7358803749084473	1.5859943628311157	0.5120236277580261	0.7788018584251404	0.8428927659988403
46	1.0	0.00013454061991069466	1.0	1.0	1.0	0.7358803749084473	1.596132755279541	0.5120236277580261	0.7788018584251404	0.8428927659988403
47	1.0	0.00012655460159294307	1.0	1.0	1.0	0.7358803749084473	1.6055859327316284	0.5120236277580261	0.7788018584251404	0.8428927659988403
48	1.0	0.00011915460345335305	1.0	1.0	1.0	0.7358803749084473	1.6154242753982544	0.5120236277580261	0.7788018584251404	0.8428927659988403
49	1.0	0.00011234284465899691	1.0	1.0	1.0	0.7358803749084473	1.6249854564666748	0.5120236277580261	0.7788018584251404	0.8428927659988403
