epoch	accuracy	loss	neg_recall	precision	recall	val_accuracy	val_loss	val_neg_recall	val_precision	val_recall
0	0.9313010573387146	0.20355142652988434	0.9897620677947998	0.7775735259056091	0.3425101339817047	0.9478798508644104	0.15744845569133759	0.9879448413848877	0.817307710647583	0.5501618385314941
1	0.9542007446289062	0.13992442190647125	0.9886784553527832	0.8432250618934631	0.6097165942192078	0.950824499130249	0.14956049621105194	0.9914441108703613	0.8622449040412903	0.5469255447387695
2	0.9641410708427429	0.1111808493733406	0.9923788905143738	0.8995726704597473	0.6817813515663147	0.9502355456352234	0.14526522159576416	0.9879390597343445	0.8240740895271301	0.5760517716407776
3	0.9772475957870483	0.07274844497442245	0.9956926703453064	0.9486433863639832	0.7927125692367554	0.9502355456352234	0.16324174404144287	0.9865923523902893	0.8125	0.5889967679977417
4	0.9879979491233826	0.04056910425424576	0.9976626038551331	0.9743362665176392	0.8914979696273804	0.9502355456352234	0.19377678632736206	0.9841152429580688	0.7916666865348816	0.6148867607116699
5	0.9943302869796753	0.022525949403643608	0.9984889030456543	0.9841136932373047	0.9530364274978638	0.9540635943412781	0.19980250298976898	0.9838595986366272	0.800000011920929	0.6601941585540771
6	0.9941093921661377	0.018293896690011024	0.997681736946106	0.9760923385620117	0.9587044715881348	0.9490576982498169	0.19185981154441833	0.9722220301628113	0.7179487347602844	0.7249190807342529
7	0.9933730959892273	0.020611576735973358	0.996822714805603	0.9681112170219421	0.9587044715881348	0.9502355456352234	0.1941998451948166	0.9781189560890198	0.7517985701560974	0.6763753890991211
8	0.9978646636009216	0.008623288944363594	0.9992565512657166	0.9926470518112183	0.9838056564331055	0.9543580412864685	0.22019046545028687	0.9829790592193604	0.7938931584358215	0.6731391549110413
9	0.9996318221092224	0.0033661865163594484	0.9998394846916199	0.9983792304992676	0.9975708723068237	0.9558303952217102	0.23431621491909027	0.9849198460578918	0.8117647171020508	0.6699029207229614
10	0.99985271692276	0.0013371955137699842	0.9999204277992249	0.9991902709007263	0.9991902709007263	0.9561248421669006	0.2275666743516922	0.9806360602378845	0.783687949180603	0.7152103781700134
11	0.9999263882637024	0.0009469705983065069	0.9999204277992249	0.9991909265518188	1.0	0.9561248421669006	0.24579700827598572	0.9845402836799622	0.8100775480270386	0.6763753890991211
12	0.99985271692276	0.0006659033824689686	0.9999204277992249	0.9991902709007263	0.9991902709007263	0.9552414417266846	0.24176771938800812	0.981033444404602	0.7833935022354126	0.7022653818130493
13	0.9999263882637024	0.0005640336312353611	0.9999204277992249	0.9991909265518188	1.0	0.9561248421669006	0.2586108446121216	0.9845631718635559	0.8100775480270386	0.6763753890991211
14	0.99985271692276	0.00037198420614004135	0.9999204277992249	0.9991902709007263	0.9991902709007263	0.9555359482765198	0.26145175099372864	0.9836090207099915	0.8015267252922058	0.6796116232872009
15	0.99985271692276	0.00030789818265475333	0.9999204277992249	0.9991902709007263	0.9991902709007263	0.9558303952217102	0.26780667901039124	0.9845457673072815	0.8093385100364685	0.6731391549110413
16	0.99985271692276	0.00028154475148767233	0.9999204277992249	0.9991902709007263	0.9991902709007263	0.9558303952217102	0.2737066447734833	0.9845669865608215	0.8093385100364685	0.6731391549110413
17	0.99985271692276	0.00026759959291666746	0.9999204277992249	0.9991902709007263	0.9991902709007263	0.9555359482765198	0.27509960532188416	0.9839228987693787	0.8038461804389954	0.6763753890991211
18	0.99985271692276	0.00023599056294187903	0.9999204277992249	0.9991902709007263	0.9991902709007263	0.9558303952217102	0.2817537188529968	0.9845669865608215	0.8093385100364685	0.6731391549110413
19	0.99985271692276	0.00022991241712588817	0.9999204277992249	0.9991902709007263	0.9991902709007263	0.9558303952217102	0.2856876254081726	0.9845669865608215	0.8093385100364685	0.6731391549110413
