epoch	accuracy	loss	neg_recall	precision	recall	val_accuracy	val_loss	val_neg_recall	val_precision	val_recall
0	0.8232613801956177	0.6958519816398621	0.8277814984321594	0.43585526943206787	0.8048595190048218	0.8498915433883667	0.5430612564086914	0.8204866051673889	0.48595041036605835	0.8936170339584351
1	0.8938916921615601	0.46403083205223083	0.8975422978401184	0.5859969854354858	0.8769931793212891	0.8516268730163574	0.5242819786071777	0.8215955495834351	0.4892205595970154	0.8966565132141113
2	0.914831280708313	0.3647211492061615	0.9158180952072144	0.6420940160751343	0.9126803278923035	0.8789587616920471	0.515195906162262	0.8526402711868286	0.5462962985038757	0.8966565132141113
3	0.9405446648597717	0.25765055418014526	0.939242422580719	0.7216138243675232	0.950645387172699	0.8993492126464844	0.5508678555488586	0.9065804481506348	0.6016771197319031	0.8723404407501221
4	0.964413583278656	0.16407033801078796	0.9614187479019165	0.808869481086731	0.9832953810691833	0.9210411906242371	0.6224978566169739	0.9332040548324585	0.6754176616668701	0.8601823449134827
5	0.9736356735229492	0.11559358239173889	0.9707960486412048	0.8491547703742981	0.9916476607322693	0.9479392766952515	1.032189130783081	0.9856122732162476	0.8913857936859131	0.7234042286872864
6	0.9675599336624146	0.12204806506633759	0.9653933644294739	0.8250319361686707	0.9810174703598022	0.9340564012527466	0.7172269821166992	0.9558364152908325	0.7478991746902466	0.8115501403808594
7	0.9766735434532166	0.10385610908269882	0.9754700660705566	0.8697986602783203	0.984054684638977	0.9496746063232422	0.9148169755935669	0.9769867658615112	0.846905529499054	0.7902735471725464
8	0.9750460982322693	0.10815829038619995	0.9737474918365479	0.8611295819282532	0.984054684638977	0.9496746063232422	1.2634984254837036	0.9925469160079956	0.9382715821266174	0.6930091381072998
9	0.9751545786857605	0.10049618780612946	0.9742276072502136	0.8631508946418762	0.981776773929596	0.9488069415092468	1.0243325233459473	0.9822514653205872	0.8727915287017822	0.7507598996162415
10	0.9895844459533691	0.04945670813322067	0.988951563835144	0.9370078444480896	0.9939255714416504	0.9357917308807373	0.8060427904129028	0.9547098278999329	0.7479451894760132	0.8297872543334961
11	0.9972876310348511	0.016152063384652138	0.9971450567245483	0.9828101396560669	0.9984813928604126	0.9440346956253052	1.0961127281188965	0.9720734357833862	0.8184713125228882	0.781154990196228
12	0.9997830390930176	0.00497845746576786	0.9997367262840271	0.9984837174415588	1.0	0.9431670308113098	1.167575716972351	0.9710615277290344	0.8132911324501038	0.781154990196228
13	1.0	0.0023149996995925903	1.0	1.0	1.0	0.9427331686019897	1.2050377130508423	0.9695964455604553	0.8068535923957825	0.7872340679168701
14	1.0	0.001445698901079595	1.0	1.0	1.0	0.9436008930206299	1.232573390007019	0.9686136245727539	0.8042813539505005	0.7993921041488647
15	1.0	0.0010801018215715885	1.0	1.0	1.0	0.9431670308113098	1.2666603326797485	0.9681475758552551	0.8018292784690857	0.7993921041488647
16	1.0	0.0008465849095955491	1.0	1.0	1.0	0.9427331686019897	1.2984553575515747	0.9686389565467834	0.8030769228935242	0.7933130860328674
17	1.0	0.000686260755173862	1.0	1.0	1.0	0.9431670308113098	1.3284863233566284	0.9691304564476013	0.8055555820465088	0.7933130860328674
18	1.0	0.0005689488025382161	1.0	1.0	1.0	0.9427331686019897	1.3563276529312134	0.9686563014984131	0.8030769228935242	0.7933130860328674
19	1.0	0.0004793340340256691	1.0	1.0	1.0	0.9422993659973145	1.380452275276184	0.9681981801986694	0.800613522529602	0.7933130860328674
20	1.0	0.00040819038986228406	1.0	1.0	1.0	0.9422993659973145	1.4024749994277954	0.9686723947525024	0.8024691343307495	0.7902735471725464
21	1.0	0.0003513334668241441	1.0	1.0	1.0	0.9422993659973145	1.4248579740524292	0.9686723947525024	0.8024691343307495	0.7902735471725464
22	1.0	0.0003037795249838382	1.0	1.0	1.0	0.9414316415786743	1.4461865425109863	0.9686723947525024	0.8012422323226929	0.7841945290565491
23	1.0	0.00026412992156110704	1.0	1.0	1.0	0.9418655037879944	1.4674384593963623	0.9691465497016907	0.8037382960319519	0.7841945290565491
24	1.0	0.00023026744020171463	1.0	1.0	1.0	0.940997838973999	1.486796259880066	0.9691465497016907	0.8025078177452087	0.7781155109405518
25	1.0	0.00020161588327027857	1.0	1.0	1.0	0.940997838973999	1.5065457820892334	0.9691465497016907	0.8025078177452087	0.7781155109405518
26	1.0	0.0001765231863828376	1.0	1.0	1.0	0.9418655037879944	1.5248503684997559	0.9696124196052551	0.8056426048278809	0.781154990196228
27	1.0	0.0001549598091514781	1.0	1.0	1.0	0.9418655037879944	1.5442593097686768	0.9696124196052551	0.8056426048278809	0.781154990196228
