epoch	accuracy	loss	neg_recall	precision	recall	val_accuracy	val_loss	val_neg_recall	val_precision	val_recall
0	0.8304817080497742	0.4435105323791504	0.9953195452690125	0.1944444477558136	0.005529225803911686	0.8342105150222778	0.41465994715690613	0.9993590116500854	0.75	0.009463722817599773
1	0.8416688442230225	0.3866822123527527	0.995448887348175	0.7603305578231812	0.07266982644796371	0.8442105054855347	0.39822524785995483	0.9784076809883118	0.617977499961853	0.17350158095359802
2	0.861279308795929	0.3378981351852417	0.9852073788642883	0.7636815905570984	0.2424960434436798	0.8352631330490112	0.39067062735557556	0.9440735578536987	0.5109890103340149	0.2933754026889801
3	0.8874703645706177	0.27697330713272095	0.9802929759025574	0.8108925819396973	0.4233807325363159	0.8278947472572327	0.404674232006073	0.9169512391090393	0.4801587164402008	0.3817034661769867
4	0.9264280200004578	0.199003204703331	0.9843010306358337	0.8897464275360107	0.6374407410621643	0.821052610874176	0.44301778078079224	0.9047767519950867	0.4584837555885315	0.400630921125412
5	0.9645959734916687	0.1157127320766449	0.9923942685127258	0.9560841917991638	0.8254344463348389	0.8131579160690308	0.5253804326057434	0.8978842496871948	0.43309858441352844	0.3880126178264618
6	0.9830218553543091	0.06612531840801239	0.9962544441223145	0.9797468185424805	0.9170616269111633	0.7926315665245056	0.6404713988304138	0.8622118830680847	0.3927576541900635	0.4447949528694153
7	0.9690707921981812	0.08296927809715271	0.9881841540336609	0.9372349381446838	0.8728278279304504	0.8115789294242859	0.6154976487159729	0.9097266793251038	0.41632652282714844	0.32176655530929565
8	0.9677546620368958	0.08083652704954147	0.9850708246231079	0.9215524196624756	0.8815165758132935	0.8415789604187012	0.731870174407959	0.9855045676231384	0.6290322542190552	0.12302839010953903
9	0.9831534624099731	0.05191841721534729	0.9944812655448914	0.9710264801979065	0.9265402555465698	0.8215789198875427	0.6856362223625183	0.9196041226387024	0.4521739184856415	0.32807570695877075
10	0.9953935146331787	0.022543389350175858	0.9978148341178894	0.9888800382614136	0.9834123253822327	0.8215789198875427	0.7440899610519409	0.9189187288284302	0.45299145579338074	0.33438485860824585
11	0.9980257749557495	0.013829082250595093	0.9992203712463379	0.9960349202156067	0.9921011328697205	0.8199999928474426	0.7730548977851868	0.9114589095115662	0.45098039507865906	0.3627760112285614
12	1.0	0.005350541789084673	1.0	1.0	1.0	0.832105278968811	0.8814199566841125	0.9339068531990051	0.49514561891555786	0.32176655530929565
13	1.0	0.0019700308330357075	1.0	1.0	1.0	0.8247368335723877	0.9013169407844543	0.9218518137931824	0.46521738171577454	0.3375394344329834
14	1.0	0.00111422932241112	1.0	1.0	1.0	0.827368438243866	0.9327315092086792	0.9255937933921814	0.47533631324768066	0.33438485860824585
15	1.0	0.000858362065628171	1.0	1.0	1.0	0.8278947472572327	0.9582480788230896	0.9274241328239441	0.47706422209739685	0.32807570695877075
16	1.0	0.0006999301258474588	1.0	1.0	1.0	0.8284210562705994	0.9798235297203064	0.9286823272705078	0.4790697693824768	0.3249211311340332
17	1.0	0.0005879384116269648	1.0	1.0	1.0	0.8278947472572327	0.9990969896316528	0.9286823272705078	0.47663551568984985	0.32176655530929565
18	1.0	0.0005022460827603936	1.0	1.0	1.0	0.8278947472572327	1.0166428089141846	0.9292996525764465	0.47641509771347046	0.3186119794845581
19	1.0	0.00043481375905685127	1.0	1.0	1.0	0.8284210562705994	1.0328857898712158	0.9299057126045227	0.47867298126220703	0.3186119794845581
20	1.0	0.00037982926005497575	1.0	1.0	1.0	0.8284210562705994	1.0481451749801636	0.9299057126045227	0.47867298126220703	0.3186119794845581
21	1.0	0.0003345111617818475	1.0	1.0	1.0	0.8284210562705994	1.0625938177108765	0.9299057126045227	0.47867298126220703	0.3186119794845581
22	1.0	0.00029634032398462296	1.0	1.0	1.0	0.8289473652839661	1.0762193202972412	0.9305723905563354	0.4809523820877075	0.3186119794845581
23	1.0	0.00026390657876618207	1.0	1.0	1.0	0.8289473652839661	1.0890192985534668	0.9312260746955872	0.48076921701431274	0.31545740365982056
24	1.0	0.00023588057956658304	1.0	1.0	1.0	0.8294736742973328	1.1016782522201538	0.9318433403968811	0.483091801404953	0.31545740365982056
25	1.0	0.0002115493407472968	1.0	1.0	1.0	0.8294736742973328	1.1139239072799683	0.9318433403968811	0.483091801404953	0.31545740365982056
