epoch	accuracy	loss	neg_recall	precision	recall	val_accuracy	val_loss	val_neg_recall	val_precision	val_recall
0	0.7215321063995361	0.554421603679657	0.9470561742782593	0.7172130942344666	0.27173912525177	0.8240165710449219	0.4258387088775635	0.9732614755630493	0.9042553305625916	0.5279502868652344
1	0.8680124282836914	0.3390405774116516	0.9587795734405518	0.8913480639457703	0.6878882050514221	0.850931704044342	0.3605714738368988	0.9275712370872498	0.8248175382614136	0.7018633484840393
2	0.9026914834976196	0.25315824151039124	0.9595668911933899	0.9056939482688904	0.7903726696968079	0.8592132329940796	0.35426071286201477	0.9310868978500366	0.8345323801040649	0.7204968929290771
3	0.932712197303772	0.19661875069141388	0.9742287397384644	0.9415807723999023	0.850931704044342	0.8612836599349976	0.3563511073589325	0.9396844506263733	0.8507462739944458	0.7080745100975037
4	0.9580745100975037	0.14492039382457733	0.9831201434135437	0.9637562036514282	0.9083850979804993	0.8674948215484619	0.36443576216697693	0.9427332282066345	0.8592592477798462	0.7204968929290771
5	0.9829192757606506	0.09629542380571365	0.9955253601074219	0.9903692007064819	0.9580745100975037	0.8695651888847351	0.37879595160484314	0.9273487329483032	0.835616409778595	0.7577639818191528
6	0.9922360181808472	0.061157889664173126	0.9984452128410339	0.9968404173851013	0.9798136353492737	0.8674948215484619	0.40185225009918213	0.9316659569740295	0.8391608595848083	0.7453415989875793
7	0.9979296326637268	0.03657114505767822	1.0	1.0	0.9937888383865356	0.8447204828262329	0.5636122226715088	0.9701913595199585	0.9056603908538818	0.5962733030319214
8	0.9984471797943115	0.024842649698257446	1.0	1.0	0.9953415989875793	0.8633540272712708	0.4833790063858032	0.9488453269004822	0.8682170510292053	0.695652186870575
9	0.998964786529541	0.02033853903412819	1.0	1.0	0.9968944191932678	0.8654244542121887	0.53147292137146	0.9579916596412659	0.8870967626571655	0.6832298040390015
10	0.998964786529541	0.01914440467953682	1.0	1.0	0.9968944191932678	0.8612836599349976	0.5404471755027771	0.9492377638816833	0.8671875	0.6894409656524658
11	0.9943064451217651	0.025556650012731552	0.9950371980667114	0.9906976819038391	0.9922360181808472	0.8488612771034241	0.5066202878952026	0.8967349529266357	0.7820512652397156	0.7577639818191528
12	0.9953415989875793	0.025329478085041046	0.999193549156189	0.9984301328659058	0.9875776171684265	0.7722567319869995	0.7418066263198853	0.7212199568748474	0.6103895902633667	0.8757764101028442
13	0.9689440727233887	0.0738070085644722	0.9807824492454529	0.960567831993103	0.945652186870575	0.8136646151542664	0.5456767678260803	0.7982909083366394	0.676616907119751	0.8447204828262329
14	0.9668737053871155	0.07528822124004364	0.977262020111084	0.953125	0.9472049474716187	0.850931704044342	0.5797104835510254	0.9759336113929749	0.9238095283508301	0.6024844646453857
15	0.9963768124580383	0.016613004729151726	0.9962432980537415	0.9922720193862915	0.9968944191932678	0.8654244542121887	0.48999953269958496	0.9303895831108093	0.8380281925201416	0.739130437374115
16	1.0	0.0027922361623495817	1.0	1.0	1.0	0.8695651888847351	0.5489659905433655	0.9458043575286865	0.8656716346740723	0.7204968929290771
17	1.0	0.0017173273954540491	1.0	1.0	1.0	0.8674948215484619	0.5617254376411438	0.9396922588348389	0.8540145754814148	0.7267080545425415
18	1.0	0.00128117052372545	1.0	1.0	1.0	0.8716356158256531	0.5773900747299194	0.9456480145454407	0.8666666746139526	0.7267080545425415
19	1.0	0.0010379035957157612	1.0	1.0	1.0	0.8737059831619263	0.5892930626869202	0.9506480097770691	0.8731343150138855	0.7267080545425415
20	1.0	0.0008718499448150396	1.0	1.0	1.0	0.8737059831619263	0.5991074442863464	0.9506480097770691	0.8731343150138855	0.7267080545425415
21	1.0	0.0007490391144528985	1.0	1.0	1.0	0.8737059831619263	0.6079331636428833	0.9506480097770691	0.8731343150138855	0.7267080545425415
22	1.0	0.0006536354776471853	1.0	1.0	1.0	0.8716356158256531	0.6154812574386597	0.9475992321968079	0.8666666746139526	0.7267080545425415
23	1.0	0.0005731828277930617	1.0	1.0	1.0	0.8716356158256531	0.6234137415885925	0.9475992321968079	0.8666666746139526	0.7267080545425415
24	1.0	0.0005041562835685909	1.0	1.0	1.0	0.8716356158256531	0.6314393877983093	0.9475992321968079	0.8666666746139526	0.7267080545425415
25	1.0	0.00044332887046039104	1.0	1.0	1.0	0.8716356158256531	0.6397289037704468	0.9475992321968079	0.8666666746139526	0.7267080545425415
26	1.0	0.0003894594556186348	1.0	1.0	1.0	0.8716356158256531	0.6483715176582336	0.9475992321968079	0.8666666746139526	0.7267080545425415
27	1.0	0.0003418941341806203	1.0	1.0	1.0	0.8716356158256531	0.6572280526161194	0.9475992321968079	0.8666666746139526	0.7267080545425415
28	1.0	0.0002997976553160697	1.0	1.0	1.0	0.8695651888847351	0.6665573120117188	0.9475992321968079	0.8656716346740723	0.7204968929290771
29	1.0	0.0002631364914122969	1.0	1.0	1.0	0.8695651888847351	0.6755967736244202	0.9475992321968079	0.8656716346740723	0.7204968929290771
30	1.0	0.0002315497404197231	1.0	1.0	1.0	0.8695651888847351	0.6846572160720825	0.9475992321968079	0.8656716346740723	0.7204968929290771
31	1.0	0.00020439838408492506	1.0	1.0	1.0	0.8674948215484619	0.6935073733329773	0.9475992321968079	0.8646616339683533	0.7142857313156128
32	1.0	0.0001811236870707944	1.0	1.0	1.0	0.8674948215484619	0.7020828723907471	0.9475992321968079	0.8646616339683533	0.7142857313156128
33	1.0	0.0001610675681149587	1.0	1.0	1.0	0.8674948215484619	0.7103562355041504	0.9475992321968079	0.8646616339683533	0.7142857313156128
34	1.0	0.0001437853352399543	1.0	1.0	1.0	0.8674948215484619	0.7181715369224548	0.9475992321968079	0.8646616339683533	0.7142857313156128
35	1.0	0.00012883894669357687	1.0	1.0	1.0	0.8674948215484619	0.725675106048584	0.9475992321968079	0.8646616339683533	0.7142857313156128
36	1.0	0.00011592837108764797	1.0	1.0	1.0	0.8695651888847351	0.732878565788269	0.9506480097770691	0.8712121248245239	0.7142857313156128
37	1.0	0.00010474128066562116	1.0	1.0	1.0	0.8695651888847351	0.7396315932273865	0.9506480097770691	0.8712121248245239	0.7142857313156128
38	1.0	9.503284672973678e-05	1.0	1.0	1.0	0.8716356158256531	0.7461923360824585	0.9538531303405762	0.8778625726699829	0.7142857313156128
39	1.0	8.655941928736866e-05	1.0	1.0	1.0	0.8716356158256531	0.7524959444999695	0.9538531303405762	0.8778625726699829	0.7142857313156128
40	1.0	7.911849388619885e-05	1.0	1.0	1.0	0.8716356158256531	0.7584728002548218	0.9538531303405762	0.8778625726699829	0.7142857313156128
41	1.0	7.258273399202153e-05	1.0	1.0	1.0	0.8716356158256531	0.764304518699646	0.9538531303405762	0.8778625726699829	0.7142857313156128
42	1.0	6.677437340840697e-05	1.0	1.0	1.0	0.8716356158256531	0.769954264163971	0.9538531303405762	0.8778625726699829	0.7142857313156128
43	1.0	6.162133649922907e-05	1.0	1.0	1.0	0.8716356158256531	0.7754062414169312	0.9538531303405762	0.8778625726699829	0.7142857313156128
44	1.0	5.70356278331019e-05	1.0	1.0	1.0	0.8716356158256531	0.7807623744010925	0.9538531303405762	0.8778625726699829	0.7142857313156128
45	1.0	5.2926785429008305e-05	1.0	1.0	1.0	0.8716356158256531	0.7860226035118103	0.9538531303405762	0.8778625726699829	0.7142857313156128
46	1.0	4.922532752971165e-05	1.0	1.0	1.0	0.8716356158256531	0.7910817861557007	0.9538531303405762	0.8778625726699829	0.7142857313156128
47	1.0	4.5885200961492956e-05	1.0	1.0	1.0	0.8716356158256531	0.7960209846496582	0.9538531303405762	0.8778625726699829	0.7142857313156128
48	1.0	4.2855845094891265e-05	1.0	1.0	1.0	0.8716356158256531	0.800831139087677	0.9538531303405762	0.8778625726699829	0.7142857313156128
49	1.0	4.01071083615534e-05	1.0	1.0	1.0	0.8716356158256531	0.8055197596549988	0.9538531303405762	0.8778625726699829	0.7142857313156128
