epoch	accuracy	loss	neg_recall	precision	recall	val_accuracy	val_loss	val_neg_recall	val_precision	val_recall
0	0.9267826080322266	0.23169805109500885	0.9931679964065552	0.7843636870384216	0.2525826096534729	0.931296706199646	0.21611428260803223	0.9920796155929565	0.7955647706985474	0.3141762316226959
1	0.9341993927955627	0.2064792811870575	0.9918030500411987	0.8075006008148193	0.3491140305995941	0.9344853162765503	0.20575588941574097	0.9903976917266846	0.7896287441253662	0.36672139167785645
2	0.9390069842338562	0.19226908683776855	0.9915632605552673	0.8253570199012756	0.40528151392936707	0.9350004196166992	0.20560090243816376	0.9890419244766235	0.7759758234024048	0.38628900051116943
3	0.9426249265670776	0.18130579590797424	0.9917422533035278	0.8409930467605591	0.443798303604126	0.9345098733901978	0.20829389989376068	0.9887945055961609	0.7707760334014893	0.38327860832214355
4	0.9455008506774902	0.1720995455980301	0.9919688701629639	0.853040874004364	0.4735581874847412	0.9347674250602722	0.21227751672267914	0.9891443848609924	0.7760199904441833	0.38259440660476685
5	0.9481468796730042	0.16362111270427704	0.9921513795852661	0.86275315284729	0.5012314319610596	0.933467447757721	0.21990452706813812	0.9864251017570496	0.741348385810852	0.3957307040691376
6	0.9504372477531433	0.15622244775295258	0.9924240112304688	0.871975839138031	0.5239789485931396	0.9330381751060486	0.22773654758930206	0.9859102368354797	0.7343987822532654	0.3961412012577057
7	0.9525742530822754	0.1495129019021988	0.9926241636276245	0.8793959021568298	0.5457344055175781	0.9318240284919739	0.237054243683815	0.9831942915916443	0.7059100270271301	0.41023534536361694
8	0.9545058608055115	0.14361055195331573	0.9929113388061523	0.8869892358779907	0.5643429160118103	0.9305485486984253	0.24618618190288544	0.9815847277641296	0.6876568794250488	0.4124247431755066
9	0.9561431407928467	0.13817405700683594	0.992962121963501	0.8907149434089661	0.5821303725242615	0.9296165108680725	0.25703760981559753	0.9809837341308594	0.6784170866012573	0.4081827998161316
