epoch	accuracy	loss	neg_recall	precision	recall	val_accuracy	val_loss	val_neg_recall	val_precision	val_recall
0	0.8880508542060852	0.3084790110588074	0.9831445813179016	0.7578579783439636	0.3181818127632141	0.9150838255882263	0.2449255883693695	0.9739351272583008	0.7820163369178772	0.5616438388824463
1	0.91416996717453	0.24272504448890686	0.978948175907135	0.8064516186714172	0.5254154205322266	0.9148044586181641	0.24158364534378052	0.9643558859825134	0.7429245114326477	0.6164383292198181
2	0.925762951374054	0.20904403924942017	0.9824231863021851	0.8473498225212097	0.5860214829444885	0.9142457842826843	0.23716868460178375	0.9598588347434998	0.7266666889190674	0.6399217247962952
3	0.9451078772544861	0.15691065788269043	0.9886177778244019	0.9090909361839294	0.6842619776725769	0.9069832563400269	0.25329869985580444	0.9484102129936218	0.6801619529724121	0.6575342416763306
4	0.9692017436027527	0.09479771554470062	0.9939090609550476	0.9567444324493408	0.8216031193733215	0.8723463416099548	0.35903117060661316	0.8948377370834351	0.5384615659713745	0.7397260069847107
5	0.9856135249137878	0.0517989806830883	0.9968627691268921	0.9796662926673889	0.9183773398399353	0.8829609155654907	0.4019392430782318	0.9113252758979797	0.5721003413200378	0.7142857313156128
6	0.9856135249137878	0.04560359939932823	0.9949594736099243	0.9684317708015442	0.929618775844574	0.8717877268791199	0.42682647705078125	0.8945147395133972	0.5370370149612427	0.7377690672874451
7	0.9806550741195679	0.05452931299805641	0.9922593832015991	0.9515058994293213	0.9110459685325623	0.894413411617279	0.4034309983253479	0.9246443510055542	0.6113902926445007	0.7142857313156128
8	0.9876388311386108	0.036581240594387054	0.9945825338363647	0.9665501713752747	0.9462365508079529	0.9164804220199585	0.4333568811416626	0.9764199256896973	0.7977527976036072	0.5557730197906494
9	0.9936448335647583	0.020648689940571785	0.9964633584022522	0.9784630537033081	0.9770283699035645	0.9159218072891235	0.6013994216918945	0.9920215606689453	0.9069767594337463	0.4579256474971771
10	0.9976953864097595	0.009327639825642109	0.9989907145500183	0.9941089749336243	0.9897360801696777	0.9153631329536438	0.4572674036026001	0.9618284106254578	0.7352941036224365	0.6360078454017639
11	0.9994413256645203	0.0031019276939332485	0.9996727108955383	0.9980449676513672	0.9980449676513672	0.9125698208808899	0.4976736307144165	0.9551005363464355	0.7088607549667358	0.6575342416763306
12	1.0	0.0008455513743683696	1.0	1.0	1.0	0.9181564450263977	0.529137372970581	0.9647756814956665	0.7511520981788635	0.6379647850990295
13	1.0	0.0004560179659165442	1.0	1.0	1.0	0.917597770690918	0.548646867275238	0.9647692441940308	0.75	0.6340509057044983
14	1.0	0.00030331514426507056	1.0	1.0	1.0	0.9181564450263977	0.5640636086463928	0.9647582769393921	0.7511520981788635	0.6379647850990295
15	1.0	0.00022637660731561482	1.0	1.0	1.0	0.9178770780563354	0.5771165490150452	0.964137077331543	0.7482837438583374	0.6399217247962952
