epoch	accuracy	loss	neg_recall	precision	recall	val_accuracy	val_loss	val_neg_recall	val_precision	val_recall
0	0.7989434003829956	0.8697142004966736	0.8048609495162964	0.27106815576553345	0.740469217300415	0.8980268836021423	0.8110216856002808	0.9190930128097534	0.4525357484817505	0.6810176372528076
1	0.8543049097061157	0.6944506764411926	0.8594788312911987	0.3585980236530304	0.8000977635383606	0.9057098031044006	0.8051308393478394	0.9286743998527527	0.4797202944755554	0.6712328791618347
2	0.886526346206665	0.5501348972320557	0.889799177646637	0.43161019682884216	0.8528836965560913	0.9156626462936401	0.8779863119125366	0.9404527544975281	0.5216049551963806	0.6614481210708618
3	0.9268686771392822	0.360600084066391	0.9257122278213501	0.5534736514091492	0.9384164214134216	0.9249170422554016	1.1288673877716064	0.9537261724472046	0.5719360709190369	0.6301369667053223
4	0.9511439204216003	0.22200950980186462	0.9494256973266602	0.6525172591209412	0.9692082405090332	0.9324253797531128	1.4861732721328735	0.966850221157074	0.6319149136543274	0.5812132954597473
5	0.963368833065033	0.17510899901390076	0.9617583155632019	0.7159212827682495	0.9780058860778809	0.9367906451225281	1.774980902671814	0.9716100692749023	0.6681715846061707	0.5792563557624817
6	0.9641110897064209	0.1577572524547577	0.9627150893211365	0.7204610705375671	0.9775171279907227	0.9207263588905334	1.4927124977111816	0.9465295672416687	0.5464926362037659	0.6555773019790649
7	0.9733234643936157	0.1251903772354126	0.9721834659576416	0.7764932513237	0.9848484992980957	0.9105989336967468	1.472816824913025	0.9324719905853271	0.4992867410182953	0.6849315166473389
8	0.9793049097061157	0.09200981259346008	0.9784838557243347	0.8182186484336853	0.9877810478210449	0.9310284852981567	1.797339677810669	0.959476888179779	0.608208954334259	0.6379647850990295
9	0.9882116913795471	0.057720113545656204	0.9878029227256775	0.8884514570236206	0.992668628692627	0.9345206618309021	2.2521653175354004	0.9672919511795044	0.6428571343421936	0.5988258123397827
10	0.9934072494506836	0.03217075765132904	0.9931458830833435	0.9344337582588196	0.9960899353027344	0.9439496994018555	3.238743782043457	0.9867386817932129	0.7896341681480408	0.5068492889404297
11	0.9935382604598999	0.03174920007586479	0.9934912919998169	0.9373272061347961	0.9941349029541016	0.9397590160369873	2.910118341445923	0.9776788353919983	0.7085427045822144	0.5518590807914734
12	0.9970310926437378	0.01897548697888851	0.9968444108963013	0.9687203764915466	0.9990224838256836	0.9380128979682922	3.1162359714508057	0.9752249717712402	0.6893203854560852	0.5557730197906494
13	0.9983845353126526	0.011458848603069782	0.9982904195785522	0.9827006459236145	0.9995112419128418	0.935044527053833	3.0414373874664307	0.9693582057952881	0.6527472734451294	0.5812132954597473
14	0.9984718561172485	0.009829604998230934	0.9983173608779907	0.9831811785697937	1.0	0.9416797757148743	3.610464334487915	0.9800001978874207	0.7298701405525208	0.5499021410942078
15	0.9981225728988647	0.011105078272521496	0.9980322122573853	0.9803357124328613	0.9990224838256836	0.9381875395774841	3.774991512298584	0.9761065244674683	0.6928746700286865	0.5518590807914734
16	0.9898270964622498	0.04792065545916557	0.9896561503410339	0.9037861824035645	0.9916911125183105	0.9291077256202698	2.980053663253784	0.959956169128418	0.600382387638092	0.6144813895225525
17	0.9891285300254822	0.04513121396303177	0.9887852072715759	0.8963387608528137	0.9931573867797852	0.8952330946922302	2.387908697128296	0.9152851700782776	0.4440251588821411	0.6908023357391357
18	0.9869455099105835	0.06201105937361717	0.9868255257606506	0.8802786469459534	0.9882698059082031	0.9165357351303101	2.421492099761963	0.9425696730613708	0.526232123374939	0.6477494835853577
