epoch	accuracy	loss	neg_recall	precision	recall	val_accuracy	val_loss	val_neg_recall	val_precision	val_recall
0	0.8918717503547668	0.2967963218688965	0.9895618557929993	0.7394136786460876	0.2083524614572525	0.9096122980117798	0.2529555559158325	0.978878378868103	0.7396825551986694	0.4275229275226593
1	0.9186026453971863	0.23141983151435852	0.981658935546875	0.7874432802200317	0.477742075920105	0.9114475846290588	0.2409241795539856	0.9817075729370117	0.7641196250915527	0.4220183491706848
2	0.9305914044380188	0.19291901588439941	0.9836234450340271	0.8293677568435669	0.5598898530006409	0.914200484752655	0.2384214997291565	0.9804641008377075	0.7647058963775635	0.4532110095024109
3	0.947742760181427	0.15003478527069092	0.9879733920097351	0.8875305652618408	0.6663607358932495	0.9109887480735779	0.2528415024280548	0.9711532592773438	0.7060367465019226	0.4935779869556427
4	0.967073917388916	0.10270293802022934	0.9930196404457092	0.9411764740943909	0.7856814861297607	0.9075475931167603	0.29084503650665283	0.9632514119148254	0.6658878326416016	0.5229358077049255
5	0.9805541038513184	0.06694688647985458	0.9961872100830078	0.9703476428985596	0.8710417747497559	0.9105299115180969	0.3644358813762665	0.9845936894416809	0.7818182110786438	0.39449542760849
6	0.9858888387680054	0.04690397158265114	0.995144784450531	0.9644401669502258	0.9210647344589233	0.8830006718635559	0.8152430057525635	0.9989444017410278	0.9069767594337463	0.07155963033437729
7	0.9800952076911926	0.05361693352460861	0.992150604724884	0.9420849680900574	0.8958237767219543	0.9082358479499817	0.3798064887523651	0.9647216796875	0.6730310320854187	0.5174311995506287
8	0.9814718961715698	0.050753697752952576	0.9921232461929321	0.9427480697631836	0.9068379998207092	0.9047946929931641	0.3636969029903412	0.9671783447265625	0.6692708134651184	0.47155964374542236
9	0.9891011118888855	0.03344215825200081	0.995094358921051	0.9649369120597839	0.9472234845161438	0.9013535380363464	0.39445486664772034	0.9479825496673584	0.610789954662323	0.5816513895988464
10	0.9944931864738464	0.019309604540467262	0.99749755859375	0.9823992848396301	0.973382294178009	0.900206446647644	0.42773762345314026	0.9431458711624146	0.6000000238418579	0.60550457239151
11	0.9987953901290894	0.0071203880943357944	0.9996129870414734	0.9972350001335144	0.9931160807609558	0.9054828882217407	0.49254781007766724	0.9614238739013672	0.6542923450469971	0.5174311995506287
12	0.9999426603317261	0.0026638424023985863	0.9999333620071411	0.9995412826538086	1.0	0.9068593978881836	0.5337439179420471	0.965867280960083	0.6724565625190735	0.49724769592285156
13	1.0	0.0012797318631783128	1.0	1.0	1.0	0.9082358479499817	0.552182137966156	0.9602371454238892	0.6600441336631775	0.5486238598823547
14	1.0	0.0006709287408739328	1.0	1.0	1.0	0.9089240431785583	0.5877999663352966	0.9643468260765076	0.6745283007621765	0.5247706174850464
15	1.0	0.00044110091403126717	1.0	1.0	1.0	0.9084652662277222	0.6146100759506226	0.9661993384361267	0.6789215803146362	0.5082568526268005
16	1.0	0.0003075384593103081	1.0	1.0	1.0	0.9080064296722412	0.631823718547821	0.9662036895751953	0.6773399114608765	0.5045871734619141
17	1.0	0.00023348513059318066	1.0	1.0	1.0	0.9077770113945007	0.6478806138038635	0.9664535522460938	0.6774193644523621	0.5009174346923828
18	1.0	0.00018520388402976096	1.0	1.0	1.0	0.9084652662277222	0.6624258160591125	0.9674949049949646	0.6834170818328857	0.4990825653076172
19	1.0	0.00014984398148953915	1.0	1.0	1.0	0.9082358479499817	0.6761946678161621	0.9669588804244995	0.6807979941368103	0.5009174346923828
20	1.0	0.0001226282911375165	1.0	1.0	1.0	0.9082358479499817	0.688950777053833	0.9669588804244995	0.6807979941368103	0.5009174346923828
21	1.0	0.00010114983160747215	1.0	1.0	1.0	0.9082358479499817	0.7016428709030151	0.9669588804244995	0.6807979941368103	0.5009174346923828
22	1.0	8.41039145598188e-05	1.0	1.0	1.0	0.9077770113945007	0.7141364812850952	0.9672223329544067	0.6801007390022278	0.4954128563404083
23	1.0	7.023116631899029e-05	1.0	1.0	1.0	0.9077770113945007	0.7264664769172668	0.9669681787490845	0.6791979670524597	0.49724769592285156
24	1.0	5.86908427067101e-05	1.0	1.0	1.0	0.9084652662277222	0.738165020942688	0.9672223329544067	0.6825000047683716	0.5009174346923828
25	1.0	4.9287387810181826e-05	1.0	1.0	1.0	0.9080064296722412	0.7501322031021118	0.9669681787490845	0.6800000071525574	0.4990825653076172
26	1.0	4.151109169470146e-05	1.0	1.0	1.0	0.9082358479499817	0.7617826461791992	0.9672223329544067	0.6817042827606201	0.4990825653076172
27	1.0	3.499367812764831e-05	1.0	1.0	1.0	0.9084652662277222	0.773248016834259	0.9674859642982483	0.6834170818328857	0.4990825653076172
28	1.0	2.957830838568043e-05	1.0	1.0	1.0	0.9084652662277222	0.7846744656562805	0.9674859642982483	0.6834170818328857	0.4990825653076172
29	1.0	2.504254734958522e-05	1.0	1.0	1.0	0.9082358479499817	0.7958453297615051	0.9674859642982483	0.6826196312904358	0.49724769592285156
30	1.0	2.1183752323850058e-05	1.0	1.0	1.0	0.9084652662277222	0.80743807554245	0.9677447080612183	0.6843434572219849	0.49724769592285156
31	1.0	1.7941221813089214e-05	1.0	1.0	1.0	0.9086946845054626	0.818986177444458	0.9677447080612183	0.6851385235786438	0.4990825653076172
32	1.0	1.519619945611339e-05	1.0	1.0	1.0	0.9089240431785583	0.8303470611572266	0.968003511428833	0.6868686676025391	0.4990825653076172
33	1.0	1.2886059266747907e-05	1.0	1.0	1.0	0.9093828797340393	0.8417810797691345	0.9682534337043762	0.689393937587738	0.5009174346923828
34	1.0	1.0917757208517287e-05	1.0	1.0	1.0	0.9093828797340393	0.8531278967857361	0.9682534337043762	0.689393937587738	0.5009174346923828
35	1.0	9.247569323633797e-06	1.0	1.0	1.0	0.9096122980117798	0.8646106123924255	0.9682534337043762	0.6901763081550598	0.5027523040771484
36	1.0	7.841354999982286e-06	1.0	1.0	1.0	0.9098417162895203	0.8754361271858215	0.9682534337043762	0.6909547448158264	0.5045871734619141
37	1.0	6.653872787865112e-06	1.0	1.0	1.0	0.9098417162895203	0.8868082165718079	0.9682534337043762	0.6909547448158264	0.5045871734619141
38	1.0	5.642417818307877e-06	1.0	1.0	1.0	0.9100711345672607	0.8979296684265137	0.9682534337043762	0.6917293071746826	0.5064220428466797
39	1.0	4.792381787410704e-06	1.0	1.0	1.0	0.9096122980117798	0.9095658659934998	0.9682534337043762	0.6901763081550598	0.5027523040771484
40	1.0	4.063406777277123e-06	1.0	1.0	1.0	0.9098417162895203	0.9206341505050659	0.9682534337043762	0.6909547448158264	0.5045871734619141
41	1.0	3.4518648135417607e-06	1.0	1.0	1.0	0.9096122980117798	0.9317818880081177	0.9679945707321167	0.689223051071167	0.5045871734619141
42	1.0	2.931149310825276e-06	1.0	1.0	1.0	0.9096122980117798	0.9435160756111145	0.9679945707321167	0.689223051071167	0.5045871734619141
43	1.0	2.4880389446479967e-06	1.0	1.0	1.0	0.9096122980117798	0.9545528888702393	0.9679945707321167	0.689223051071167	0.5045871734619141
44	1.0	2.112700030920678e-06	1.0	1.0	1.0	0.9093828797340393	0.9659857749938965	0.9677403569221497	0.6875	0.5045871734619141
45	1.0	1.7953586848307168e-06	1.0	1.0	1.0	0.9093828797340393	0.9770287275314331	0.9674767851829529	0.6865671873092651	0.5064220428466797
46	1.0	1.5256487131409813e-06	1.0	1.0	1.0	0.9093828797340393	0.9882234334945679	0.9674767851829529	0.6865671873092651	0.5064220428466797
47	1.0	1.2975309573448612e-06	1.0	1.0	1.0	0.9091534614562988	0.9995084404945374	0.9674767851829529	0.6857855319976807	0.5045871734619141
48	1.0	1.1037692502213758e-06	1.0	1.0	1.0	0.9091534614562988	1.0104036331176758	0.9674767851829529	0.6857855319976807	0.5045871734619141
49	1.0	9.389235060552892e-07	1.0	1.0	1.0	0.9084652662277222	1.0215749740600586	0.9669445753097534	0.6815920472145081	0.5027523040771484
