epoch	accuracy	loss	neg_recall	precision	recall	val_accuracy	val_loss	val_neg_recall	val_precision	val_recall
0	0.6662581562995911	0.6142202019691467	0.08856789022684097	0.6767895817756653	0.9558823704719543	0.6879084706306458	0.5724842548370361	0.1905203014612198	0.6976320743560791	0.938725471496582
1	0.7397875785827637	0.5048971176147461	0.41703107953071594	0.7547363042831421	0.9031862616539001	0.7222222089767456	0.5531572103500366	0.4905385971069336	0.7680180072784424	0.8357843160629272
2	0.813725471496582	0.41911715269088745	0.6205047965049744	0.8266666531562805	0.9117646813392639	0.7042483687400818	0.5633357763290405	0.5482776165008545	0.7734940052032471	0.7867646813392639
3	0.8545751571655273	0.3450675308704376	0.7165337800979614	0.8654066324234009	0.9258578419685364	0.6993464231491089	0.5867588520050049	0.5564672350883484	0.7731707096099854	0.7769607901573181
4	0.9060457348823547	0.26574718952178955	0.8145069479942322	0.9094626307487488	0.9540441036224365	0.686274528503418	0.6262691020965576	0.5966763496398926	0.7783505320549011	0.7401960492134094
5	0.9571078419685364	0.18223819136619568	0.9180302023887634	0.9580084085464478	0.9785539507865906	0.6846405267715454	0.6801508069038391	0.5944440364837646	0.7777777910232544	0.7377451062202454
6	0.983660101890564	0.11192771792411804	0.9691423177719116	0.9841849207878113	0.9914215803146362	0.7107843160629272	0.7438308000564575	0.5294795036315918	0.7704917788505554	0.8063725233078003
7	0.9938725233078003	0.07521918416023254	0.9913966059684753	0.995708167552948	0.9950980544090271	0.7271241545677185	0.9486711025238037	0.31419888138771057	0.7330754399299622	0.9289215803146362
8	0.969362735748291	0.09557966142892838	0.9441078305244446	0.9721043109893799	0.9822303652763367	0.6503267884254456	0.9124473333358765	0.7040250897407532	0.8031250238418579	0.6299019455909729
9	0.9955065250396729	0.040761880576610565	0.9947293400764465	0.997544527053833	0.9957107901573181	0.7189542651176453	0.9494476318359375	0.42196694016456604	0.7489451766014099	0.8700980544090271
10	1.0	0.019994186237454414	1.0	1.0	1.0	0.7254902124404907	1.013342022895813	0.4381667673587799	0.7542372941970825	0.8725489974021912
11	1.0	0.014758762903511524	1.0	1.0	1.0	0.7107843160629272	1.2523291110992432	0.26409465074539185	0.7175140976905823	0.9338235259056091
12	1.0	0.012808531522750854	1.0	1.0	1.0	0.7091503143310547	1.6270908117294312	0.18733960390090942	0.7060931921005249	0.9656862616539001
13	1.0	0.018095875158905983	1.0	1.0	1.0	0.7140522599220276	1.4278892278671265	0.24054841697216034	0.7153419852256775	0.9485294222831726
14	1.0	0.02120121195912361	1.0	1.0	1.0	0.7124183177947998	1.3976755142211914	0.25554484128952026	0.7172284722328186	0.938725471496582
15	0.9963235259056091	0.026950106024742126	0.994858980178833	0.9975475072860718	0.9969362616539001	0.7124183177947998	1.7134521007537842	0.18301281332969666	0.7064056992530823	0.9730392098426819
16	0.9983659982681274	0.012932565063238144	0.9979243278503418	0.998774528503418	0.998774528503418	0.7009803652763367	1.2341303825378418	0.41360968351364136	0.7440347075462341	0.8406862616539001
17	0.9995915293693542	0.008092944510281086	0.9985754489898682	0.9993876218795776	1.0	0.7026143670082092	1.1851081848144531	0.5579757690429688	0.7756097316741943	0.779411792755127
18	1.0	0.0018888971535488963	1.0	1.0	1.0	0.7009803652763367	1.2460052967071533	0.48101434111595154	0.7562642097473145	0.813725471496582
19	1.0	0.0010162177495658398	1.0	1.0	1.0	0.7009803652763367	1.2738348245620728	0.49386048316955566	0.7598152160644531	0.8063725233078003
20	1.0	0.0008109515765681863	1.0	1.0	1.0	0.7009803652763367	1.301750898361206	0.48843270540237427	0.7586206793785095	0.8088235259056091
21	1.0	0.0006799276452511549	1.0	1.0	1.0	0.6993464231491089	1.3248333930969238	0.4800993800163269	0.7568807601928711	0.8088235259056091
22	1.0	0.000593011558521539	1.0	1.0	1.0	0.7009803652763367	1.3440805673599243	0.4800993800163269	0.7574370503425598	0.811274528503418
23	1.0	0.0005281399353407323	1.0	1.0	1.0	0.7009803652763367	1.3608200550079346	0.4800993800163269	0.7574370503425598	0.811274528503418
24	1.0	0.0004771701351273805	1.0	1.0	1.0	0.7009803652763367	1.3759844303131104	0.4762532114982605	0.7562642097473145	0.813725471496582
25	1.0	0.0004356475837994367	1.0	1.0	1.0	0.6993464231491089	1.3897583484649658	0.4762532114982605	0.7557077407836914	0.811274528503418
26	1.0	0.0004007267998531461	1.0	1.0	1.0	0.6993464231491089	1.402146816253662	0.4762532114982605	0.7557077407836914	0.811274528503418
27	1.0	0.00037055640132166445	1.0	1.0	1.0	0.6977124214172363	1.414042592048645	0.4762532114982605	0.7551487684249878	0.8088235259056091
28	1.0	0.00034446228528395295	1.0	1.0	1.0	0.6977124214172363	1.4250314235687256	0.4762532114982605	0.7551487684249878	0.8088235259056091
